timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-25 12:15:27.796,1,2.25986,4.021383,4.101658,3.595903,4.098189,8.633612,9.006346,4.741762
2025-11-25 12:15:27.858,1,2.266584,3.998667,4.079942,3.618029,4.120452,8.636189,9.003155,4.728113
2025-11-25 12:15:27.935,1,2.270819,3.982422,4.085862,3.647119,4.132695,8.639246,9.000061,4.725244
2025-11-25 12:15:27.995,1,2.280405,3.971335,4.089808,3.682753,4.122527,8.650208,8.989427,4.715217
2025-11-25 12:15:28.046,1,2.297158,3.960528,4.099116,3.725695,4.100214,8.653988,8.981369,4.703937
2025-11-25 12:15:28.109,1,2.31117,3.954708,4.092787,3.773655,4.07815,8.665844,8.986145,4.689259
2025-11-25 12:15:28.151,1,2.320573,3.946134,4.105068,3.824083,4.101141,8.685471,8.99273,4.68333
2025-11-25 12:15:28.196,1,2.332706,3.934105,4.114597,3.860358,4.113626,8.677245,8.974513,4.660955
2025-11-25 12:15:28.259,1,2.339847,3.923031,4.111294,3.883302,4.13237,8.688831,8.981752,4.654037
2025-11-25 12:15:28.321,1,2.347434,3.915564,4.110673,3.915189,4.12358,8.707379,8.984656,4.649164
2025-11-25 12:15:28.381,1,2.353916,3.906189,4.10649,3.934112,4.133801,8.698727,8.981121,4.627674
2025-11-25 12:15:28.439,1,2.362876,3.899681,4.111197,3.933635,4.105825,8.715352,8.974817,4.619921
2025-11-25 12:15:28.506,1,2.36719,3.896823,4.114635,3.9453,4.128182,8.711853,8.968462,4.618076
2025-11-25 12:15:28.558,1,2.373904,3.894061,4.11523,3.955962,4.118616,8.715713,8.967709,4.630416
2025-11-25 12:15:28.615,1,2.37395,3.89073,4.114084,3.95024,4.137457,8.721055,8.966565,4.633541
2025-11-25 12:15:28.697,1,2.373507,3.889591,4.109597,3.927763,4.124398,8.707947,8.957923,4.624855
2025-11-25 12:15:28.697,1,2.374858,3.891841,4.123681,3.938399,4.124615,8.715411,8.966149,4.626829
2025-11-25 12:15:28.748,1,2.370435,3.901276,4.129129,3.896535,4.1138,8.701991,8.969074,4.619864
2025-11-25 12:15:28.815,1,2.379036,3.898734,4.133016,3.956631,4.122563,8.688542,8.960939,4.627589
2025-11-25 12:15:28.888,1,2.389149,3.893393,4.145959,3.983003,4.140326,8.673934,8.959911,4.628153
2025-11-25 12:15:28.947,1,2.39824,3.898226,4.164889,3.99107,4.1162,8.668396,8.962287,4.637236
2025-11-25 12:15:28.999,1,2.403641,3.905031,4.172108,3.999305,4.101563,8.669525,8.969714,4.652086
2025-11-25 12:15:28.999,1,2.410254,3.900515,4.166137,4.006269,4.14321,8.660192,8.948553,4.64463
2025-11-25 12:15:29.063,1,2.414112,3.893956,4.16274,4.014062,4.130541,8.67776,8.943756,4.641016
2025-11-25 12:15:29.145,1,2.402002,3.903817,4.16966,3.946857,4.122805,8.69997,8.952826,4.653803
2025-11-25 12:15:29.207,1,2.400238,3.903445,4.160844,3.990299,4.111601,8.694456,8.952121,4.654913
2025-11-25 12:15:29.258,1,2.403153,3.899132,4.159768,4.006434,4.148971,8.676368,8.940167,4.663157
2025-11-25 12:15:29.322,1,2.407389,3.899198,4.151852,4.012899,4.122836,8.656642,8.946961,4.676461
2025-11-25 12:15:29.379,1,2.410371,3.900094,4.134376,4.011876,4.11709,8.662615,8.950387,4.67498
2025-11-25 12:15:29.434,1,2.410756,3.899031,4.171165,4.012869,4.150234,8.668542,8.959031,4.6772
2025-11-25 12:15:29.483,1,2.423559,3.913458,4.298995,4.0137,4.132708,8.671806,8.969929,4.677956
2025-11-25 12:15:29.531,1,2.431896,3.920832,4.257736,4.020525,4.151406,8.663998,8.97839,4.664376
2025-11-25 12:15:29.592,1,2.431165,3.927206,4.239778,3.992007,4.106913,8.676415,8.988827,4.660392
2025-11-25 12:15:29.647,1,2.429894,3.928514,4.231978,4.007136,4.124122,8.670589,8.995851,4.65613
2025-11-25 12:15:29.704,1,2.449261,3.957343,4.359621,3.986282,4.131253,8.691809,9.017155,4.671266
2025-11-25 12:15:29.753,1,2.42891,3.949502,4.259629,4.012171,4.11529,8.704925,9.028722,4.674931
2025-11-25 12:15:29.797,1,2.409752,3.944542,4.212377,3.9231,4.113785,8.713346,9.035625,4.664852
2025-11-25 12:15:30.280,1,2.38516,3.973852,0,3.830008,4.105367,8.750575,9.043611,4.676227
2025-11-25 12:15:30.326,1,2.291987,3.966812,4.115295,3.63113,4.136659,8.785746,9.033734,4.678065
2025-11-25 12:15:30.386,1,2.213546,3.965907,4.072785,3.489154,4.175943,8.802506,9.03672,4.68183
2025-11-25 12:15:30.436,1,2.189876,3.974699,4.0586,3.39556,4.160976,8.805316,9.0315,4.68526
2025-11-25 12:15:30.495,1,2.173117,3.975994,4.033648,3.348617,4.16536,8.827181,9.039505,4.668005
2025-11-25 12:15:30.550,1,2.156738,3.982352,4.026427,3.32437,4.149935,8.839639,9.041595,4.672615
2025-11-25 12:15:30.598,1,2.149399,3.984011,4.022162,3.324384,4.136226,8.841342,9.050128,4.667709
2025-11-25 12:15:30.646,1,2.144467,3.981832,4.023593,3.345359,4.161841,8.850324,9.041728,4.655853
2025-11-25 12:15:30.715,1,2.144521,3.978369,4.025512,3.372593,4.164986,8.835512,9.04226,4.671676
2025-11-25 12:15:30.774,1,2.149271,3.9809,4.030926,3.38522,4.135776,8.830659,9.050988,4.663682
2025-11-25 12:15:30.834,1,2.154678,3.986273,4.043091,3.388289,4.126684,8.82587,9.055833,4.668161
2025-11-25 12:15:30.896,1,2.155259,3.991503,4.047829,3.375764,4.128181,8.837228,9.063038,4.679394
2025-11-25 12:15:30.959,1,2.150937,3.988355,4.023407,3.373335,4.142945,8.839877,9.057044,4.686443
2025-11-25 12:15:31.008,1,2.148965,3.991576,4.026327,3.363926,4.120804,8.833767,9.065388,4.683341
2025-11-25 12:15:31.070,1,2.162224,4.008294,4.178176,3.36211,4.108044,8.825122,9.060085,4.693439
2025-11-25 12:15:31.127,1,2.218633,4.064019,4.346327,3.345112,4.101694,8.824699,9.054794,4.679656
2025-11-25 12:15:31.174,1,2.253203,4.10903,4.48636,3.339173,4.123602,8.829269,9.071726,4.683954
2025-11-25 12:15:31.224,1,2.271732,4.121638,4.55735,3.342936,4.135886,8.833552,9.071762,4.681722
2025-11-25 12:15:31.274,1,2.283823,4.126961,4.585845,3.364909,4.13427,8.821185,9.067413,4.68463
2025-11-25 12:15:31.722,1,2.278335,4.13445,4.580229,3.377133,4.155832,8.808612,0,4.689311
2025-11-25 12:15:31.773,1,2.26543,4.098276,4.45602,3.449811,4.208418,8.831482,9.111046,4.710554
2025-11-25 12:15:31.824,1,2.240728,4.066962,4.386356,3.487158,4.199214,8.858618,9.129961,4.707089
2025-11-25 12:15:31.872,1,2.227914,4.047807,4.330559,3.517102,4.213706,8.870363,9.137642,4.707983
2025-11-25 12:15:31.928,1,2.212698,4.029692,4.263323,3.546221,4.260132,8.883831,9.154396,4.71856
2025-11-25 12:15:31.981,1,2.20387,4.017365,4.270592,3.565169,4.244568,8.895359,9.15341,4.717585
2025-11-25 12:15:32.043,1,2.198955,4.009004,4.269358,3.570449,4.245527,8.895341,9.146828,4.713565
2025-11-25 12:15:32.096,1,2.201634,4.007063,4.281962,3.572514,4.215674,8.906034,9.131655,4.710639
2025-11-25 12:15:32.163,1,2.200599,4.002351,4.265452,3.580922,4.254336,8.894561,9.148582,4.721651
2025-11-25 12:15:32.224,1,2.201084,4.001605,4.274306,3.576696,4.241062,8.895299,9.154586,4.713828
2025-11-25 12:15:32.272,1,2.198291,4.001405,4.264958,3.572744,4.255673,8.901624,9.155704,4.724274
2025-11-25 12:15:32.328,1,2.194419,3.995968,4.274235,3.572643,4.291012,8.907657,9.163752,4.705281
2025-11-25 12:15:32.377,1,2.189902,3.987296,4.272956,3.575003,4.321942,8.894282,9.170268,4.705257
2025-11-25 12:15:32.437,1,2.191577,3.990584,4.286797,3.578036,4.274051,8.892938,9.173055,4.710677
2025-11-25 12:15:32.495,1,2.192302,4.001063,4.290268,3.564681,4.256235,8.892606,9.178082,4.735713
2025-11-25 12:15:32.541,1,2.197896,4.010816,4.316556,3.566711,4.230839,8.88502,9.160653,4.727117
2025-11-25 12:15:32.597,1,2.204172,4.015649,4.326509,3.557575,4.248429,8.881221,9.141665,4.731994
2025-11-25 12:15:32.658,1,2.206122,4.015911,4.347198,3.547885,4.298045,8.887897,9.146714,4.747274
2025-11-25 12:15:32.708,1,2.207803,4.023608,4.375631,3.542228,4.24472,8.896564,9.149901,4.741587
2025-11-25 12:15:32.764,1,2.216429,4.036349,4.416165,3.519334,4.230852,8.90297,9.139277,4.738025
2025-11-25 12:15:32.812,1,2.240606,4.076815,4.555223,3.488984,4.242896,8.896049,9.144928,4.749216
2025-11-25 12:15:32.858,1,2.284988,4.12027,4.70131,3.502072,4.264371,8.900694,9.160178,4.733582
2025-11-25 12:15:32.912,1,2.266057,4.094943,4.505875,3.516248,4.296765,8.896831,9.169347,4.726144
2025-11-25 12:15:32.972,1,2.238417,4.060646,4.507226,3.529806,4.277077,8.90199,9.166525,4.704467
2025-11-25 12:15:33.070,1,2.254163,4.078605,4.626008,3.521687,4.272368,8.912128,9.168831,4.720095
2025-11-25 12:15:33.135,1,2.266218,4.09066,4.64758,3.504559,4.283805,8.919443,9.164812,4.717053
2025-11-25 12:15:33.200,1,2.269037,4.103961,4.683797,3.474362,4.257709,8.928041,9.178602,4.71
2025-11-25 12:15:33.200,1,2.26839,4.120891,4.708912,3.449796,4.216268,8.94281,9.180537,4.729182
2025-11-25 12:15:33.250,1,2.27307,4.134432,4.739012,3.442932,4.219221,8.936812,9.170321,4.721859
2025-11-25 12:15:33.305,1,2.227613,4.106326,4.48946,3.419183,4.202226,8.944102,9.153642,4.7302
2025-11-25 12:15:33.368,1,2.199747,4.064875,4.346673,3.506934,4.20573,8.94623,9.128758,4.74862
2025-11-25 12:15:33.430,1,2.203813,4.008722,4.257764,3.644711,4.23263,8.927271,9.130713,4.748159
2025-11-25 12:15:33.487,1,2.211136,3.978203,4.200541,3.745074,4.217875,8.933023,9.122325,4.770809
2025-11-25 12:15:33.563,1,2.214087,3.962072,4.15784,3.789244,4.226516,8.908531,9.120472,4.790092
2025-11-25 12:15:33.613,1,2.218467,3.960483,4.134557,3.782543,4.186269,8.88583,9.105279,4.776345
2025-11-25 12:15:33.681,1,2.218678,3.957024,4.114539,3.785964,4.194868,8.881027,9.101929,4.779051
2025-11-25 12:15:33.681,1,2.226508,3.960383,4.207919,3.770303,4.197819,8.876146,9.098509,4.778516
2025-11-25 12:15:33.742,1,2.262244,4.005688,4.358321,3.727751,4.228697,8.863285,9.09966,4.793373
2025-11-25 12:15:33.798,1,2.29892,4.04979,4.484446,3.71042,4.19717,8.829803,9.09541,4.794462
2025-11-25 12:15:33.858,1,2.338095,4.071652,4.542512,3.729494,4.176166,8.831454,9.096622,4.753484
2025-11-25 12:15:33.912,1,2.337833,4.087848,4.55494,3.721041,4.181484,8.829001,9.091158,4.827487
2025-11-25 12:15:33.970,1,2.330554,4.106714,4.561117,3.711993,4.173445,8.828547,9.09104,4.925588
2025-11-25 12:15:34.028,1,2.293471,4.152286,4.561882,3.687268,4.177011,8.835413,9.106635,5.06978
2025-11-25 12:15:34.080,1,2.282814,4.169173,4.555314,3.653721,4.16126,8.826228,9.13246,5.00254
2025-11-25 12:15:34.141,1,2.280638,4.169103,4.540271,3.631948,4.15515,8.825249,9.170451,4.934389
2025-11-25 12:15:34.208,1,2.282722,4.147761,4.548523,3.643375,4.193721,8.811772,9.231236,4.86168
2025-11-25 12:15:34.272,1,2.290661,4.1477,4.547215,3.655385,4.167509,8.815663,9.197428,4.882691
2025-11-25 12:15:34.335,1,2.278306,4.14997,4.522913,3.611914,4.181418,8.834958,9.180458,4.924944
2025-11-25 12:15:34.335,1,2.257614,4.165831,4.500191,3.591469,4.134165,8.829059,9.171294,4.965801
2025-11-25 12:15:34.415,1,2.265092,4.168045,4.541285,3.618092,4.137902,8.820634,9.177712,4.913141
2025-11-25 12:15:34.490,1,2.288231,4.159417,4.593099,3.638295,4.172999,8.861699,9.177254,4.855231
2025-11-25 12:15:34.490,1,2.29427,4.15521,4.58924,3.636069,4.15139,8.900099,9.177753,4.828466
2025-11-25 12:15:34.544,1,2.255798,4.179311,4.506774,3.623998,4.109337,8.905131,9.167246,5.000878
2025-11-25 12:15:34.613,1,2.215275,4.173363,4.436182,3.606648,4.172447,8.88008,9.178253,5.019022
2025-11-25 12:15:34.664,1,2.201391,4.158193,4.353585,3.571704,4.12846,8.880171,9.184587,4.980896
2025-11-25 12:15:34.724,1,2.191152,4.136264,4.310307,3.550481,4.148841,8.886087,9.165183,4.915854
2025-11-25 12:15:34.795,1,2.185049,4.105642,4.318921,3.528031,4.159405,8.899714,9.16144,4.9111
2025-11-25 12:15:34.865,1,2.110588,4.172674,4.315762,3.507483,4.17916,8.900635,9.218229,5.262916
2025-11-25 12:15:34.924,1,2.059341,4.242811,4.308759,3.490513,4.175476,8.882313,9.245484,5.433868
2025-11-25 12:15:34.982,1,2.079948,4.232661,4.31189,3.481821,4.138004,8.85459,9.25561,5.208674
2025-11-25 12:15:35.025,1,2.128208,4.163467,4.289262,3.491631,4.150496,8.838803,9.194949,5.017567
2025-11-25 12:15:35.502,1,2.130393,4.146219,4.300828,0,4.165587,8.863386,9.264845,4.96366
2025-11-25 12:15:35.559,1,2.116031,4.142704,4.280594,3.496202,4.166469,8.874873,9.472538,4.963278
2025-11-25 12:15:35.616,1,2.082992,4.153057,4.259887,3.509348,4.143117,8.902908,9.553441,4.963638
2025-11-25 12:15:35.666,1,2.0302,4.166336,4.247661,3.520788,4.160728,8.933652,10.03309,4.947504
2025-11-25 12:15:35.716,1,1.988558,4.192038,4.344995,3.512647,4.202044,8.926988,10.03485,4.9323
2025-11-25 12:15:35.797,1,2.026858,4.191583,4.366146,3.517829,4.212139,8.909479,9.704852,4.951373
2025-11-25 12:15:35.846,1,2.104866,4.147395,4.35204,3.565436,4.220477,8.84808,9.447957,4.890261
2025-11-25 12:15:35.908,1,2.130703,4.170224,4.344159,3.595612,4.089426,9.085664,9.349662,4.935982
2025-11-25 12:15:35.972,1,2.104608,4.171633,4.336709,3.580211,4.098199,9.171702,9.27544,5.014165
2025-11-25 12:15:36.024,1,2.09432,4.16508,4.323552,3.600551,4.143859,9.184508,9.222323,5.060276
2025-11-25 12:15:36.087,1,2.088822,4.157868,4.312469,3.640767,4.156487,9.170098,9.218129,5.098877
2025-11-25 12:15:36.145,1,2.101065,4.155911,4.339694,3.645289,4.179794,9.095007,9.172886,5.150077
2025-11-25 12:15:36.145,1,2.102219,4.145062,4.320201,3.639588,4.157452,9.19146,9.179471,5.038144
2025-11-25 12:15:36.203,1,2.025106,4.148343,4.299487,3.657685,4.191299,9.416393,9.181078,5.182789
2025-11-25 12:15:36.252,1,2.019257,4.169206,4.306245,3.653828,4.183898,9.322979,9.155333,5.284496
2025-11-25 12:15:36.323,1,2.069499,4.110387,4.326138,3.521755,4.206325,9.299218,9.105848,4.97331
2025-11-25 12:15:36.376,1,2.104822,4.07009,4.318409,3.422272,4.197329,9.249283,9.088222,4.793533
2025-11-25 12:15:36.424,1,2.155716,4.078034,4.347215,3.403758,4.163016,9.228882,9.09754,4.727991
2025-11-25 12:15:36.484,1,2.147263,4.067263,4.373477,3.402883,4.190415,9.245728,9.117831,4.689586
2025-11-25 12:15:36.541,1,2.152757,4.06019,4.381937,3.435057,4.179919,9.261257,9.117272,4.675445
2025-11-25 12:15:36.590,1,2.151268,4.05524,4.376812,3.464373,4.196981,9.283706,9.126144,4.685659
2025-11-25 12:15:36.645,1,2.150259,4.046245,4.372087,3.483455,4.197517,9.27074,9.130847,4.673075
2025-11-25 12:15:36.696,1,2.148153,4.040011,4.373372,3.498608,4.161867,9.283802,9.14083,4.678114
2025-11-25 12:15:36.760,1,2.159392,4.05055,4.367833,3.519093,4.126069,9.29682,9.150578,4.683246
2025-11-25 12:15:36.815,1,2.163041,4.053698,4.358121,3.533376,4.132071,9.310616,9.155811,4.701694
2025-11-25 12:15:36.922,1,2.16273,4.043579,4.343239,3.548627,4.171393,9.299871,9.153584,4.692617
2025-11-25 12:15:36.922,1,2.158671,4.012453,4.354011,3.56663,4.222924,9.280342,9.170063,4.663733
2025-11-25 12:15:36.976,1,2.162073,4.000126,4.340864,3.569737,4.179975,9.251886,9.165332,4.643862
2025-11-25 12:15:37.035,1,2.169241,4.000661,4.339322,3.57703,4.183568,9.242888,9.156474,4.652989
2025-11-25 12:15:37.088,1,2.176828,4.005167,4.333558,3.582387,4.174576,9.23386,9.143511,4.663602
2025-11-25 12:15:37.170,1,2.171122,4.000214,4.326936,3.588397,4.230612,9.235975,9.132047,4.676153
2025-11-25 12:15:37.220,1,2.167916,3.991139,4.330984,3.594239,4.232009,9.225763,9.142015,4.676178
2025-11-25 12:15:37.278,1,2.168885,3.993925,4.346553,3.598823,4.240842,9.218526,9.148754,4.684262
2025-11-25 12:15:37.334,1,2.167983,3.999368,4.355338,3.588374,4.245442,9.1965,9.158268,4.706424
2025-11-25 12:15:37.397,1,2.168952,4.006457,4.370691,3.567518,4.268567,9.173803,9.155883,4.69986
2025-11-25 12:15:37.397,1,2.163987,4.015499,4.359293,3.55001,4.243128,9.163354,9.156855,4.727073
2025-11-25 12:15:37.448,1,2.163462,4.030759,4.351442,3.537871,4.173913,9.147568,9.157417,4.742336
2025-11-25 12:15:37.508,1,2.166266,4.081085,4.331813,3.526813,4.03711,9.137509,9.17102,4.766695
2025-11-25 12:15:37.563,1,2.17509,4.098079,4.318765,3.513885,4.004685,9.143826,9.162349,4.758451
2025-11-25 12:15:37.615,1,2.175143,4.101153,4.333041,3.491188,4.020177,9.148941,9.176543,4.752759
2025-11-25 12:15:37.667,1,2.174657,4.10907,4.327216,3.483387,3.997401,9.129602,9.201973,4.751494
2025-11-25 12:15:37.723,1,2.170533,4.113516,4.328155,3.467246,4.044032,9.0947,9.171828,4.786174
2025-11-25 12:15:37.774,1,2.158964,4.107891,4.324705,3.475531,4.129437,9.100224,9.154314,4.822917
2025-11-25 12:15:37.835,1,2.104288,4.04355,4.290682,3.476057,4.366057,9.083085,9.165558,4.845354
2025-11-25 12:15:37.895,1,2.073914,4.003514,4.285822,3.471199,4.48321,9.076254,9.153626,4.850681
2025-11-25 12:15:37.945,1,2.075886,3.990544,4.304173,3.469634,4.471673,9.078881,9.141082,4.828366
2025-11-25 12:15:37.999,1,2.080076,3.9683,4.322673,3.479281,4.580315,9.061946,9.13322,4.822962
2025-11-25 12:15:38.051,1,2.079567,3.955155,4.330573,3.488488,4.602442,9.063387,9.135922,4.814396
2025-11-25 12:15:38.115,1,2.075931,3.946541,4.327787,3.510176,4.616337,9.079823,9.143683,4.814599
2025-11-25 12:15:38.170,1,2.08809,3.948345,4.325167,3.523119,4.537834,9.07173,9.137342,4.806425
2025-11-25 12:15:38.229,1,2.09478,3.950999,4.329453,3.530994,4.524477,9.076819,9.13637,4.808951
2025-11-25 12:15:38.286,1,2.102417,3.961756,4.344831,3.543817,4.455795,9.074976,9.135078,4.792076
2025-11-25 12:15:38.331,1,2.114115,3.966037,4.350485,3.547249,4.459672,9.087424,9.122905,4.793889
2025-11-25 12:15:38.375,1,2.121137,3.97079,4.376485,3.55646,4.442368,9.09512,9.126337,4.774402
2025-11-25 12:15:38.438,1,2.128987,3.980331,4.386063,3.548929,4.421325,9.092075,9.125772,4.770637
2025-11-25 12:15:38.496,1,2.140338,3.992987,4.404776,3.546076,4.384852,9.088718,9.124272,4.769828
2025-11-25 12:15:38.552,1,2.164227,4.027129,4.414648,3.540673,4.289263,9.106732,9.120833,4.775215
2025-11-25 12:15:38.597,1,2.172618,4.050766,4.405676,3.550973,4.248613,9.10811,9.125657,4.783206
2025-11-25 12:15:38.647,1,2.178451,4.064016,4.411388,3.561478,4.216527,9.116896,9.119833,4.808433
2025-11-25 12:15:38.724,1,2.192855,4.081785,4.414751,3.569607,4.166327,9.108984,9.109854,4.817083
2025-11-25 12:15:38.785,1,2.204657,4.099517,4.415864,3.578336,4.110597,9.129058,9.093882,4.815289
2025-11-25 12:15:38.836,1,2.205181,4.112571,4.425631,3.550153,4.098831,9.142392,9.100078,4.81482
2025-11-25 12:15:38.897,1,2.206537,4.113602,4.419594,3.565258,4.06802,9.155546,9.089102,4.789777
2025-11-25 12:15:38.952,1,2.216184,4.120856,4.431017,3.557849,4.049116,9.146389,9.081386,4.785944
2025-11-25 12:15:39.009,1,2.223646,4.124229,4.444168,3.568775,4.061921,9.139671,9.080277,4.783967
2025-11-25 12:15:39.063,1,2.226887,4.132405,4.449276,3.57034,4.028737,9.143904,9.082253,4.810629
2025-11-25 12:15:39.113,1,2.229738,4.136177,4.448251,3.570148,4.025301,9.149901,9.077805,4.807927
2025-11-25 12:15:39.174,1,2.233074,4.135833,4.446,3.570031,4.04473,9.160107,9.071661,4.806743
2025-11-25 12:15:39.235,1,2.233246,4.134216,4.465935,3.570646,4.044133,9.164476,9.068723,4.790735
2025-11-25 12:15:39.290,1,2.233518,4.134756,4.46111,3.557665,4.048112,9.160903,9.075115,4.800351
2025-11-25 12:15:39.357,1,2.230482,4.134633,4.448175,3.563943,4.066988,9.151014,9.080732,4.810925
2025-11-25 12:15:39.413,1,2.224674,4.125587,4.437777,3.561314,4.111037,9.124985,9.078966,4.808928
2025-11-25 12:15:39.472,1,2.227128,4.126873,4.441831,3.55891,4.059023,9.126901,9.067404,4.803116
2025-11-25 12:15:39.528,1,2.230291,4.124154,4.437031,3.549974,4.077422,9.110568,9.055083,4.803014
2025-11-25 12:15:39.535,1,2.237416,4.127723,4.45024,3.545447,4.043785,9.089017,9.056005,4.794212
2025-11-25 12:15:39.584,1,2.240546,4.130349,4.451457,3.555944,4.052971,9.088947,9.06762,4.788302
2025-11-25 12:15:39.644,1,2.242075,4.129832,4.448968,3.564632,4.043839,9.092938,9.049702,4.807507
2025-11-25 12:15:39.699,1,2.251257,4.127583,4.446557,3.567595,4.038843,9.051481,9.048352,4.782201
2025-11-25 12:15:39.747,1,2.260993,4.130577,4.463517,3.561568,4.034288,9.035758,9.066657,4.772481
2025-11-25 12:15:39.807,1,2.294251,4.163946,4.456885,3.565385,3.833493,9.012841,9.055557,4.757823
2025-11-25 12:15:39.862,1,2.299709,4.167491,4.453314,3.561961,3.922608,8.992711,9.047888,4.77575
2025-11-25 12:15:39.931,1,2.288207,4.154609,4.431565,3.557111,3.991268,9.012691,9.058198,4.789972
2025-11-25 12:15:39.985,1,2.281446,4.150865,4.445185,3.569712,3.985814,9.01817,9.074721,4.7809
2025-11-25 12:15:40.038,1,2.272884,4.147726,4.433541,3.56089,3.992671,9.0421,9.090055,4.780796
2025-11-25 12:15:40.097,1,2.264726,4.14416,4.44098,3.557617,4.028841,9.033503,9.086227,4.790994
2025-11-25 12:15:40.145,1,2.261495,4.142823,4.447233,3.553909,4.049029,9.006873,9.099221,4.789804
2025-11-25 12:15:40.192,1,2.258244,4.132848,4.445838,3.543709,4.063875,8.996792,9.095129,4.778013
2025-11-25 12:15:40.240,1,2.255848,4.132707,4.427618,3.532794,4.046748,8.992391,9.0968,4.780992
2025-11-25 12:15:40.295,1,2.253628,4.138183,4.426785,3.52673,4.022279,8.985939,9.095287,4.78685
2025-11-25 12:15:40.349,1,2.253494,4.135486,4.433999,3.534558,4.03866,8.984885,9.094247,4.777726
2025-11-25 12:15:40.409,1,2.254752,4.138013,4.426168,3.52573,4.020487,8.977225,9.103056,4.787151
2025-11-25 12:15:40.458,1,2.25494,4.144138,4.424641,3.522439,4.012664,8.956921,9.104842,4.801509
2025-11-25 12:15:40.534,1,2.254973,4.146335,4.413116,3.514914,4.015297,8.947788,9.105334,4.797575
2025-11-25 12:15:40.584,1,2.252179,4.141675,4.401182,3.518977,4.053366,8.950675,9.104156,4.796543
2025-11-25 12:15:40.629,1,2.250081,4.133475,4.412116,3.522616,4.084461,8.944924,9.083386,4.811584
2025-11-25 12:15:40.688,1,2.251073,4.128119,4.41335,3.516635,4.066527,8.939239,9.081842,4.783763
2025-11-25 12:15:40.736,1,2.254063,4.125767,4.421819,3.526128,4.075173,8.935906,9.092295,4.780799
2025-11-25 12:15:40.788,1,2.223921,4.073647,4.409681,3.532243,4.290534,8.940567,9.096572,4.793267
2025-11-25 12:15:40.847,1,2.201537,4.028144,4.43363,3.532272,4.444985,8.926009,9.087079,4.803275
2025-11-25 12:15:40.913,1,2.193559,4.009949,4.440227,3.531011,4.471895,8.932486,9.091105,4.799897
2025-11-25 12:15:40.973,1,2.197556,4.009269,4.436971,3.534066,4.422248,8.926964,9.088251,4.779558
2025-11-25 12:15:41.035,1,2.203242,4.009605,4.435465,3.536149,4.404886,8.93238,9.079041,4.772583
2025-11-25 12:15:41.077,1,2.209425,4.01484,4.451238,3.534994,4.376739,8.928286,9.088523,4.774938
2025-11-25 12:15:41.129,1,2.213501,4.021017,4.435617,3.547418,4.363637,8.934903,9.093596,4.788565
2025-11-25 12:15:41.197,1,2.215156,4.029338,4.45363,3.54298,4.354066,8.939608,9.10933,4.814915
2025-11-25 12:15:41.252,1,2.216117,4.032829,4.446161,3.551218,4.364485,8.933603,9.13029,4.809159
2025-11-25 12:15:41.754,1,2.199824,4.041159,4.438625,3.547938,4.358723,8.925008,0,4.816031
2025-11-25 12:15:41.813,1,2.213565,4.062124,4.402378,3.528571,4.213253,8.911839,9.130582,4.803624
2025-11-25 12:15:41.863,1,2.218069,4.08007,4.390962,3.49248,4.163946,8.881492,9.112576,4.806686
2025-11-25 12:15:41.912,1,2.223254,4.088895,4.384379,3.489121,4.132402,8.8739,9.106011,4.799455
2025-11-25 12:15:41.960,1,2.230984,4.098561,4.378995,3.480975,4.075697,8.869505,9.091319,4.789523
2025-11-25 12:15:42.020,1,2.240098,4.110252,4.363864,3.482712,4.032169,8.874676,9.094365,4.781755
2025-11-25 12:15:42.076,1,2.236835,4.115396,4.35871,3.485381,4.05455,8.867462,9.095651,4.804688
2025-11-25 12:15:42.135,1,2.235574,4.11804,4.359721,3.491036,4.035772,8.885875,9.08562,4.806861
2025-11-25 12:15:42.198,1,2.235745,4.114573,4.360336,3.478468,4.057666,8.874492,9.082284,4.781473
2025-11-25 12:15:42.260,1,2.239148,4.114047,4.363936,3.480961,4.037921,8.858945,9.089578,4.773425
2025-11-25 12:15:42.308,1,2.240275,4.114549,4.362439,3.478669,4.038006,8.870563,9.100571,4.774385
2025-11-25 12:15:42.371,1,2.239457,4.113237,4.361422,3.484768,4.056131,8.875319,9.088258,4.779824
2025-11-25 12:15:42.423,1,2.239642,4.111162,4.363439,3.507474,4.066331,8.865324,9.102283,4.793496
2025-11-25 12:15:42.476,1,2.239522,4.10687,4.36063,3.505382,4.093721,8.85452,9.100809,4.789132
2025-11-25 12:15:42.544,1,2.24099,4.110998,4.370449,3.485902,4.059576,8.856713,9.097586,4.807311
2025-11-25 12:15:42.544,1,2.237981,4.113987,4.370428,3.48132,4.084884,8.869328,9.08943,4.807769
2025-11-25 12:15:42.597,1,2.238235,4.110181,4.369487,3.505502,4.108416,8.867442,9.079286,4.809782
2025-11-25 12:15:42.644,1,2.24022,4.10941,4.37018,3.503592,4.078076,8.858456,9.083937,4.813061
2025-11-25 12:15:42.700,1,2.24244,4.113313,4.364038,3.50703,4.057308,8.871301,9.071001,4.816788
2025-11-25 12:15:42.759,1,2.241447,4.116851,4.365606,3.500378,4.046216,8.87461,9.089746,4.813067
2025-11-25 12:15:42.813,1,2.241988,4.121174,4.367823,3.481142,4.051462,8.846349,9.085918,4.815541
