timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist
2025-07-02 13:40:18.016,1,1.956992,9.503777,12.51594,3.55595,0.670099,10.46357,11.55904
2025-07-02 13:40:18.223,1,1.86374,9.629202,12.42137,3.440861,0.751258,10.6061,11.67661
2025-07-02 13:40:18.273,1,1.726985,9.726884,12.34012,3.270213,0.85282,10.69875,11.73014
2025-07-02 13:40:18.598,1,1.573951,9.793577,12.27013,3.107162,0.9457,10.81663,11.73977
2025-07-02 13:40:18.598,1,1.427495,9.83939,12.22663,2.975769,1.042639,10.93394,11.75414
2025-07-02 13:40:19.040,1,1.298418,9.85886,12.19375,2.876055,1.163574,11.01025,11.74592
2025-07-02 13:40:19.041,1,1.160435,9.87246,12.10781,2.738818,1.303132,11.0589,11.74691
2025-07-02 13:40:19.243,1,0.986787,9.881944,12.04133,2.556104,1.519932,11.1307,11.73716
2025-07-02 13:40:19.347,1,0.890662,9.883095,12.00563,2.468291,1.620415,11.16861,11.7282
2025-07-02 13:40:19.676,1,0.702906,9.882827,11.95002,2.326033,1.813954,11.21392,11.7158
2025-07-02 13:40:19.676,1,0.610562,9.871407,11.89616,2.264144,1.918923,11.23553,11.68877
2025-07-02 13:40:19.723,1,0.434229,9.843765,11.7973,2.140567,2.093924,11.31753,11.65521
2025-07-02 13:40:19.884,1,0.263133,9.81391,11.68119,2.031911,2.261868,11.30917,11.6262
2025-07-02 13:40:20.165,1,0.04541,9.751386,11.52159,1.849707,2.419991,11.35777,11.53459
2025-07-02 13:40:21.395,1,-0.18856,9.674867,0,1.673435,2.826207,11.41676,11.4407
2025-07-02 13:40:22.009,1,-0.365672,9.561123,0,1.720367,3.140595,11.33976,11.22795
2025-07-02 13:40:22.103,1,-0.548365,9.420424,11.13774,1.781792,3.391811,11.28079,11.05905
2025-07-02 13:40:22.245,1,-0.770149,9.130917,10.57729,1.906891,3.534327,11.19777,10.76038
2025-07-02 13:40:22.419,1,-0.925174,8.872832,10.1759,2.010058,3.694403,11.07066,10.54363
2025-07-02 13:40:22.516,1,-0.990684,8.749981,9.99274,2.150442,3.830645,11.01206,10.43878
2025-07-02 13:40:22.669,1,-1.13631,8.522642,9.745807,2.201366,3.995059,10.95681,10.2318
2025-07-02 13:40:22.813,1,-1.338716,8.314937,9.517789,2.317364,4.289624,10.90428,10.07061
2025-07-02 13:40:23.033,1,-1.483373,8.123592,9.260255,2.524527,4.481144,10.83462,9.912292
2025-07-02 13:40:23.133,1,-1.598976,7.929571,9.049115,2.731919,4.688191,10.73289,9.744165
2025-07-02 13:40:23.341,1,-1.552791,7.742472,8.858152,2.959609,4.668385,10.65889,9.553975
2025-07-02 13:40:23.443,1,-1.53077,7.651329,8.75355,3.028146,4.696325,10.62282,9.455267
2025-07-02 13:40:23.546,1,-1.610772,7.475221,8.583426,3.098837,4.918884,10.52654,9.294337
2025-07-02 13:40:23.695,1,-1.736336,7.305569,8.426435,3.296465,5.131863,10.43593,9.174387
2025-07-02 13:40:23.852,1,-1.850042,7.144609,8.250955,3.44738,5.323914,10.3664,9.049253
2025-07-02 13:40:24.057,1,-1.884562,6.994594,8.055141,3.570617,5.342702,10.30689,8.885293
2025-07-02 13:40:24.106,1,-1.870148,6.914257,7.947591,3.662732,5.377141,10.26257,8.793338
2025-07-02 13:40:24.244,1,-1.878474,6.746989,7.773137,3.81004,5.522162,10.16175,8.627034
2025-07-02 13:40:24.435,1,-2.009668,6.582618,7.631147,3.934344,5.775886,10.08391,8.49575
2025-07-02 13:40:24.579,1,-2.077784,6.40661,7.465464,4.20927,5.950242,10.04655,8.34683
2025-07-02 13:40:24.772,1,-2.261353,6.221546,7.280913,4.285759,6.178636,9.989095,8.174168
2025-07-02 13:40:24.879,1,-2.452454,6.040597,7.089825,4.418684,6.370207,9.937836,8.013
2025-07-02 13:40:25.316,1,-2.641262,5.854482,6.896744,4.625485,6.6316,9.909933,7.877908
2025-07-02 13:40:25.317,1,-2.785314,5.66351,6.716599,4.893979,6.876348,9.881598,7.751205
2025-07-02 13:40:25.640,1,-2.851857,5.506697,6.539268,4.950787,6.90069,9.838931,7.605738
2025-07-02 13:40:25.641,1,-2.827301,5.367688,6.361455,5.069095,6.946158,9.780085,7.447733
2025-07-02 13:40:25.901,1,-2.844234,5.198236,6.203937,5.309744,7.154568,9.761385,7.299259
2025-07-02 13:40:25.905,1,-2.834178,5.002917,6.017432,5.604321,7.352642,9.722056,7.146219
2025-07-02 13:40:26.044,1,-2.876273,4.787962,5.842788,5.865636,7.63193,9.680205,7.004109
2025-07-02 13:40:26.208,1,-2.940145,4.582042,5.650589,6.099188,7.832559,9.649033,6.883256
2025-07-02 13:40:26.412,1,-2.686226,4.478889,5.465588,6.160321,8.073174,9.65046,6.775433
2025-07-02 13:40:26.515,1,-2.368126,4.377835,5.304632,6.342675,8.01265,9.677135,6.663891
2025-07-02 13:40:26.563,1,-2.316308,4.306695,5.207686,6.44635,8.069795,9.692067,6.607626
2025-07-02 13:40:26.720,1,-2.29844,4.148408,5.029985,6.656299,8.445585,9.71425,6.510499
2025-07-02 13:40:26.907,1,-2.371312,3.966895,4.833858,6.889734,8.758215,9.770932,6.406382
2025-07-02 13:40:27.027,1,-2.408841,3.85471,4.734159,7.089085,8.853765,9.785872,6.355176
2025-07-02 13:40:27.130,1,-2.911462,3.551694,4.552396,7.100849,8.999018,9.807746,6.264028
2025-07-02 13:40:27.317,1,-3.17029,3.350081,4.355553,7.192507,9.118596,9.849459,6.175509
2025-07-02 13:40:27.458,1,-3.328398,3.186495,4.174508,7.28897,9.286157,9.923029,6.089745
2025-07-02 13:40:28.203,1,-3.448441,2.945405,3.849919,7.595912,9.592909,10.03566,5.894638
2025-07-02 13:40:28.635,1,-3.602123,2.696851,3.482706,8.141464,9.854164,10.13169,5.759673
2025-07-02 13:40:28.636,1,-3.774173,2.4349,3.1738,8.600154,10.19946,10.19081,5.692445
2025-07-02 13:40:28.973,1,-3.942487,2.177463,2.909731,8.920534,10.48806,10.25759,5.640791
2025-07-02 13:40:29.383,1,-4.103388,1.887894,2.68763,0,10.9119,10.35441,5.582042
2025-07-02 13:40:30.099,1,-4.179597,1.698422,2.481741,0,11.12028,10.33999,5.484965
2025-07-02 13:40:30.644,1,-4.210708,1.505462,2.344071,0,11.23918,10.23348,5.301625
2025-07-02 13:40:31.328,1,-4.166177,1.322664,2.315478,0,11.25522,10.00655,5.022069
2025-07-02 13:40:31.442,1,-4.070189,1.161518,2.428839,9.287348,11.25632,9.828672,4.802138
2025-07-02 13:40:31.535,1,-3.824492,0.89399,2.631389,9.746216,11.27133,9.545306,4.445834
2025-07-02 13:40:31.737,1,-3.565329,0.706727,2.826239,10.01659,11.23474,9.277288,4.1508
2025-07-02 13:40:31.901,1,-3.31982,0.590984,3.016306,10.15998,11.17128,9.030467,3.913837
2025-07-02 13:40:32.558,1,-3.067365,0.482701,3.198883,0,11.12358,8.687689,3.570226
2025-07-02 13:40:32.654,1,-2.906076,0.423872,3.409278,10.25345,11.09782,8.482991,3.378713
2025-07-02 13:40:32.762,1,-2.735356,0.358006,3.612587,10.33689,11.09846,8.292406,3.210828
2025-07-02 13:40:32.966,1,-2.411166,0.251615,3.918894,10.45996,11.04124,7.973915,2.955013
2025-07-02 13:40:33.683,1,-1.817221,0.161166,4.200951,10.4684,0,7.562974,2.662594
2025-07-02 13:40:34.406,1,-0.783388,-0.018363,5.053478,10.58405,10.84243,6.719495,2.246465
2025-07-02 13:40:34.605,1,-0.251524,-0.053177,5.589314,10.74146,10.64028,6.266055,2.099059
2025-07-02 13:40:34.809,1,0.06086,-0.192233,6.008776,10.79609,10.59432,5.915136,2.087818
2025-07-02 13:40:34.854,1,0.298592,-0.218592,6.17268,10.94512,10.48656,5.762149,2.088857
2025-07-02 13:40:35.014,1,0.657467,-0.266289,6.43703,11.01543,10.31114,5.505355,2.057685
2025-07-02 13:40:35.167,1,0.926698,-0.29877,6.674868,11.06262,10.18547,5.272127,2.043946
2025-07-02 13:40:35.322,1,1.151011,-0.314013,7.008034,11.09762,10.10649,5.051611,2.082132
2025-07-02 13:40:35.479,1,1.348755,-0.311086,7.196381,11.11875,10.0436,4.850099,2.160702
2025-07-02 13:40:36.244,1,1.654249,-0.271582,7.605271,11.16588,10.08535,4.388262,2.453698
2025-07-02 13:40:36.893,1,2.021477,-0.223958,8.07878,11.23666,0,3.899827,2.799747
2025-07-02 13:40:36.959,1,2.231855,-0.191416,8.36259,11.27706,10.09631,3.656281,2.989507
2025-07-02 13:40:37.158,1,2.625541,-0.151965,8.739517,11.39791,9.994085,3.260213,3.283589
2025-07-02 13:40:37.778,1,2.77813,0.058383,8.972767,0,9.889366,3.076027,3.422482
2025-07-02 13:40:37.877,1,2.931458,0.232318,9.141079,11.30851,9.802581,2.948022,3.539006
2025-07-02 13:40:37.984,1,3.073488,0.376838,9.274316,11.22952,9.729772,2.852408,3.663983
2025-07-02 13:40:38.081,1,3.300836,0.609592,9.452731,11.09189,9.587487,2.749521,3.876883
2025-07-02 13:40:38.188,1,3.383744,0.714292,9.52133,11.02446,9.512446,2.780552,3.967675
2025-07-02 13:40:38.339,1,3.502128,0.907328,9.617822,10.90771,9.362804,2.81484,4.115448
2025-07-02 13:40:38.495,1,3.577301,1.073301,9.664361,10.78408,9.224722,2.831507,4.204265
2025-07-02 13:40:38.701,1,3.630418,1.223927,9.728287,10.65568,9.090769,2.846578,4.334778
2025-07-02 13:40:38.803,1,3.652114,1.299958,9.750567,10.58615,9.014558,2.868614,4.374216
2025-07-02 13:40:39.007,1,3.645848,1.437686,9.682567,10.4414,8.859152,2.916316,4.460329
2025-07-02 13:40:39.157,1,3.583501,1.645215,9.643463,10.20635,8.597797,3.041489,4.625722
2025-07-02 13:40:39.328,1,3.573778,1.835222,9.685081,10.02454,8.370908,3.155221,4.726936
2025-07-02 13:40:39.520,1,3.567295,2.017326,9.713842,9.86368,8.211813,3.295446,4.857745
2025-07-02 13:40:39.621,1,3.538387,2.185287,9.7108,9.708887,8.052444,3.461214,4.980933
2025-07-02 13:40:39.725,1,3.519341,2.266289,9.707948,9.600841,7.97241,3.532949,5.029979
2025-07-02 13:40:40.181,1,3.471092,2.426729,9.692939,9.374463,7.805719,3.695044,5.159443
2025-07-02 13:40:40.183,1,3.397067,2.66674,9.68263,9.107618,7.53811,3.886633,5.297554
2025-07-02 13:40:40.544,1,3.356419,2.827019,9.687809,8.941341,7.36785,4.020156,5.392441
2025-07-02 13:40:40.545,1,3.314117,2.987816,9.695675,8.775539,7.194102,4.172065,5.515694
2025-07-02 13:40:40.748,1,3.256418,3.15509,9.686977,8.615903,7.015223,4.370466,5.593882
2025-07-02 13:40:40.811,1,3.188371,3.321578,9.674905,8.410239,6.837626,4.547979,5.713812
2025-07-02 13:40:41.056,1,3.122231,3.502659,9.686225,8.21257,6.629808,4.740642,5.8342
2025-07-02 13:40:41.261,1,3.029554,3.788808,9.707455,7.915637,6.303342,5.011438,6.019086
2025-07-02 13:40:41.601,1,3.005467,3.881349,9.725015,7.822308,6.202395,5.07239,6.095809
2025-07-02 13:40:41.601,1,2.935614,4.066967,9.735431,7.620842,6.028814,5.312809,6.310501
2025-07-02 13:40:41.670,1,2.850322,4.250913,9.730474,7.424885,5.833012,5.516998,6.441494
2025-07-02 13:40:41.876,1,2.749849,4.440743,9.745995,7.268238,5.665725,5.790237,6.64648
2025-07-02 13:40:41.877,1,2.702915,4.525473,9.737446,7.179035,5.587455,5.869834,6.684142
2025-07-02 13:40:42.080,1,2.616674,4.686971,9.742294,7.002388,5.420927,6.030664,6.784832
2025-07-02 13:40:42.284,1,2.534503,4.845307,9.73315,6.823725,5.2288,6.190022,6.88053
2025-07-02 13:40:42.288,1,2.487629,4.926295,9.733649,6.71769,5.144449,6.300466,6.92763
2025-07-02 13:40:42.438,1,2.405416,5.090711,9.753557,6.485588,4.949876,6.460385,7.045106
2025-07-02 13:40:42.694,1,2.344485,5.253011,9.806073,6.262528,4.782908,6.627153,7.175149
2025-07-02 13:40:43.275,1,2.253385,5.452933,9.826805,0,4.494582,6.931654,7.465394
2025-07-02 13:40:43.368,1,2.166106,5.59743,9.842875,5.89989,4.326867,7.180775,7.686805
2025-07-02 13:40:43.616,1,1.975122,5.88611,9.865038,5.491832,4.072216,7.547404,8.228942
2025-07-02 13:40:43.821,1,1.867589,6.227672,9.905326,5.137046,3.8289,7.792887,8.615975
2025-07-02 13:40:43.875,1,1.752913,6.597445,9.94304,4.843257,3.631842,7.994766,8.931756
2025-07-02 13:40:44.020,1,1.632312,6.829618,9.984596,4.650431,3.487287,8.236561,8.989698
2025-07-02 13:40:44.230,1,1.521233,7.018276,10.03781,4.434778,3.318325,8.450525,9.108672
2025-07-02 13:40:44.333,1,1.394315,7.160623,10.07866,4.212026,3.183462,8.658898,9.173286
2025-07-02 13:40:44.522,1,1.26728,7.306643,10.11613,4.032056,3.091646,8.836455,9.311466
2025-07-02 13:40:44.742,1,1.143557,7.427501,10.14867,3.866936,3.031636,9.078096,9.385259
2025-07-02 13:40:44.854,1,1.010682,7.605464,10.1894,3.685699,2.978138,9.305014,9.671234
2025-07-02 13:40:45.049,1,0.871015,7.748078,10.22611,3.526679,2.960388,9.503273,9.725335
2025-07-02 13:40:45.152,1,0.72211,7.83033,10.23482,3.382552,2.990718,9.636912,9.747351
2025-07-02 13:40:45.843,1,0.509316,7.895313,0,3.213206,3.169976,9.899898,9.806796
2025-07-02 13:40:46.073,1,0.250631,7.956558,9.994217,3.068021,3.327686,10.08416,9.870426
2025-07-02 13:40:46.712,1,-0.018409,7.872178,9.814965,2.959367,3.550091,10.11878,0
2025-07-02 13:40:46.847,1,-0.197852,7.761495,9.569609,2.938909,3.785486,10.19985,9.765628
2025-07-02 13:40:46.995,1,-0.492073,7.599964,9.227914,3.070421,4.071371,10.30179,9.519458
2025-07-02 13:40:47.145,1,-0.744677,7.408092,8.954529,3.21196,4.403252,10.2937,9.340691
2025-07-02 13:40:47.303,1,-0.969902,7.194308,8.759598,3.245854,4.537397,10.22555,9.176394
2025-07-02 13:40:47.445,1,-1.156418,7.004313,8.574416,3.395877,4.814609,10.22941,9.032397
2025-07-02 13:40:47.610,1,-1.345175,6.773345,8.42649,3.541931,5.043734,10.13389,8.912133
2025-07-02 13:40:47.803,1,-1.553375,6.514419,8.259272,3.597811,5.266735,10.06539,8.788194
2025-07-02 13:40:48.019,1,-1.753269,6.274402,8.0853,3.663041,5.43428,10.00721,8.640856
2025-07-02 13:40:48.166,1,-1.89901,6.052163,7.903758,3.879239,5.628395,9.937797,8.502302
2025-07-02 13:40:48.262,1,-1.843151,5.94391,7.740197,4.094845,5.715157,9.864306,8.366463
2025-07-02 13:40:48.356,1,-1.865979,5.856814,7.658664,4.258682,5.839281,9.84932,8.29375
2025-07-02 13:40:48.531,1,-1.862565,5.727003,7.504741,4.528906,5.984958,9.83833,8.15437
2025-07-02 13:40:48.682,1,-1.988639,5.567542,7.344371,4.480216,6.140949,9.82383,8.019736
2025-07-02 13:40:48.941,1,-2.0817,5.394696,7.163611,4.68035,6.25585,9.743763,7.907807
2025-07-02 13:40:48.993,1,-2.027294,5.285974,6.987036,4.966282,6.432933,9.686355,7.768328
2025-07-02 13:40:49.042,1,-2.003419,5.232568,6.886377,5.052731,6.472164,9.673366,7.694047
2025-07-02 13:40:49.248,1,-2.123419,5.05091,6.710196,5.026812,6.655981,9.63139,7.55248
2025-07-02 13:40:49.401,1,-2.379035,4.777952,6.552647,5.163311,6.884513,9.594186,7.415496
2025-07-02 13:40:49.556,1,-2.471183,4.576099,6.386726,5.395206,7.05551,9.547276,7.274854
2025-07-02 13:40:49.760,1,-2.457566,4.445575,6.211471,5.615933,7.161337,9.517737,7.127484
2025-07-02 13:40:49.858,1,-2.444545,4.313937,6.022465,5.843717,7.356846,9.495899,6.997331
2025-07-02 13:40:49.950,1,-2.456122,4.229043,5.937946,5.934291,7.442753,9.460745,6.929605
2025-07-02 13:40:50.169,1,-2.445135,4.256164,5.777019,6.091346,7.512336,9.418105,6.80151
2025-07-02 13:40:50.267,1,-2.484431,4.315639,5.616052,6.149589,7.584973,9.409019,6.679728
2025-07-02 13:40:50.423,1,-2.534962,4.255569,5.444842,6.290918,7.864191,9.384027,6.554638
2025-07-02 13:40:50.567,1,-2.589674,4.120666,5.277415,6.505946,8.197686,9.428855,6.412921
2025-07-02 13:40:50.887,1,-2.645842,3.952637,5.12057,6.719549,8.464579,9.44801,6.285623
2025-07-02 13:40:50.887,1,-2.708938,3.770952,4.94725,6.923562,8.739786,9.481296,6.155354
2025-07-02 13:40:51.040,1,-2.779712,3.587101,4.770016,7.128042,8.923205,9.509109,6.036394
2025-07-02 13:40:51.194,1,-2.823217,3.487127,4.679229,7.264445,8.82599,9.510386,5.988148
2025-07-02 13:40:51.292,1,-2.898777,3.348798,4.486681,7.280508,8.775924,9.498319,5.87464
2025-07-02 13:40:51.501,1,-2.969225,3.188281,4.322541,7.514534,8.828075,9.506914,5.768494
2025-07-02 13:40:51.604,1,-3.056362,3.009389,4.154217,7.72303,9.103128,9.517847,5.690554
2025-07-02 13:40:51.704,1,-3.094783,2.923768,4.066796,7.801639,9.260273,9.531693,5.631656
2025-07-02 13:40:51.858,1,-3.156517,2.753076,3.915763,7.970738,9.485299,9.503003,5.516717
2025-07-02 13:40:52.014,1,-3.205397,2.583842,3.781907,8.152523,9.688972,9.496592,5.41145
2025-07-02 13:40:52.199,1,-3.262093,2.42011,3.660981,8.322244,9.84263,9.550754,5.348083
2025-07-02 13:40:52.358,1,-3.320153,2.257407,3.525506,8.503839,9.931965,9.617039,5.269539
2025-07-02 13:40:52.525,1,-3.386387,2.095564,3.374577,8.673189,10.13239,9.586398,5.19868
2025-07-02 13:40:52.575,1,-3.417309,2.007034,3.316327,8.783362,10.20113,9.579937,5.15411
2025-07-02 13:40:52.729,1,-3.469827,1.794136,3.220804,9.0584,10.36817,9.538165,5.050284
2025-07-02 13:40:52.934,1,-3.511484,1.578248,3.139082,9.294381,10.48461,9.494372,4.962364
2025-07-02 13:40:53.037,1,-3.487545,1.494443,3.095907,9.169529,10.5218,9.408378,4.844256
2025-07-02 13:40:53.242,1,-3.447677,1.379921,3.093744,9.33245,10.58251,9.300303,4.720484
2025-07-02 13:40:54.060,1,-2.772835,1.164362,3.207044,9.495934,10.66739,9.035232,4.408441
2025-07-02 13:40:54.061,1,-2.547566,1.065362,3.277923,9.616089,10.68743,8.912257,4.27941
2025-07-02 13:40:55.287,1,-2.127404,0.919482,3.513021,9.757358,0,8.398361,3.766908
2025-07-02 13:40:56.006,1,-2.202786,0.820629,3.772129,0,10.70078,8.02454,3.440869
2025-07-02 13:40:57.133,1,-1.907033,1.425314,4.141796,0,0,7.449506,3.154685
2025-07-02 13:40:57.236,1,-1.547935,0.876236,4.690813,10.01034,10.70621,6.976529,2.932697
2025-07-02 13:40:57.334,1,-1.175421,1.358123,5.145586,10.20853,10.69076,6.58412,2.794906
2025-07-02 13:40:57.441,1,-0.495825,0.44352,5.799891,10.50845,10.54765,5.990147,2.598586
2025-07-02 13:40:57.539,1,-0.198703,0.259905,6.095838,10.45485,10.43673,5.765727,2.500362
2025-07-02 13:40:58.820,1,0.624556,0.606266,6.758033,10.64709,10.35029,4.913124,2.652945
2025-07-02 13:40:58.977,1,1.38761,0.311106,7.431117,10.95556,10.25886,4.363425,2.778789
2025-07-02 13:40:59.912,1,1.893553,0.189202,7.974356,11.15879,10.22742,3.97547,2.89077
2025-07-02 13:40:59.913,1,2.247233,0.159793,8.450322,11.32216,10.16631,3.668356,3.024997
2025-07-02 13:41:00.000,1,2.419374,0.179069,8.546518,0,10.0971,3.431371,3.178507
2025-07-02 13:41:00.001,1,2.581031,0.212857,8.743668,11.31367,10.03798,3.257042,3.311599
2025-07-02 13:41:00.155,1,2.871439,0.308037,9.067341,11.25019,9.922866,2.972253,3.576739
2025-07-02 13:41:00.307,1,2.99131,0.365158,9.223064,11.21927,9.859751,2.869221,3.680964
2025-07-02 13:41:00.410,1,3.165624,0.485881,9.388307,11.14878,9.724118,2.723127,3.797847
2025-07-02 13:41:00.615,1,3.279574,0.611928,9.481763,11.06347,9.595566,2.651898,3.921211
2025-07-02 13:41:00.819,1,3.324974,0.722648,9.524831,10.94051,9.48398,2.638467,3.934163
2025-07-02 13:41:00.923,1,3.34673,0.846955,9.585521,10.80446,9.342531,2.698343,4.045902
2025-07-02 13:41:01.071,1,3.34038,0.992482,9.633661,10.67703,9.190638,2.833874,4.156851
2025-07-02 13:41:01.229,1,3.34499,1.141812,9.662669,10.54657,9.062914,2.929537,4.323358
2025-07-02 13:41:01.433,1,3.366936,1.279485,9.680758,10.41356,8.943699,2.991199,4.460427
2025-07-02 13:41:01.537,1,3.37188,1.467948,9.719714,10.28337,8.676583,3.059067,4.593509
2025-07-02 13:41:01.741,1,3.36682,1.688626,9.750286,10.13229,8.405523,3.130663,4.708315
2025-07-02 13:41:01.793,1,3.363063,1.78328,9.766677,10.00018,8.342828,3.181123,4.763683
2025-07-02 13:41:01.946,1,3.349703,1.94718,9.773172,9.780608,8.209392,3.307491,4.871535
2025-07-02 13:41:02.126,1,3.316099,2.101988,9.753516,9.63712,8.058221,3.463474,4.962158
2025-07-02 13:41:02.253,1,3.269574,2.25177,9.734316,9.489665,7.904686,3.610355,5.052521
2025-07-02 13:41:02.457,1,3.22501,2.40193,9.717129,9.31742,7.745116,3.740105,5.14886
2025-07-02 13:41:02.662,1,3.194,2.551568,9.708533,9.150401,7.589601,3.859194,5.263904
2025-07-02 13:41:02.765,1,3.153474,2.70702,9.713896,8.995203,7.432998,4.082965,5.402398
2025-07-02 13:41:02.919,1,3.09515,2.876207,9.722451,8.841992,7.259233,4.262832,5.534651
2025-07-02 13:41:03.071,1,3.075592,2.963438,9.722205,8.769948,7.165805,4.327467,5.611635
2025-07-02 13:41:03.118,1,3.031821,3.146532,9.7183,8.595576,6.934833,4.45991,5.716767
2025-07-02 13:41:03.323,1,2.984858,3.321837,9.692313,8.388803,6.76024,4.621395,5.838994
2025-07-02 13:41:03.482,1,2.895557,3.478671,9.657421,8.200801,6.61331,4.829096,5.907118
2025-07-02 13:41:03.531,1,2.854386,3.552379,9.647711,8.095274,6.549571,4.917864,5.973346
2025-07-02 13:41:03.687,1,2.798223,3.697887,9.629284,7.888499,6.419056,5.065132,6.110081
2025-07-02 13:41:03.890,1,2.759382,3.851531,9.623042,7.727702,6.255878,5.233535,6.267839
2025-07-02 13:41:04.042,1,2.716644,4.040036,9.636425,7.573618,5.999461,5.389616,6.420304
2025-07-02 13:41:04.301,1,2.690481,4.235593,9.664241,7.393678,5.736541,5.494761,6.548147
2025-07-02 13:41:04.403,1,2.664193,4.415359,9.676292,7.247778,5.548623,5.624123,6.671727
2025-07-02 13:41:04.403,1,2.65281,4.500262,9.703835,7.179658,5.476524,5.709317,6.759732
2025-07-02 13:41:04.608,1,2.605276,4.650868,9.734766,7.001288,5.367352,5.89399,6.881518
2025-07-02 13:41:04.761,1,2.532189,4.78346,9.768989,6.804391,5.27675,6.085245,6.986694
2025-07-02 13:41:04.915,1,2.480249,4.911845,9.790809,6.602269,5.194411,6.237103,7.148737
2025-07-02 13:41:05.632,1,2.517994,5.149802,9.87852,6.335076,4.810941,6.462445,7.526062
2025-07-02 13:41:05.781,1,2.504526,5.473982,10.01714,6.003706,4.427351,6.835344,7.842702
2025-07-02 13:41:05.939,1,2.395509,5.761077,10.12542,5.696852,4.173195,7.129994,8.045514
2025-07-02 13:41:06.144,1,2.282386,6.035534,10.2135,5.478124,3.954374,7.376394,8.316062
2025-07-02 13:41:06.247,1,2.217105,6.268509,10.29681,5.291066,3.718992,7.577865,8.459931
2025-07-02 13:41:06.458,1,2.192019,6.446033,10.39277,5.173078,3.541935,7.778409,8.583075
2025-07-02 13:41:06.554,1,2.187422,6.528059,10.43718,5.128981,3.468495,7.846868,8.661364
2025-07-02 13:41:06.657,1,2.169221,6.675799,10.52409,5.018227,3.338004,7.953868,8.785681
2025-07-02 13:41:06.861,1,2.153111,6.815614,10.61832,4.928492,3.202112,8.077244,8.919101
2025-07-02 13:41:07.001,1,2.165523,6.949928,10.70746,4.864782,3.061876,8.188198,9.052295
2025-07-02 13:41:07.162,1,2.178473,7.078416,10.77885,4.810208,2.968989,8.328349,9.187192
2025-07-02 13:41:07.317,1,2.158631,7.202964,10.81854,4.716952,2.878501,8.483476,9.306772
2025-07-02 13:41:07.475,1,2.131105,7.31272,10.78531,4.630138,2.773787,8.666698,9.387236
2025-07-02 13:41:07.616,1,2.131863,7.386235,10.77179,4.614019,2.696611,8.662517,9.423434
