timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist
2025-07-02 12:58:46.294201438,1,-2.067770056612236,6.552105018131056,10.72284210010577,4.872007752191877,6.657068774748358,10.266632565091397,7.906320755953001
2025-07-02 12:58:46.360928057,1,-2.0839373722847743,6.510337202567694,10.72061586867355,4.934286054183347,6.715468359026447,10.260191023324246,7.8625147305795
2025-07-02 12:58:46.427654676,1,-2.0996626491832093,6.46992667552616,10.718389637241327,4.996564356174817,6.773867943304538,10.253749481557096,7.818708705205999
2025-07-02 12:58:46.494381294,1,-2.114879851199652,6.431013069071653,10.716163405842467,5.058842657232951,6.832267526707421,10.24730793988648,7.774902680488999
2025-07-02 12:58:46.561107913,1,-2.1295229429070592,6.393736013530018,10.713937174410246,5.121120959224418,6.8906671109855075,10.24086639811933,7.731096655115501
2025-07-02 12:58:46.627834532,1,-2.143525888189434,6.358235140989937,10.711710942978023,5.183399261215888,6.949066695263597,10.23442485635218,7.687290629742001
2025-07-02 12:58:46.694561151,1,-2.1568226511628006,6.324650082945349,10.7094847115458,5.245677563207357,7.007466279541687,10.227983314585028,7.6434846043685
2025-07-02 12:58:46.761287769,1,-2.1693471957616044,6.29312047134662,10.707258480146942,5.307955864265492,7.06586586294457,10.221541772914414,7.5996785796515
2025-07-02 12:58:46.828014388,1,-2.1810372158315277,6.2637774893973965,10.705815963727686,5.341233581848081,7.106908463827826,10.219819756979188,7.571066746937359
2025-07-02 12:58:46.894741007,1,-2.1918934953470544,6.2366094152477585,10.704965386510253,5.352607185686085,7.134841351707267,10.221662394403548,7.553931073447301
2025-07-02 12:58:46.961467625,1,-2.2019694060776938,6.211485410626941,10.704114809305565,5.363980789353638,7.1627742391680895,10.223505031800293,7.536795400214047
2025-07-02 12:58:47.028194244,1,-2.2113199271452615,6.188270996355604,10.70326423208813,5.375354393191643,7.1907071270475305,10.225347669224652,7.519659726723989
2025-07-02 12:58:47.094920863,1,-2.22000003721354,6.166831694397276,10.702413654870698,5.386727997029648,7.218640014926971,10.227190306649012,7.502524053233931
2025-07-02 12:58:47.161647482,1,-2.2280647151030233,6.147033026323978,10.701563077653264,5.398101600867652,7.246572902806412,10.229032944073372,7.485388379743872
2025-07-02 12:58:47.228374100,1,-2.2355689395256717,6.128740513971268,10.700712500448576,5.409475204535206,7.274505790267237,10.230875581470118,7.468252706510619
2025-07-02 12:58:47.295100719,1,-2.242567689526218,6.111819678364565,10.699861923231143,5.42084880837321,7.302438678146676,10.232718218894476,7.451117033020561
2025-07-02 12:58:47.361827338,1,-2.2491159438086337,6.096136041360985,10.699011346013709,5.432222412211214,7.330371566026117,10.234560856318836,7.433981359530502
2025-07-02 12:58:47.428553956,1,-2.2552686811038947,6.08155512474348,10.698160768809023,5.443596015878768,7.358304453486942,10.236403493715581,7.416845686297249
2025-07-02 12:58:47.495280575,1,-2.2610808804162277,6.067942449648719,10.697310191591589,5.454969619716772,7.386237341366383,10.23824613113994,7.399710012807191
2025-07-02 12:58:47.562007194,1,-2.2666075204710916,6.0551635378751705,10.696459614374154,5.466343223554777,7.414170229245824,10.2400887685643,7.382574339317132
2025-07-02 12:58:47.628733812,1,-2.2719035800110676,6.043083911171326,10.695609037169469,5.477716827222331,7.442103116706647,10.241931405961045,7.365438666083878
2025-07-02 12:58:47.695460431,1,-2.277024038014702,6.031569090748823,10.694758459952034,5.489090431060334,7.470036004586087,10.243774043385406,7.348302992593821
2025-07-02 12:58:47.762187050,1,-2.282023873221533,6.020484598365624,10.6939078827346,5.500464034898339,7.497968892465528,10.245616680809764,7.331167319103762
2025-07-02 12:58:47.828913669,1,-2.2869580644520546,6.009695955593755,10.693057305517167,5.511837638736344,7.525901780344969,10.247459318234124,7.314031645613704
2025-07-02 12:58:47.895640287,1,-2.291881590452781,5.999068684163967,10.69220672831248,5.523211242403897,7.553834667805793,10.24930195563087,7.296895972380449
2025-07-02 12:58:47.962366906,1,-2.296849430191095,5.988468305331434,10.691356151095045,5.534584846241902,7.581767555685234,10.251144593055228,7.279760298890391
2025-07-02 12:58:48.029093525,1,-2.3019165624137634,5.97776034082832,10.690505573877612,5.545958450079906,7.609700443564676,10.252987230479588,7.262624625400333
2025-07-02 12:58:48.095820143,1,-2.307137965861599,5.966810312393239,10.689654996672925,5.5573320537474595,7.637633331025498,10.254829867876333,7.245488952167079
2025-07-02 12:58:48.162546762,1,-2.312568619510914,5.955483741271687,10.688804419455492,5.568705657585464,7.665566218904939,10.256672505300694,7.228353278677021
2025-07-02 12:58:48.229273381,1,-2.3182635021052462,5.9436461491976464,10.687953842238057,5.580079261423468,7.6934991067843805,10.258515142725052,7.211217605186963
2025-07-02 12:58:48.296000000,1,-2.3242775924650907,5.93116305774314,10.687103265020623,5.591452865261473,7.7214319946638215,10.260357780149413,7.194081931696905
2025-07-02 12:58:48.362726618,1,-2.3306658693121265,5.917899988685473,10.686252687815937,5.602826468929027,7.749364882124645,10.262200417546158,7.1769462584636505
2025-07-02 12:58:48.429453237,1,-2.3374833116576386,5.903722463200822,10.685402110598503,5.614200072767031,7.777297770004085,10.264043054970516,7.159810584973593
2025-07-02 12:58:48.496179856,1,-2.3447848982293276,5.888496003053794,10.684551533381068,5.625573676605035,7.805230657883526,10.265885692394876,7.142674911483535
2025-07-02 12:58:48.562906474,1,-2.3526256077258676,5.872086130071882,10.683700956176382,5.636947280272588,7.83316354534435,10.267728329791622,7.125539238250281
2025-07-02 12:58:48.629633093,1,-2.3610604192020794,5.854358365336934,10.682850378958948,5.648320884110594,7.861096433223791,10.269570967215982,7.108403564760223
2025-07-02 12:58:48.696359712,1,-2.3701421731489627,5.8351833946515965,10.681766502250065,5.662814082427462,7.8906188295023165,10.277096564025262,7.092518311151719
2025-07-02 12:58:48.763086330,1,-2.379870875531984,5.814559504178368,10.680434855064114,5.680620375888611,7.921829327090001,10.2906576203,7.077961038176666
2025-07-02 12:58:48.829812949,1,-2.3901915839146994,5.792617685787501,10.679103207858207,5.698426669616614,7.953039825145421,10.30421867677797,7.063403764983452
2025-07-02 12:58:48.896539568,1,-2.4010467941357736,5.769495118028409,10.6777715606523,5.716232963344618,7.984250323200842,10.31777973325594,7.048846491790235
2025-07-02 12:58:48.963266187,1,-2.4123790021749425,5.74532897915198,10.67643991344639,5.734039257072622,8.015460821256264,10.33134078973391,7.03428921859702
2025-07-02 12:58:49.029992805,1,-2.424130703832971,5.7202564477909625,10.675108266260441,5.751845550533771,8.046671318843948,10.344901846008646,7.019731945621968
2025-07-02 12:58:49.096719424,1,-2.4362443954425492,5.694414701443034,10.673776619054534,5.769651844261775,8.07788181689937,10.358462902486616,7.005174672428751
2025-07-02 12:58:49.163446043,1,-2.448662572810297,5.667940918728389,10.672444971848625,5.787458137989779,8.109092314954792,10.372023958964586,6.990617399235536
2025-07-02 12:58:49.230172661,1,-2.461327731724584,5.640972278305108,10.671113324662675,5.805264431450927,8.140302812542474,10.385585015239323,6.976060126260483
2025-07-02 12:58:49.296899280,1,-2.4741823685454776,5.6136459576140325,10.669781677456768,5.823070725178931,8.171513310597895,10.399146071717293,6.961502853067268
2025-07-02 12:58:49.363625899,1,-2.4871689790646174,5.586099135306858,10.66845003025086,5.840877018906935,8.202723808653316,10.412707128195263,6.946945579874052
2025-07-02 12:58:49.430352517,1,-2.5002300590657294,5.558468990048493,10.66711838306491,5.858683312368084,8.233934306241,10.42626818447,6.932388306899
2025-07-02 12:58:49.497079136,1,-2.51330810492075,5.530892699259956,10.665786735859003,5.876489606096087,8.265144804296423,10.43982924094797,6.917831033705784
2025-07-02 12:58:49.563805755,1,-2.526345612414092,5.503507441605939,10.664455088653094,5.89429589982409,8.296355302351841,10.45339029742594,6.903273760512569
2025-07-02 12:58:49.630532374,1,-2.5392850775254927,5.476450395337331,10.663123441447187,5.912102193552094,8.327565800407264,10.46695135390391,6.888716487319353
2025-07-02 12:58:49.697258992,1,-2.5520689960445564,5.449858739099366,10.661791794261237,5.929908487013243,8.358776297994948,10.480512410178648,6.8741592143443
2025-07-02 12:58:49.763985611,1,-2.5646398643349113,5.42386965034419,10.660460147055328,5.947714780741247,8.38998679605037,10.494073466656618,6.859601941151085
2025-07-02 12:58:49.830712230,1,-2.5769401781834005,5.398620307725041,10.659128499849421,5.965521074469251,8.42119729410579,10.507634523134588,6.845044667957869
2025-07-02 12:58:49.897438848,1,-2.5889161778664107,5.374239299646002,10.657816937835916,5.983058796435978,8.451937045212908,10.51900362656234,6.830880423593592
2025-07-02 12:58:49.964165467,1,-2.600584103005133,5.350694628994321,10.656522070487847,6.000373283513492,8.482285514889867,10.528550790985143,6.817042862241083
2025-07-02 12:58:50.030892086,1,-2.6120222566369606,5.327811918694326,10.65522720313978,6.017687770591007,8.512633984566829,10.538097955407945,6.803205300888573
2025-07-02 12:58:50.097618705,1,-2.6233110922798737,5.305411858293325,10.653932335791714,6.035002257668522,8.54298245424379,10.547645119830747,6.789367739536064
2025-07-02 12:58:50.164345323,1,-2.6345310632838195,5.283315137668409,10.65263746846305,6.052316744486552,8.573330923465933,10.557192284110473,6.775530178390931
2025-07-02 12:58:50.231071942,1,-2.645762623502071,5.261342445706821,10.651342601114983,6.069631231564067,8.603679393142894,10.566739448533275,6.761692617038422
2025-07-02 12:58:50.297798561,1,-2.6570862262841444,5.239314472288847,10.650047733766916,6.08694571864158,8.634027862819854,10.576286612956077,6.747855055685913
2025-07-02 12:58:50.364525179,1,-2.66858232497404,5.217051907298094,10.648752866438253,6.10426020545961,8.664376332041998,10.5858337772358,6.7340174945407805
2025-07-02 12:58:50.431251798,1,-2.6803313734333076,5.194375439616833,10.647457999090186,6.121574692537125,8.694724801718959,10.595380941658604,6.7201799331882714
2025-07-02 12:58:50.497978417,1,-2.692413825009135,5.171105759123807,10.646163131742119,6.13888917961464,8.725073271395921,10.604928106081406,6.7063423718357615
2025-07-02 12:58:50.564705035,1,-2.704910133028723,5.147063555733323,10.644868264413455,6.1562036664326705,8.755421740618063,10.61447527036113,6.692504810690629
2025-07-02 12:58:50.631431654,1,-2.717900751383601,5.122069518274311,10.643573397065389,6.1735181535101855,8.785770210295025,10.624022434783933,6.67866724933812
2025-07-02 12:58:50.698158273,1,-2.731466133407774,5.095944336648156,10.642278529717322,6.190832640587699,8.816118679971984,10.633569599206735,6.664829687985611
2025-07-02 12:58:50.764884892,1,-2.745686732619225,5.068508700402165,10.640983662369253,6.208147127665213,8.846467149648946,10.643116763629537,6.650992126633102
2025-07-02 12:58:50.831611510,1,-2.7606430023058777,5.0395832995292045,10.639688795040591,6.225461614483244,8.876815618871088,10.652663927909261,6.637154565487969
2025-07-02 12:58:50.898338129,1,-2.776415396432992,5.008988822711839,10.638393927692524,6.242776101560758,8.90716408854805,10.662211092332065,6.623317004135459
2025-07-02 12:58:50.965064748,1,-2.7930843683001205,4.976545959919258,10.637099060344456,6.260090588638273,8.937512558225011,10.671758256754867,6.60947944278295
2025-07-02 12:58:51.031791366,1,-2.810730371153068,4.942075401231458,10.635804193015794,6.277405075456303,8.967861027447155,10.68130542103459,6.5956418816378175
