timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-25 13:40:38.115,1,2.049118,3.619654,4.303232,3.53935,0,9.171117,9.19414,4.931832
2025-11-25 13:40:38.663,1,2.165812,3.705866,4.300935,3.546257,0,0,9.162123,4.914135
2025-11-25 13:40:38.712,1,2.035956,3.592078,4.332689,3.52915,0,9.34014,9.1414,4.922617
2025-11-25 13:40:38.712,1,2.007235,3.577076,4.341955,3.521181,0,9.452861,9.106142,4.940208
2025-11-25 13:40:38.712,1,1.984766,3.569002,4.369234,3.510922,0,9.540441,9.094612,4.956647
2025-11-25 13:40:38.767,1,1.97164,3.568522,4.392013,3.498828,0,9.596157,9.065973,4.964224
2025-11-25 13:40:38.821,1,1.934327,3.553025,4.417601,3.494819,0,9.629081,9.057806,4.970776
2025-11-25 13:40:38.870,1,1.919994,3.549363,4.462619,3.493769,0,9.650447,9.038214,4.979125
2025-11-25 13:40:38.928,1,1.91395,3.518324,4.486732,3.490146,0,9.673456,9.038041,4.962315
2025-11-25 13:40:38.985,1,1.882875,3.510164,4.507603,3.487018,0,9.668185,9.137482,4.979728
2025-11-25 13:40:38.985,1,1.849191,3.48908,4.520157,3.48489,0,9.680773,9.293649,4.973964
2025-11-25 13:40:39.037,1,1.864325,3.49431,4.531937,3.489124,0,9.696243,9.198469,4.974391
2025-11-25 13:40:39.088,1,1.860992,3.501488,4.554516,3.474872,0,9.723485,9.172243,4.99064
2025-11-25 13:40:39.140,1,1.826307,3.480494,4.554404,3.472214,0,9.739237,9.262646,4.971715
2025-11-25 13:40:39.187,1,1.726093,3.4067,4.559299,3.469672,0,9.754666,9.475578,4.975325
2025-11-25 13:40:39.244,1,1.745786,3.431946,4.557901,3.456617,0,9.738606,9.40267,4.979009
2025-11-25 13:40:39.290,1,1.88036,3.550558,4.55381,3.446389,0,9.434258,9.271028,4.981019
2025-11-25 13:40:39.348,1,2.005983,3.65709,4.565151,3.435793,0,9.247608,9.192694,4.981768
2025-11-25 13:40:39.781,1,2.09651,3.763343,4.59931,3.424059,0,9.140116,9.193908,5.012965
2025-11-25 13:40:39.835,1,2.122688,3.914262,4.543267,3.377329,0,9.070571,9.206534,5.169726
2025-11-25 13:40:39.886,1,2.131655,4.030269,4.514545,3.345142,0,9.044003,9.185667,5.266479
2025-11-25 13:40:39.936,1,2.149408,4.045054,4.488682,3.331365,0,9.042485,9.139253,5.24081
2025-11-25 13:40:39.979,1,2.152473,4.020782,4.49347,3.331738,0,9.029245,9.129946,5.187687
2025-11-25 13:40:40.028,1,2.166324,4.008586,4.494857,3.313663,0,9.011078,9.075463,5.152548
2025-11-25 13:40:40.092,1,2.161707,4.008011,4.444505,3.305791,0,9.004644,9.082908,5.155965
2025-11-25 13:40:40.135,1,2.136041,3.984874,4.394559,3.293185,0,9.001423,9.125754,5.147171
2025-11-25 13:40:40.184,1,2.123172,3.958333,4.40016,3.300146,0,9.01157,9.129789,5.117116
2025-11-25 13:40:40.235,1,2.120649,3.943736,4.382595,3.297811,0,9.021296,9.14535,5.095285
2025-11-25 13:40:40.285,1,2.118914,3.933775,4.411532,3.294901,0,9.022603,9.148388,5.085376
2025-11-25 13:40:40.336,1,2.113944,3.908429,4.455356,3.30568,0,9.003588,9.176954,5.067847
2025-11-25 13:40:40.336,1,2.126226,3.910122,4.558423,3.305785,0,8.99169,9.174237,5.064906
2025-11-25 13:40:40.409,1,2.132983,3.908972,4.637949,3.310341,0,8.977445,9.195623,5.056908
2025-11-25 13:40:40.460,1,2.104863,3.86526,4.445179,3.311144,0,9.002871,9.211947,5.021186
2025-11-25 13:40:40.510,1,2.025659,3.943729,4.274863,3.306682,0,9.008522,9.356819,5.235924
2025-11-25 13:40:40.559,1,2.012085,3.926784,4.196643,3.293497,0,8.997108,9.30221,5.189305
2025-11-25 13:40:40.608,1,2.034102,3.978786,4.139699,3.279384,0,8.976243,9.227512,5.234124
2025-11-25 13:40:40.608,1,2.052506,4.013416,4.107886,3.244106,0,8.952303,9.175464,5.230051
2025-11-25 13:40:40.654,1,2.067662,4.000417,4.099377,3.225194,0,8.945577,9.144903,5.177483
2025-11-25 13:40:40.712,1,2.09967,3.91407,4.120595,3.384579,0,8.944369,9.132677,5.118243
2025-11-25 13:40:40.764,1,2.115944,3.846817,4.126783,3.449063,0,8.959061,9.110498,5.071226
2025-11-25 13:40:40.828,1,2.114666,3.88722,4.137804,3.445136,0,8.953244,9.130893,5.169747
2025-11-25 13:40:40.874,1,2.11708,4.010164,4.16362,3.434818,0,8.954782,9.135559,5.30561
2025-11-25 13:40:40.920,1,2.106199,3.956372,4.20013,3.424288,0,8.966769,9.162344,5.215474
2025-11-25 13:40:40.970,1,2.099363,3.896609,4.231286,3.398312,0,8.977735,9.150275,5.122906
2025-11-25 13:40:41.020,1,2.108211,3.867295,4.395919,3.380116,0,9.000976,9.151014,5.073465
2025-11-25 13:40:41.079,1,2.119118,3.835777,4.427586,3.353869,0,8.988611,9.140638,5.006498
2025-11-25 13:40:41.079,1,2.11671,3.845229,4.365982,3.33493,0,8.980174,9.140442,5.042559
2025-11-25 13:40:41.129,1,2.119123,3.981422,4.326376,3.327112,0,8.977014,9.114636,5.23483
2025-11-25 13:40:41.195,1,2.117977,4.133272,4.270195,3.320979,0,8.966797,9.108997,5.396965
2025-11-25 13:40:41.252,1,2.113999,4.203382,4.259327,3.312078,0,8.970046,9.109487,5.462391
2025-11-25 13:40:41.252,1,2.129003,4.213836,4.270101,3.329237,0,8.960251,9.094922,5.448468
2025-11-25 13:40:41.315,1,1.833987,3.916409,4.305544,3.350363,0,8.954788,9.945796,5.339459
2025-11-25 13:40:41.372,1,1.919093,3.891988,4.384775,3.363207,0,8.942608,9.60284,5.203396
2025-11-25 13:40:41.814,1,1.971742,3.892853,4.423533,3.367522,0,8.952939,9.505773,5.188849
2025-11-25 13:40:41.873,1,2.02385,3.910151,4.549251,3.29497,0,8.976248,9.367049,5.141971
2025-11-25 13:40:41.920,1,2.074112,3.915528,4.650695,3.430569,0,9.006407,9.26849,5.155632
2025-11-25 13:40:41.965,1,2.122682,3.898488,4.71978,3.547111,0,9.02518,9.222687,5.151732
2025-11-25 13:40:42.014,1,2.177454,3.884139,4.748275,3.575607,0,9.054776,9.180844,5.170545
2025-11-25 13:40:42.077,1,2.18237,3.890031,4.760983,3.537534,0,9.06928,9.191582,5.177842
2025-11-25 13:40:42.126,1,2.186414,3.894307,4.774106,3.517975,0,9.046675,9.183242,5.164185
2025-11-25 13:40:42.177,1,2.184575,3.891157,4.789445,3.477776,0,9.075428,9.181983,5.140802
2025-11-25 13:40:42.237,1,2.193592,3.885524,4.815678,3.469594,0,9.071132,9.182725,5.114055
2025-11-25 13:40:42.237,1,2.188777,3.856914,4.829538,3.410752,0,9.071157,9.172457,5.045082
2025-11-25 13:40:42.280,1,2.184242,3.820314,4.843269,3.450819,0,9.086248,9.179911,5.014597
2025-11-25 13:40:42.340,1,2.192142,3.779781,4.82615,3.577712,0,9.07816,9.180081,5.016321
2025-11-25 13:40:42.393,1,2.210484,3.744093,4.815525,3.660988,0,9.081439,9.196874,5.033264
2025-11-25 13:40:42.442,1,2.23525,3.745192,4.81597,3.68612,0,9.081559,9.187248,5.04966
2025-11-25 13:40:42.493,1,2.242172,3.762687,4.810271,3.702189,0,9.072784,9.18096,5.089202
2025-11-25 13:40:42.537,1,2.232609,3.773626,4.808988,3.705265,0,9.072297,9.169086,5.124043
2025-11-25 13:40:42.590,1,2.240525,3.7838,4.818913,3.702762,0,9.08779,9.154141,5.111153
2025-11-25 13:40:42.646,1,2.236718,3.762743,4.82864,3.725636,0,9.107203,9.144958,5.096962
2025-11-25 13:40:42.646,1,2.246077,3.773399,4.822228,3.716734,0,9.099763,9.149857,5.111503
2025-11-25 13:40:42.696,1,2.241593,3.774157,4.819249,3.725945,0,9.118496,9.152374,5.128966
2025-11-25 13:40:42.778,1,2.244783,3.76759,4.820303,3.737887,0,9.102937,9.160237,5.109959
2025-11-25 13:40:42.826,1,2.250443,3.763066,4.840631,3.742948,0,9.093016,9.169854,5.089689
2025-11-25 13:40:42.826,1,2.260535,3.762396,4.843993,3.744179,0,9.082392,9.160713,5.079556
2025-11-25 13:40:42.874,1,2.26912,3.764253,4.828782,3.75356,0,9.066378,9.154034,5.084107
2025-11-25 13:40:42.928,1,2.281019,3.770946,4.82023,3.768926,0,9.046526,9.142929,5.092627
2025-11-25 13:40:42.976,1,2.286983,3.775254,4.822877,3.769061,0,9.022717,9.148973,5.087568
2025-11-25 13:40:43.020,1,2.297929,3.786001,4.828155,3.771563,0,9.02805,9.147924,5.108311
2025-11-25 13:40:43.070,1,2.296186,3.787467,4.831725,3.756958,0,9.035446,9.158328,5.084439
2025-11-25 13:40:43.115,1,2.297766,3.781164,4.82663,3.767548,0,9.0495,9.137375,5.080389
2025-11-25 13:40:43.184,1,2.296653,3.782823,4.83389,3.755206,0,9.031085,9.130512,5.090933
2025-11-25 13:40:43.247,1,2.297893,3.791024,4.823453,3.742397,0,9.01853,9.121638,5.086617
2025-11-25 13:40:43.247,1,2.313104,3.811725,4.838388,3.739581,0,9.009748,9.119005,5.067915
2025-11-25 13:40:43.296,1,2.326455,3.815383,4.83217,3.740413,0,9.010171,9.092405,5.075088
2025-11-25 13:40:43.346,1,2.331202,3.816698,4.825622,3.733885,0,9.012741,9.086848,5.075167
2025-11-25 13:40:43.399,1,2.338933,3.825989,4.840755,3.721515,0,9.001163,9.091528,5.075336
2025-11-25 13:40:43.834,1,2.33735,3.822839,4.841008,3.70888,0,8.993394,9.100057,5.051775
2025-11-25 13:40:43.895,1,2.328683,3.827296,4.748461,3.63856,0,8.994268,9.072736,5.055131
2025-11-25 13:40:43.942,1,2.308702,3.844628,4.686821,3.527408,0,8.989594,9.07801,5.038975
2025-11-25 13:40:43.996,1,2.290481,3.852487,4.664797,3.541975,0,8.976843,9.082141,5.048757
2025-11-25 13:40:44.060,1,2.294952,3.847014,4.649015,3.59601,0,8.984067,9.082807,5.060197
2025-11-25 13:40:44.109,1,2.288659,3.837829,4.631361,3.626377,0,8.984312,9.072157,5.051413
2025-11-25 13:40:44.159,1,2.294688,3.816785,4.621004,3.661979,0,8.985739,9.076393,5.012215
2025-11-25 13:40:44.207,1,2.290053,3.783034,4.635329,3.669669,0,8.980742,9.093948,5.009119
2025-11-25 13:40:44.260,1,2.293201,3.777892,4.651142,3.676182,0,8.970689,9.089857,4.992999
2025-11-25 13:40:44.260,1,2.290953,3.765805,4.652126,3.692226,0,8.964583,9.086808,4.997934
2025-11-25 13:40:44.306,1,2.282296,3.734007,4.657108,3.715796,0,8.994131,9.098203,4.983514
2025-11-25 13:40:44.349,1,2.278205,3.711187,4.671752,3.715599,0,9.042603,9.078051,4.96131
2025-11-25 13:40:44.409,1,2.275561,3.698498,4.653632,3.717551,0,9.055447,9.095062,4.962993
2025-11-25 13:40:44.463,1,2.277544,3.697036,4.717236,3.708717,0,9.04563,9.098039,4.961273
2025-11-25 13:40:44.509,1,2.249404,3.682168,4.622469,3.692526,0,9.066174,9.088199,4.964734
2025-11-25 13:40:44.559,1,2.247205,3.700952,4.62238,3.686028,0,9.067125,9.079816,4.999406
2025-11-25 13:40:44.606,1,2.268,3.728132,4.662616,3.662987,0,9.057106,9.062164,4.991471
2025-11-25 13:40:44.653,1,2.265914,3.736319,4.708368,3.649086,0,9.03054,9.078852,5.005611
2025-11-25 13:40:44.709,1,2.266084,3.748275,4.723042,3.621549,0,9.040765,9.07519,4.992561
2025-11-25 13:40:44.759,1,2.266098,3.758953,4.760854,3.609303,0,9.042604,9.079742,4.996618
2025-11-25 13:40:44.759,1,2.288457,3.794513,4.784853,3.592304,0,9.032881,9.095404,5.02349
2025-11-25 13:40:44.813,1,2.294864,3.808163,4.78536,3.58845,0,9.029625,9.088912,5.038411
2025-11-25 13:40:44.865,1,2.301663,3.821705,4.837662,3.573669,0,9.031467,9.099694,5.025727
2025-11-25 13:40:44.920,1,2.290664,3.827165,4.726862,3.545934,0,9.017269,9.095081,5.017568
2025-11-25 13:40:44.976,1,2.276577,3.834219,4.598852,3.561203,0,8.992751,9.075927,5.038163
2025-11-25 13:40:45.024,1,2.2652,3.833459,4.522509,3.550438,0,8.980739,9.075349,5.034304
2025-11-25 13:40:45.077,1,2.256608,3.840805,4.484749,3.507524,0,8.977585,9.082138,5.033117
2025-11-25 13:40:45.127,1,2.265823,3.862179,4.471151,3.467179,0,8.94377,9.068873,5.001468
2025-11-25 13:40:45.127,1,2.254251,3.860926,4.453681,3.467985,0,8.952134,9.083154,5.008712
2025-11-25 13:40:45.184,1,2.251294,3.862193,4.455374,3.469996,0,8.936612,9.096226,5.020359
2025-11-25 13:40:45.236,1,2.253863,3.871825,4.455839,3.497789,0,8.91773,9.107593,5.037694
2025-11-25 13:40:45.285,1,2.250848,3.86899,4.467419,3.524701,0,8.914561,9.119674,5.041431
2025-11-25 13:40:45.341,1,2.251128,3.859237,4.456148,3.551978,0,8.937623,9.100074,5.042073
2025-11-25 13:40:45.387,1,2.263373,3.858001,4.480624,3.58409,0,8.940681,9.090499,5.060429
2025-11-25 13:40:45.445,1,2.269156,3.837885,4.483506,3.619502,0,8.960142,9.09688,5.054767
2025-11-25 13:40:45.862,1,2.27354,3.827394,4.489085,3.629382,0,8.964533,9.078341,5.026426
2025-11-25 13:40:45.908,1,2.267182,3.786313,4.463658,3.661397,0,9.00529,9.066567,5.00706
2025-11-25 13:40:45.959,1,2.278275,3.780649,4.450851,3.660575,0,8.994809,9.056646,5.002196
2025-11-25 13:40:46.011,1,2.273065,3.765109,4.439631,3.659497,0,9.05707,9.064903,4.980697
2025-11-25 13:40:46.070,1,2.258769,3.731598,4.442257,3.638455,0,9.078164,9.065318,4.95715
2025-11-25 13:40:46.126,1,2.27426,3.740197,4.443852,3.652733,0,8.99672,9.053238,4.952654
2025-11-25 13:40:46.185,1,2.29684,3.762171,4.446557,3.653578,0,8.864672,9.048673,4.956715
2025-11-25 13:40:46.185,1,2.291965,3.739091,4.436794,3.651563,0,9.03367,9.048564,4.934302
2025-11-25 13:40:46.246,1,2.269373,3.715906,4.434293,3.661165,0,9.11694,9.064486,4.95536
2025-11-25 13:40:46.306,1,2.212212,3.656905,4.434524,3.633483,0,9.21482,9.075755,4.928773
2025-11-25 13:40:46.358,1,2.203786,3.630328,4.44112,3.629447,0,9.334227,9.06259,4.928737
2025-11-25 13:40:46.408,1,2.192509,3.605152,4.446603,3.622048,0,9.387935,9.077846,4.91329
2025-11-25 13:40:46.459,1,2.204466,3.614114,4.443157,3.624452,0,9.242848,9.052105,4.905387
2025-11-25 13:40:46.512,1,2.224189,3.645255,4.461423,3.579531,0,9.173281,9.057196,4.906128
2025-11-25 13:40:46.526,1,2.220049,3.693001,4.476336,3.533462,0,9.119398,9.054532,4.933379
2025-11-25 13:40:46.559,1,2.220392,3.698624,4.461307,3.5788,0,9.077005,9.013296,4.927956
2025-11-25 13:40:46.623,1,2.233338,3.683097,4.46037,3.653002,0,9.062407,8.99483,4.899812
2025-11-25 13:40:46.673,1,2.252569,3.668215,4.447026,3.684147,0,9.050556,8.978652,4.927636
2025-11-25 13:40:46.724,1,2.266428,3.670158,4.455275,3.683253,0,9.038989,8.983445,4.916656
2025-11-25 13:40:46.777,1,2.278906,3.673594,4.460406,3.715966,0,9.027229,8.982213,4.922763
2025-11-25 13:40:46.827,1,2.345853,3.564036,4.471213,4.080402,0,9.017209,8.975024,4.919909
2025-11-25 13:40:46.827,1,2.367171,3.528843,4.460067,4.078094,0,8.999613,8.984362,4.895625
2025-11-25 13:40:46.890,1,2.35022,3.529686,4.445228,3.96832,0,9.024738,9.002136,4.870736
2025-11-25 13:40:46.942,1,2.332345,3.533836,4.446342,3.891891,0,9.066827,9.014302,4.870803
2025-11-25 13:40:46.995,1,2.305371,3.532128,4.448418,3.849602,0,9.102407,9.027111,4.84977
2025-11-25 13:40:47.051,1,2.291618,3.553882,4.462911,3.825883,0,9.099378,9.02912,4.868345
2025-11-25 13:40:47.099,1,2.288663,3.564183,4.430952,3.793511,0,9.081778,9.009147,4.872229
2025-11-25 13:40:47.150,1,2.277934,3.579605,4.410522,3.741281,0,9.08615,9.024208,4.88302
2025-11-25 13:40:47.150,1,2.283416,3.526421,4.391537,3.992866,0,9.090998,9.026215,4.8724
2025-11-25 13:40:47.208,1,2.277665,3.514299,4.388627,3.907833,0,9.096483,9.02754,4.881268
2025-11-25 13:40:47.259,1,2.276235,3.530842,4.411967,3.823822,0,9.104871,9.017534,4.878934
2025-11-25 13:40:47.302,1,2.269675,3.555412,4.422122,3.778327,0,9.107786,9.02641,4.860021
2025-11-25 13:40:47.348,1,2.255881,3.548594,4.428289,3.779933,0,9.13258,9.026745,4.850349
2025-11-25 13:40:47.409,1,2.270802,3.550373,4.466583,3.772975,0,9.180451,9.019108,4.835399
2025-11-25 13:40:47.464,1,2.27273,3.545748,4.468766,3.756659,0,9.234846,9.025295,4.836659
2025-11-25 13:40:47.892,1,2.238261,3.526967,4.474492,3.751801,0,9.215887,9.037051,4.841958
2025-11-25 13:40:47.938,1,2.221546,3.529556,4.423018,3.714093,0,9.178665,9.048283,4.85194
2025-11-25 13:40:47.992,1,2.207595,3.538134,4.402004,3.69567,0,9.162271,9.060509,4.859145
2025-11-25 13:40:48.035,1,2.195688,3.546632,4.381537,3.676548,0,9.148282,9.057822,4.857093
2025-11-25 13:40:48.096,1,2.188003,3.550321,4.37025,3.663078,0,9.147733,9.053756,4.836631
2025-11-25 13:40:48.153,1,2.188029,3.552246,4.375257,3.648349,0,9.11148,9.044402,4.822454
2025-11-25 13:40:48.165,1,2.188646,3.557263,4.370456,3.642053,0,9.124119,9.043534,4.831933
2025-11-25 13:40:48.214,1,2.182641,3.546747,4.378138,3.671607,0,9.174855,9.037951,4.837204
2025-11-25 13:40:48.275,1,2.186788,3.552784,4.395928,3.697853,0,9.179311,9.02742,4.868769
2025-11-25 13:40:48.322,1,2.194086,3.555254,4.395221,3.715864,0,9.157608,9.03115,4.868908
2025-11-25 13:40:48.370,1,2.203485,3.564562,4.399041,3.707007,0,9.090071,9.05321,4.867971
2025-11-25 13:40:48.427,1,2.226584,3.604276,4.384914,3.702314,0,9.025909,9.058324,4.874329
2025-11-25 13:40:48.475,1,2.234513,3.617995,4.375865,3.703591,0,9.013059,9.066607,4.869664
2025-11-25 13:40:48.527,1,2.240041,3.585081,4.354365,3.901331,0,9.012774,9.062198,4.848636
2025-11-25 13:40:48.575,1,2.284863,3.459317,4.363995,4.168662,0,9.00878,9.058148,4.841164
2025-11-25 13:40:48.624,1,2.31781,3.390295,4.3726,4.227507,0,9.007983,9.033352,4.83157
2025-11-25 13:40:48.677,1,2.334336,3.384901,4.39555,4.209465,0,9.013927,8.999155,4.836783
2025-11-25 13:40:48.677,1,2.33396,3.386936,4.397412,4.153377,0,9.031132,9.00063,4.829809
2025-11-25 13:40:48.749,1,2.31,3.419373,4.42088,4.062157,0,9.047215,9.018351,4.834664
2025-11-25 13:40:48.814,1,2.294504,3.418724,4.428235,4.028116,0,9.06056,9.035675,4.816661
2025-11-25 13:40:48.814,1,2.247228,3.45014,4.439707,3.909661,0,9.037331,9.143287,4.816796
2025-11-25 13:40:48.870,1,2.18314,3.483904,4.440918,3.793275,0,9.041203,9.246888,4.838515
2025-11-25 13:40:48.915,1,2.168532,3.545348,4.417489,3.700834,0,9.023519,9.211546,4.875993
2025-11-25 13:40:48.970,1,2.170271,3.606554,4.420055,3.628782,0,9.018976,9.180399,4.898646
2025-11-25 13:40:49.027,1,2.17635,3.670682,4.436959,3.555532,0,8.996208,9.143988,4.929778
2025-11-25 13:40:49.076,1,2.191502,3.754464,4.442477,3.518887,0,8.967521,9.115312,4.983704
2025-11-25 13:40:49.125,1,2.204291,3.830027,4.417171,3.497789,0,8.968172,9.092933,5.047775
2025-11-25 13:40:49.173,1,2.193139,3.85194,4.402245,3.495573,0,8.995061,9.097295,5.081723
2025-11-25 13:40:49.173,1,2.163321,3.896992,4.381105,3.453344,0,9.020845,9.104906,5.145872
2025-11-25 13:40:49.236,1,2.141142,3.95377,4.364903,3.420343,0,9.046389,9.125653,5.222121
2025-11-25 13:40:49.283,1,2.139749,4.027248,4.375922,3.363561,0,9.048533,9.12545,5.266536
2025-11-25 13:40:49.335,1,2.123945,3.881328,4.384564,3.307182,0,9.058012,9.135388,5.001135
2025-11-25 13:40:49.385,1,2.112145,3.722755,4.385199,3.349015,0,9.066768,9.1498,4.85707
2025-11-25 13:40:49.440,1,2.11896,3.634528,4.384442,3.468397,0,9.088788,9.150862,4.800762
2025-11-25 13:40:49.490,1,2.124147,3.62597,4.37582,3.453543,0,9.074633,9.15402,4.814832
2025-11-25 13:40:49.927,1,2.115937,3.637749,4.364782,3.44517,0,9.082748,9.167396,4.856011
2025-11-25 13:40:49.976,1,2.115117,3.684727,4.368022,3.41133,0,9.059361,9.172588,4.901278
2025-11-25 13:40:50.027,1,2.113252,3.71069,4.380116,3.414865,0,9.063902,9.174813,4.940938
2025-11-25 13:40:50.079,1,2.11055,3.722057,4.391267,3.417576,0,9.083363,9.16776,4.960761
2025-11-25 13:40:50.130,1,2.1031,3.74355,4.426832,3.411746,0,9.127538,9.166125,5.0283
2025-11-25 13:40:50.185,1,2.116862,3.823173,4.43587,3.390117,0,9.091524,9.137618,5.077372
2025-11-25 13:40:50.234,1,2.128828,3.884373,4.454255,3.367998,0,9.036462,9.145413,5.115473
2025-11-25 13:40:50.234,1,2.151104,3.963217,4.463807,3.356407,0,8.981142,9.147498,5.177437
2025-11-25 13:40:50.286,1,2.161237,4.003525,4.460396,3.34419,0,8.980237,9.133676,5.195488
2025-11-25 13:40:50.337,1,2.17422,4.013144,4.489767,3.348847,0,8.982,9.112141,5.187449
2025-11-25 13:40:50.387,1,2.17692,3.989107,4.470877,3.366306,0,8.986285,9.117258,5.143555
2025-11-25 13:40:50.448,1,2.13234,3.891346,4.465618,3.378052,0,9.137957,9.1297,5.083585
2025-11-25 13:40:50.494,1,2.015359,3.728129,4.457461,3.387728,0,9.438208,9.118388,5.033825
2025-11-25 13:40:50.541,1,1.9484,3.728618,4.443889,3.410764,0,9.588642,9.12463,5.170455
2025-11-25 13:40:50.601,1,1.9091,3.747044,4.434153,3.436723,0,9.628644,9.118066,5.234887
2025-11-25 13:40:50.616,1,1.911102,3.755983,4.40956,3.44454,0,9.596081,9.111523,5.239819
2025-11-25 13:40:50.656,1,1.946498,3.797578,4.409941,3.45655,0,9.514428,9.093053,5.262838
2025-11-25 13:40:50.709,1,1.968818,3.822719,4.405345,3.475598,0,9.475116,9.104052,5.262
2025-11-25 13:40:50.762,1,1.979858,3.82435,4.430297,3.484974,0,9.466786,9.105555,5.249251
2025-11-25 13:40:50.814,1,1.991083,3.830335,4.45984,3.485947,0,9.456657,9.101048,5.257419
