timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-25 12:52:54.401,1,5.962493,1.5259,6.497213,7.227086,5.335569,6.183228,0,0
2025-11-25 12:52:54.459,1,5.956441,1.562094,6.483801,7.245122,5.283953,6.215568,0,0
2025-11-25 12:52:55.380,1,5.92609,1.544907,6.46397,7.220885,5.325118,6.24956,0,0
2025-11-25 12:52:55.424,1,5.889405,1.522551,6.375039,7.175942,5.27918,6.250037,0,0
2025-11-25 12:52:55.484,1,5.898052,1.481978,6.337948,7.173134,5.27136,6.22569,0,0
2025-11-25 12:52:55.545,1,5.884913,1.440059,6.309709,7.153602,5.300224,6.224912,0,0
2025-11-25 12:52:55.596,1,5.881162,1.407456,6.303071,7.124723,5.33044,6.203775,0,0
2025-11-25 12:52:55.647,1,5.874873,1.413836,6.296257,7.122004,5.320301,6.211115,0,0
2025-11-25 12:52:55.702,1,5.852453,1.418115,6.28515,7.108679,5.32992,6.236334,0,0
2025-11-25 12:52:55.764,1,5.825778,1.401147,6.258008,7.097648,5.343302,6.269126,0,0
2025-11-25 12:52:55.808,1,5.821339,1.347283,6.238205,7.105432,5.394995,6.27912,0,0
2025-11-25 12:52:55.865,1,5.840639,1.331087,6.228261,7.134265,5.374772,6.268959,0,0
2025-11-25 12:52:55.920,1,5.879101,1.312147,6.228446,7.171048,5.352838,6.256752,0,0
2025-11-25 12:52:55.974,1,5.887362,1.324002,6.2276,7.165643,5.334821,6.232535,0,0
2025-11-25 12:52:56.024,1,5.88468,1.349174,6.22913,7.146869,5.313331,6.22211,0,0
2025-11-25 12:52:56.085,1,5.877889,1.39321,6.226958,7.132124,5.257699,6.214754,0,0
2025-11-25 12:52:56.138,1,5.876072,1.373869,6.230345,7.129491,5.297845,6.211056,0,0
2025-11-25 12:52:56.199,1,5.862679,1.360359,6.229565,7.127116,5.321136,6.238142,0,0
2025-11-25 12:52:56.248,1,5.858086,1.371761,6.221522,7.127708,5.296705,6.248007,0,0
2025-11-25 12:52:56.328,1,5.838518,1.402048,6.205932,7.115595,5.255068,6.267541,0,0
2025-11-25 12:52:56.385,1,5.832171,1.404676,6.19901,7.106762,5.26435,6.265364,0,0
2025-11-25 12:52:56.432,1,5.829865,1.397166,6.205925,7.098849,5.278467,6.2575,0,0
2025-11-25 12:52:56.477,1,5.868896,1.394516,6.224082,7.142273,5.264076,6.228174,0,0
2025-11-25 12:52:57.425,1,5.85209,1.401246,6.219912,7.111667,5.265418,6.238626,0,0
2025-11-25 12:52:57.482,1,5.845912,1.355951,6.196548,7.114811,5.311866,6.248611,0,0
2025-11-25 12:52:58.043,1,5.860475,1.302553,0,7.117894,5.360143,6.221356,0,0
2025-11-25 12:52:58.095,1,5.868464,1.239698,6.187421,7.095037,5.424006,6.188242,0,0
2025-11-25 12:52:58.095,1,5.869497,1.238976,6.197663,7.079769,5.414534,6.168225,0,0
2025-11-25 12:52:58.145,1,5.858347,1.212351,6.196717,7.056903,5.46032,6.162417,0,0
2025-11-25 12:52:58.222,1,5.862212,1.202772,6.197927,7.059592,5.472278,6.160132,0,0
2025-11-25 12:52:58.269,1,5.864124,1.181955,6.200514,7.061869,5.501618,6.158071,0,0
2025-11-25 12:52:58.269,1,5.871371,1.194333,6.196618,7.071579,5.464375,6.152847,0,0
2025-11-25 12:52:58.322,1,5.869111,1.251133,6.208,7.066362,5.411952,6.156778,0,0
2025-11-25 12:52:58.380,1,5.861851,1.307099,6.217065,7.059896,5.360342,6.161091,0,0
2025-11-25 12:52:58.432,1,5.858109,1.329483,6.22917,7.059464,5.361272,6.169555,0,0
2025-11-25 12:52:58.484,1,5.858511,1.380187,6.235477,7.086765,5.303818,6.198132,0,0
2025-11-25 12:52:59.476,1,5.864892,1.367308,6.247768,7.094294,5.33451,6.193233,0,0
2025-11-25 12:52:59.680,1,5.905041,1.397732,6.348757,7.127818,5.365354,6.154178,0,0
2025-11-25 12:52:59.730,1,5.91421,1.417575,6.398567,7.139498,5.392319,6.163108,0,0
2025-11-25 12:52:59.730,1,5.881404,1.46299,6.422827,7.127055,5.401203,6.20672,0,0
2025-11-25 12:52:59.730,1,5.863961,1.582317,6.500671,7.136641,5.354963,6.243542,0,0
2025-11-25 12:52:59.730,1,5.895121,1.577384,6.52461,7.167384,5.381086,6.21401,0,0
2025-11-25 12:52:59.780,1,5.960674,1.547657,6.543888,7.193243,5.365686,6.132184,0,0
2025-11-25 12:52:59.834,1,5.94392,1.584112,6.546772,7.152764,5.347168,6.129058,0,0
2025-11-25 12:52:59.888,1,5.929836,1.635381,6.576903,7.163135,5.33509,6.160556,0,0
2025-11-25 12:52:59.934,1,5.941361,1.609102,6.501961,7.204369,5.30678,6.187459,0,0
2025-11-25 12:53:00.002,1,5.940902,1.428288,6.326163,7.195537,5.287068,6.180972,0,0
2025-11-25 12:53:00.070,1,5.914848,1.376023,6.258741,7.142885,5.291197,6.166836,0,0
2025-11-25 12:53:00.126,1,5.936582,1.368355,6.276416,7.167785,5.288332,6.143554,0,0
2025-11-25 12:53:00.126,1,5.977215,1.30129,6.265619,7.245931,5.327259,6.169995,0,0
2025-11-25 12:53:00.179,1,5.996871,1.268412,6.273158,7.285577,5.341324,6.186526,0,0
2025-11-25 12:53:00.235,1,5.988572,1.314757,6.3188,7.275659,5.341055,6.191714,0,0
2025-11-25 12:53:00.315,1,5.976968,1.362615,6.369364,7.240109,5.360195,6.172266,0,0
2025-11-25 12:53:00.374,1,5.969858,1.381536,6.393804,7.209498,5.382111,6.147678,0,0
2025-11-25 12:53:00.423,1,6.034676,1.377781,6.416385,7.320498,5.33434,6.150215,0,0
2025-11-25 12:53:00.477,1,6.063338,1.328158,6.380749,7.364487,5.34614,6.164357,0,0
2025-11-25 12:53:00.558,1,6.072105,1.267772,6.367144,7.379334,5.388247,6.170528,0,0
2025-11-25 12:53:01.440,1,6.076323,1.202356,6.36224,7.403474,5.45933,6.188982,0,0
2025-11-25 12:53:01.494,1,6.099769,1.272285,6.409128,7.423936,5.376792,6.171441,0,0
2025-11-25 12:53:01.566,1,6.140806,1.35442,6.421962,7.486631,5.263884,6.171587,0,0
2025-11-25 12:53:01.611,1,6.162269,1.482276,6.467097,7.527543,5.132631,6.181485,0,0
2025-11-25 12:53:01.658,1,6.196799,1.199512,6.487757,7.562197,5.525256,6.171487,0,0
2025-11-25 12:53:01.712,1,6.203954,0.972553,6.485192,7.584882,5.76134,6.192771,0,0
2025-11-25 12:53:01.770,1,6.223984,0.875116,6.499733,7.615281,5.868343,6.194301,0,0
2025-11-25 12:53:01.821,1,6.184225,0.704354,6.419243,7.57242,5.992989,6.224178,0,0
2025-11-25 12:53:01.877,1,6.142015,0.633629,6.40707,7.522411,6.082124,6.23131,0,0
2025-11-25 12:53:01.926,1,6.108815,0.65285,6.405138,7.475403,6.077155,6.220956,0,0
2025-11-25 12:53:01.988,1,6.065021,0.717785,6.411352,7.401716,6.059042,6.221571,0,0
2025-11-25 12:53:02.039,1,6.031404,0.736325,6.433516,7.362751,6.083975,6.229778,0,0
2025-11-25 12:53:02.090,1,6.002141,0.770712,6.428353,7.332171,6.07526,6.241883,0,0
2025-11-25 12:53:02.146,1,5.988691,0.727115,6.405827,7.329952,6.108128,6.253894,0,0
2025-11-25 12:53:02.202,1,5.986258,0.74601,6.463706,7.332421,6.148845,6.266433,0,0
2025-11-25 12:53:02.258,1,5.997111,0.749546,6.502646,7.358502,6.182123,6.273092,0,0
2025-11-25 12:53:02.308,1,5.98756,0.861382,6.606656,7.3416,6.172106,6.270786,0,0
2025-11-25 12:53:02.366,1,6.009559,0.881707,6.682482,7.366887,6.198801,6.256215,0,0
2025-11-25 12:53:02.420,1,6.025898,0.883443,6.5936,7.382858,6.123621,6.254234,0,0
2025-11-25 12:53:02.474,1,6.01929,0.76192,6.418876,7.386014,6.059271,6.267801,0,0
2025-11-25 12:53:02.524,1,5.986443,0.759947,6.289051,7.332227,5.951072,6.270181,0,0
2025-11-25 12:53:03.573,1,5.933043,0.852847,6.246983,7.253098,5.856548,6.272102,0,0
2025-11-25 12:53:03.623,1,5.991886,1.057282,6.273003,7.411224,5.562497,6.340317,0,0
2025-11-25 12:53:03.623,1,6.001909,1.217091,6.297234,7.454831,5.409393,6.37993,0,0
2025-11-25 12:53:03.674,1,5.987194,1.289459,6.292459,7.464089,5.350961,6.414656,0,0
2025-11-25 12:53:04.092,1,5.987194,1.289459,6.281928,7.480769,5.326627,0,0,0
2025-11-25 12:53:04.596,1,5.987194,1.289459,6.287181,0,5.33562,6.463098,0,0
2025-11-25 12:53:04.641,1,5.838757,1.481694,6.314612,7.34545,5.289812,6.54481,0,0
2025-11-25 12:53:05.519,1,5.814419,1.514192,6.321971,7.316866,5.283115,6.552103,0,0
2025-11-25 12:53:05.564,1,5.816524,1.482801,6.284213,7.213676,5.288956,6.409083,0,0
2025-11-25 12:53:05.622,1,5.816826,1.417176,6.26257,7.163554,5.340428,6.351177,0,0
2025-11-25 12:53:05.675,1,5.833665,1.425068,6.265896,7.148459,5.304053,6.304648,0,0
2025-11-25 12:53:05.723,1,5.846005,1.404966,6.253182,7.15592,5.310671,6.291776,0,0
2025-11-25 12:53:05.785,1,5.85871,1.376529,6.249135,7.154025,5.334751,6.270915,0,0
2025-11-25 12:53:05.834,1,5.862247,1.3893,6.251939,7.154964,5.311124,6.265704,0,0
2025-11-25 12:53:05.882,1,5.865286,1.406671,6.247333,7.143587,5.280249,6.247799,0,0
2025-11-25 12:53:05.931,1,5.861598,1.396989,6.243761,7.137605,5.296309,6.248823,0,0
2025-11-25 12:53:05.987,1,5.854932,1.404666,6.244403,7.123664,5.287107,6.244823,0,0
2025-11-25 12:53:06.035,1,5.852946,1.37219,6.239281,7.115101,5.336098,6.239886,0,0
2025-11-25 12:53:06.086,1,5.854883,1.358079,6.23802,7.116765,5.339655,6.233395,0,0
2025-11-25 12:53:06.137,1,5.853955,1.354984,6.237467,7.121461,5.345357,6.245004,0,0
2025-11-25 12:53:06.196,1,5.857665,1.349711,6.239327,7.120399,5.349432,6.234617,0,0
2025-11-25 12:53:06.274,1,5.87779,1.329902,6.230227,7.139418,5.344221,6.214326,0,0
2025-11-25 12:53:06.323,1,5.897847,1.301339,6.234192,7.161304,5.363328,6.208047,0,0
2025-11-25 12:53:06.385,1,5.92497,1.291491,6.235255,7.1748,5.340103,6.178126,0,0
2025-11-25 12:53:06.437,1,5.947249,1.298279,6.234894,7.183619,5.314228,6.148511,0,0
2025-11-25 12:53:06.495,1,5.973709,1.269375,6.235493,7.186753,5.321714,6.103147,0,0
2025-11-25 12:53:06.551,1,6.024063,1.213613,6.234735,7.195916,5.338947,6.028117,0,0
2025-11-25 12:53:06.605,1,6.052044,1.17949,6.237354,7.197153,5.35912,5.984842,0,0
2025-11-25 12:53:07.564,1,6.071779,1.167563,6.235044,7.196225,5.345691,5.951428,0,0
2025-11-25 12:53:07.975,1,6.071779,1.167563,6.252715,0,5.346335,5.97992,0,0
2025-11-25 12:53:08.024,1,6.043828,1.186425,6.252497,7.228752,5.378317,6.044473,0,0
2025-11-25 12:53:08.080,1,6.017945,1.199295,6.252038,7.230736,5.3892,6.098821,0,0
2025-11-25 12:53:08.144,1,5.968125,1.262739,6.245493,7.224883,5.344875,6.174999,0,0
2025-11-25 12:53:08.188,1,5.932179,1.276346,6.256544,7.203899,5.388439,6.209782,0,0
2025-11-25 12:53:08.255,1,5.869528,1.339051,6.25976,7.152942,5.371742,6.264963,0,0
2025-11-25 12:53:08.312,1,5.897618,1.337172,6.254274,7.239429,5.340858,6.279582,0,0
2025-11-25 12:53:08.364,1,6.102072,1.186106,6.258501,7.548131,5.327291,6.296677,0,0
2025-11-25 12:53:09.747,1,6.102072,1.186106,6.260641,0,5.312323,6.282108,0,0
2025-11-25 12:53:09.798,1,5.960136,1.341081,6.318911,7.356431,5.346241,6.376121,0,0
2025-11-25 12:53:09.798,1,5.903225,1.357669,6.342303,7.267695,5.419773,6.337738,0,0
2025-11-25 12:53:10.328,1,5.913161,1.361423,6.361678,0,5.41659,6.274941,0,0
2025-11-25 12:53:10.377,1,6.140615,1.152616,6.340334,7.519313,5.429397,6.164199,0,0
2025-11-25 12:53:10.436,1,6.306841,1.041624,6.335855,7.664835,5.382771,6.103623,0,0
2025-11-25 12:53:10.488,1,6.394089,0.983965,6.332129,7.771044,5.366425,6.075059,0,0
2025-11-25 12:53:10.563,1,6.432297,0.950919,6.333001,7.803783,5.361271,6.064966,0,0
2025-11-25 12:53:10.622,1,6.476267,0.922102,6.314996,7.850467,5.336625,6.048391,0,0
2025-11-25 12:53:10.622,1,6.487285,0.935288,6.313445,7.865225,5.303477,6.053654,0,0
2025-11-25 12:53:10.670,1,6.503716,0.898716,6.322361,7.886332,5.360495,6.058914,0,0
2025-11-25 12:53:10.720,1,6.513428,0.859362,6.315387,7.888443,5.38098,6.044839,0,0
2025-11-25 12:53:10.784,1,6.476821,0.894422,6.319456,7.885999,5.374796,6.148577,0,0
2025-11-25 12:53:11.765,1,6.431768,0.927544,6.319347,7.882549,5.376083,6.20229,0,0
2025-11-25 12:53:11.823,1,6.296445,1.112219,6.404441,7.79776,5.377357,6.33866,0,0
2025-11-25 12:53:11.823,1,6.186116,1.239835,6.418943,7.708268,5.355421,6.394577,0,0
2025-11-25 12:53:11.884,1,6.121446,1.270952,6.372092,7.643698,5.336494,6.423353,0,0
2025-11-25 12:53:11.928,1,6.083263,1.278314,6.356584,7.610247,5.353151,6.435543,0,0
2025-11-25 12:53:11.991,1,6.052472,1.300634,6.343647,7.589141,5.330745,6.456694,0,0
2025-11-25 12:53:12.071,1,6.025641,1.300423,6.339673,7.564214,5.365936,6.480971,0,0
2025-11-25 12:53:12.130,1,5.979792,1.313404,6.316223,7.527392,5.362849,6.487416,0,0
2025-11-25 12:53:12.177,1,6.005943,1.282981,6.307229,7.559629,5.36745,6.479151,0,0
2025-11-25 12:53:12.234,1,6.052845,1.271777,6.313861,7.580976,5.332096,6.431926,0,0
2025-11-25 12:53:12.296,1,6.133915,1.24041,6.34234,7.675278,5.321627,6.399558,0,0
2025-11-25 12:53:12.344,1,6.220447,1.191057,6.348055,7.760266,5.310265,6.351861,0,0
2025-11-25 12:53:12.394,1,6.203672,1.212003,6.365907,7.672365,5.313675,6.324704,0,0
2025-11-25 12:53:12.438,1,6.069625,1.185897,6.431195,7.469343,5.602801,6.309412,0,0
2025-11-25 12:53:12.500,1,6.029098,1.073409,6.452455,7.425597,5.754862,6.299913,0,0
2025-11-25 12:53:12.553,1,6.028811,1.116421,6.453923,7.421372,5.687021,6.297678,0,0
2025-11-25 12:53:12.599,1,6.221683,0.955913,6.402307,7.736856,5.647736,6.29288,0,0
2025-11-25 12:53:12.648,1,6.336789,0.885459,6.381565,7.853671,5.588596,6.305092,0,0
2025-11-25 12:53:12.697,1,6.260667,0.998944,6.408662,7.742529,5.558346,6.307791,0,0
2025-11-25 12:53:12.749,1,6.178916,1.12264,6.45585,7.648429,5.543319,6.322017,0,0
2025-11-25 12:53:12.797,1,6.36921,1.003893,6.443599,7.951316,5.502337,6.324956,0,0
2025-11-25 12:53:13.813,1,6.359334,0.976215,6.427866,7.895588,5.526995,6.321818,0,0
2025-11-25 12:53:13.873,1,6.109648,1.291213,6.475975,7.498971,5.439258,6.295932,0,0
2025-11-25 12:53:13.873,1,5.956236,1.44276,6.500465,7.29741,5.449839,6.297854,0,0
2025-11-25 12:53:13.935,1,5.864447,1.569372,6.512708,7.174774,5.405506,6.301807,0,0
2025-11-25 12:53:14.018,1,5.97017,1.445676,6.521018,7.350531,5.466416,6.269499,0,0
2025-11-25 12:53:14.074,1,6.060589,1.364698,6.519222,7.382303,5.468172,6.183292,0,0
2025-11-25 12:53:14.074,1,6.104537,1.295604,6.500706,7.396861,5.479184,6.162153,0,0
2025-11-25 12:53:14.134,1,5.931951,1.499109,6.509125,7.170523,5.414609,6.198626,0,0
2025-11-25 12:53:14.184,1,5.932015,1.493367,6.525847,7.213943,5.446812,6.204681,0,0
2025-11-25 12:53:14.638,1,5.986242,1.596522,6.713996,7.263145,5.449239,6.181476,0,0
2025-11-25 12:53:14.638,1,5.974325,1.585978,6.602399,7.244662,5.394872,6.18133,0,0
2025-11-25 12:53:14.638,1,5.961171,1.734096,6.727841,7.238895,5.338171,6.199749,0,0
2025-11-25 12:53:14.638,1,5.941993,1.640153,6.578095,7.210804,5.343886,6.198415,0,0
2025-11-25 12:53:14.638,1,5.926736,1.674978,6.666826,7.181583,5.394964,6.193305,0,0
2025-11-25 12:53:14.638,1,5.921015,1.936571,6.873761,7.177791,5.367177,6.192654,0,0
2025-11-25 12:53:14.696,1,5.927774,1.884027,6.884826,7.189164,5.427218,6.195036,0,0
2025-11-25 12:53:14.696,1,5.929232,1.909296,6.871411,7.205863,5.412047,6.212778,0,0
2025-11-25 12:53:15.963,1,5.929232,1.909296,6.820085,7.204979,0,6.269533,0,0
2025-11-25 12:53:16.013,1,5.849811,1.713754,6.596348,7.20305,5.373712,6.35811,0,0
2025-11-25 12:53:16.074,1,5.799912,1.602262,6.482148,7.179095,5.414407,6.40265,0,0
2025-11-25 12:53:16.125,1,5.781889,1.555963,6.443593,7.1673,5.425187,6.420256,0,0
2025-11-25 12:53:16.170,1,5.774691,1.532363,6.42304,7.154945,5.427252,6.415069,0,0
2025-11-25 12:53:16.217,1,5.774772,1.489238,6.397067,7.144993,5.457146,6.398721,0,0
2025-11-25 12:53:16.275,1,5.775747,1.488889,6.376472,7.155759,5.425633,6.413733,0,0
2025-11-25 12:53:16.323,1,5.787279,1.468173,6.355988,7.187118,5.414776,6.426629,0,0
2025-11-25 12:53:16.374,1,5.841579,1.461154,6.354971,7.319949,5.356501,6.46279,0,0
2025-11-25 12:53:16.420,1,5.898703,1.387799,6.36646,7.401836,5.421667,6.486663,0,0
2025-11-25 12:53:16.476,1,5.891705,1.390112,6.369871,7.384629,5.420935,6.480514,0,0
2025-11-25 12:53:16.534,1,5.92536,1.377815,6.364839,7.405605,5.393447,6.442202,0,0
2025-11-25 12:53:16.595,1,5.914047,1.34718,6.359598,7.34212,5.445189,6.405921,0,0
2025-11-25 12:53:16.648,1,5.910026,1.37,6.36663,7.304839,5.410785,6.361263,0,0
2025-11-25 12:53:16.705,1,5.959363,1.319359,6.358725,7.362411,5.433439,6.335531,0,0
2025-11-25 12:53:16.749,1,6.023926,1.273901,6.360042,7.444014,5.416888,6.307592,0,0
2025-11-25 12:53:16.802,1,6.07075,1.213807,6.345265,7.494775,5.429532,6.318041,0,0
2025-11-25 12:53:16.859,1,6.006238,1.258203,6.33265,7.41236,5.426742,6.338791,0,0
2025-11-25 12:53:16.912,1,5.910748,1.322736,6.315727,7.284029,5.418583,6.351049,0,0
2025-11-25 12:53:16.963,1,5.915157,1.315456,6.31182,7.295221,5.412172,6.351797,0,0
2025-11-25 12:53:17.023,1,5.914448,1.270396,6.294007,7.298923,5.455949,6.350181,0,0
2025-11-25 12:53:17.953,1,5.868068,1.281661,6.302616,7.223739,5.491992,6.339975,0,0
2025-11-25 12:53:18.009,1,5.838954,1.223426,6.301314,7.175647,5.590956,6.335547,0,0
2025-11-25 12:53:18.064,1,5.828657,1.212868,6.309117,7.166589,5.615855,6.339554,0,0
2025-11-25 12:53:18.119,1,5.823698,1.196163,6.31708,7.157716,5.650595,6.334629,0,0
2025-11-25 12:53:18.173,1,5.81144,1.162986,6.299425,7.140536,5.681607,6.338955,0,0
2025-11-25 12:53:18.228,1,5.793274,1.168576,6.286427,7.141967,5.669868,6.372311,0,0
2025-11-25 12:53:18.281,1,5.803693,1.127295,6.301633,7.127722,5.733233,6.335609,0,0
2025-11-25 12:53:18.335,1,5.813718,1.189306,6.30869,7.13105,5.649284,6.315449,0,0
2025-11-25 12:53:18.385,1,5.818484,1.248048,6.312486,7.141963,5.573003,6.32562,0,0
2025-11-25 12:53:18.446,1,5.819191,1.300947,6.325711,7.128221,5.529148,6.309562,0,0
2025-11-25 12:53:18.496,1,5.81428,1.345867,6.32971,7.135878,5.498948,6.324056,0,0
2025-11-25 12:53:18.552,1,5.827016,1.357052,6.329365,7.134552,5.470329,6.302371,0,0
2025-11-25 12:53:18.603,1,5.816032,1.38909,6.339303,7.12188,5.460243,6.310507,0,0
2025-11-25 12:53:18.663,1,5.81293,1.362433,6.349738,7.127698,5.510378,6.320146,0,0
2025-11-25 12:53:18.715,1,5.811021,1.373275,6.360634,7.119634,5.498725,6.314916,0,0
2025-11-25 12:53:18.774,1,5.804953,1.439344,6.367349,7.11491,5.429576,6.316031,0,0
2025-11-25 12:53:18.835,1,5.798222,1.424831,6.366466,7.115996,5.471414,6.333097,0,0
2025-11-25 12:53:18.885,1,5.808502,1.43465,6.362561,7.117032,5.435393,6.314096,0,0
2025-11-25 12:53:18.953,1,5.814919,1.434272,6.353611,7.131255,5.416235,6.318679,0,0
2025-11-25 12:53:19.013,1,5.820955,1.472008,6.356648,7.146151,5.37581,6.325066,0,0
2025-11-25 12:53:19.058,1,5.812664,1.481596,6.352605,7.154612,5.371328,6.351129,0,0
2025-11-25 12:53:19.976,1,5.761987,1.509379,6.348014,7.154439,5.380155,6.446558,0,0
2025-11-25 12:53:20.038,1,5.772688,1.522585,6.358049,7.087173,5.369274,6.334559,0,0
2025-11-25 12:53:20.123,1,5.85623,1.440104,6.337667,7.166619,5.356213,6.270279,0,0
2025-11-25 12:53:20.172,1,5.922596,1.388572,6.334534,7.25983,5.351849,6.272504,0,0
2025-11-25 12:53:20.222,1,5.959529,1.267862,6.27084,7.334948,5.395472,6.305543,0,0
2025-11-25 12:53:20.267,1,5.999514,1.296114,6.320868,7.403903,5.354838,6.312349,0,0
2025-11-25 12:53:20.312,1,6.057659,1.303769,6.415429,7.478987,5.40536,6.306736,0,0
2025-11-25 12:53:20.359,1,6.030732,1.331746,6.442679,7.447793,5.42971,6.328466,0,0
2025-11-25 12:53:20.415,1,6.031818,1.311696,6.434449,7.459077,5.463031,6.330169,0,0
2025-11-25 12:53:20.473,1,6.05353,1.205206,6.44408,7.48608,5.586707,6.323948,0,0
2025-11-25 12:53:20.522,1,6.091496,1.142988,6.466801,7.54849,5.62535,6.330647,0,0
2025-11-25 12:53:20.574,1,6.163407,1.107769,6.491109,7.652112,5.616798,6.328456,0,0
2025-11-25 12:53:20.631,1,5.967019,1.343008,6.552052,7.323033,5.604655,6.316836,0,0
2025-11-25 12:53:20.695,1,5.885771,1.467653,6.567746,7.232196,5.575222,6.323483,0,0
2025-11-25 12:53:20.737,1,5.895268,1.355041,6.646297,7.239177,5.788297,6.305797,0,0
2025-11-25 12:53:20.786,1,5.935169,1.311525,6.724855,7.300379,5.838779,6.304085,0,0
2025-11-25 12:53:20.839,1,6.021229,1.333325,6.682749,7.38106,5.718246,6.243304,0,0
2025-11-25 12:53:20.901,1,5.99142,1.50201,6.676343,7.296447,5.533643,6.222403,0,0
2025-11-25 12:53:20.953,1,5.951745,1.672022,6.710457,7.245919,5.459953,6.225997,0,0
2025-11-25 12:53:21.013,1,5.965714,1.322742,6.583484,7.286563,5.7133,6.231586,0,0
2025-11-25 12:53:21.060,1,6.01433,1.116389,6.539696,7.346427,5.828798,6.216114,0,0
2025-11-25 12:53:22.002,1,6.056935,1.090584,6.590777,7.389826,5.830406,6.194858,0,0
2025-11-25 12:53:22.048,1,5.983029,1.462333,6.629413,7.310895,5.518495,6.257208,0,0
2025-11-25 12:53:22.113,1,5.923101,1.615292,6.659858,7.269738,5.462216,6.306882,0,0
2025-11-25 12:53:22.618,1,5.914028,2.174362,0,7.280723,5.446612,6.314149,0,0
2025-11-25 12:53:22.675,1,5.919589,2.05638,6.975747,7.296434,5.382995,6.331701,0,0
2025-11-25 12:53:22.732,1,5.917944,1.913441,6.810959,7.306677,5.336881,6.342715,0,0
2025-11-25 12:53:22.780,1,5.920473,1.831856,6.717776,7.308465,5.297045,6.34836,0,0
2025-11-25 12:53:22.823,1,5.915674,1.772118,6.682637,7.328248,5.323695,6.375197,0,0
2025-11-25 12:53:24.256,1,5.918576,1.761395,0,7.406274,5.307973,6.360824,0,0
2025-11-25 12:53:24.319,1,5.965935,1.454552,6.513374,7.351668,5.481093,6.322144,0,0
2025-11-25 12:53:24.319,1,6.201987,1.194763,6.470424,7.739748,5.473392,6.354283,0,0
2025-11-25 12:53:24.377,1,6.144946,1.187266,6.463786,7.63429,5.53196,6.377982,0,0
2025-11-25 12:53:24.425,1,6.091134,1.179352,6.43956,7.551592,5.563598,6.352683,0,0
2025-11-25 12:53:24.872,1,6.041637,1.203643,6.427768,0,5.598338,6.39685,0,0
2025-11-25 12:53:24.922,1,6.063931,1.087749,6.404198,7.521436,5.653932,6.336118,0,0
2025-11-25 12:53:24.972,1,6.155532,0.968187,6.386524,7.614402,5.673756,6.310843,0,0
2025-11-25 12:53:25.034,1,6.113455,1.051293,6.395743,7.533601,5.620073,6.298571,0,0
2025-11-25 12:53:25.096,1,6.028528,1.11063,6.393393,7.414931,5.645793,6.301935,0,0
2025-11-25 12:53:25.158,1,5.975952,1.144424,6.382496,7.326955,5.642281,6.28398,0,0
2025-11-25 12:53:25.230,1,5.92431,1.093154,6.372296,7.250634,5.753132,6.278837,0,0
2025-11-25 12:53:25.281,1,5.904241,0.893488,6.36074,7.219688,5.983798,6.274352,0,0
2025-11-25 12:53:25.330,1,5.897968,1.049701,6.343944,7.216167,5.748932,6.278523,0,0
2025-11-25 12:53:26.203,1,5.897774,1.084498,6.337581,7.210938,5.714426,6.271067,0,0
2025-11-25 12:53:26.253,1,5.939084,1.124985,6.356603,7.292186,5.653119,6.284363,0,0
2025-11-25 12:53:26.305,1,5.982981,1.101122,6.373389,7.393798,5.672719,6.328729,0,0
2025-11-25 12:53:26.367,1,6.075293,1.046838,6.380589,7.554855,5.650182,6.360754,0,0
2025-11-25 12:53:26.435,1,6.117777,0.969974,6.377694,7.626559,5.702568,6.392441,0,0
2025-11-25 12:53:26.513,1,5.914831,1.143462,6.37288,7.451479,5.689253,6.558329,0,0
2025-11-25 12:53:26.572,1,5.982332,0.999882,6.368652,7.442271,5.794209,6.36231,0,0
2025-11-25 12:53:26.614,1,6.253115,0.495188,6.361335,7.796335,6.110337,6.316819,0,0
2025-11-25 12:53:26.662,1,6.167498,0.445387,6.3658,7.612117,6.217632,6.30408,0,0
2025-11-25 12:53:26.709,1,6.165284,0.387614,6.430852,7.642222,6.333377,6.318926,0,0
2025-11-25 12:53:26.752,1,6.163833,0.741988,6.506259,7.625416,6.007158,6.32219,0,0
2025-11-25 12:53:28.146,1,6.130547,1.015416,6.543969,7.599242,5.783422,6.32669,0,0
2025-11-25 12:53:28.196,1,6.183662,1.138405,6.5709,7.64792,5.641626,6.302525,0,0
2025-11-25 12:53:28.196,1,6.183662,1.138405,6.583825,0,5.587313,6.276311,0,0
2025-11-25 12:53:28.220,1,6.140331,1.261591,6.462439,7.511934,5.429352,6.235242,0,0
2025-11-25 12:53:28.274,1,6.339402,1.059599,6.460007,7.786637,5.487975,6.172474,0,0
2025-11-25 12:53:28.335,1,6.455373,0.958622,6.466778,7.912271,5.495278,6.15399,0,0
2025-11-25 12:53:28.387,1,6.491572,0.974375,6.487696,7.955328,5.456654,6.1591,0,0
2025-11-25 12:53:28.435,1,6.490073,0.994831,6.516816,7.969094,5.477542,6.185174,0,0
2025-11-25 12:53:28.488,1,6.495236,0.97724,6.521947,7.991179,5.502017,6.202508,0,0
2025-11-25 12:53:28.546,1,6.417325,1.047505,6.519147,7.893562,5.486848,6.235616,0,0
2025-11-25 12:53:28.597,1,6.381457,1.119098,6.531518,7.881169,5.4379,6.264347,0,0
