timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist
2025-07-02 13:39:56.948,1,2.328081,7.454391,11.33152,4.816218,2.78068,8.409526,0
2025-07-02 13:39:56.954,1,2.313166,7.53021,11.30336,4.763901,2.761346,8.518867,0
2025-07-02 13:39:57.589,1,2.302706,7.561985,11.26071,4.767654,2.771129,8.500533,0
2025-07-02 13:39:58.782,1,2.30135,7.568947,11.23679,4.778862,2.77047,0,0
