Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,29526,1,5.4378,5.7987,-81.61,1
1,29532,2,6.4699,6.1176,-82.59,1
1,29539,3,7.8446,7.5517,-83.00,1
1,29545,4,9.1818,9.2395,-85.77,1
1,29551,5,6.3714,6.6895,-80.78,1
1,29614,1,5.3815,5.7067,-80.78,1
1,29620,2,6.3949,6.1788,-82.78,1
1,29627,3,8.0088,7.6526,-82.62,1
1,29633,4,9.2052,9.2320,-85.57,1
1,29639,5,6.3151,6.6069,-80.36,1
1,29691,1,5.2970,5.6162,-78.76,1
1,29697,2,6.3386,6.2141,-84.20,1
1,29703,3,8.0605,7.7426,-82.54,1
1,29710,4,9.1255,9.2085,-85.57,1
1,29716,5,6.2870,6.5363,-80.34,1
1,29767,1,5.2172,5.5282,-81.46,1
1,30339,3,8.7032,7.9546,-84.45,1
1,30346,4,9.0223,9.1674,-87.61,1
1,30352,5,5.7662,6.3663,-80.64,1
1,30406,1,4.6073,5.3250,-77.29,1
1,30412,2,7.4224,6.4807,-82.43,1
1,30419,3,8.7220,8.1240,-85.48,1
1,30425,4,9.0879,9.1498,-87.01,1
1,30431,5,5.6958,6.2183,-80.86,1
1,30495,1,4.5463,5.1531,-80.56,1
1,30501,2,7.4646,6.6979,-83.51,1
1,30507,3,8.8674,8.2880,-86.35,1
1,30514,4,9.1677,9.1538,-85.85,1
1,30520,5,5.6770,6.0989,-80.52,1
1,30572,1,4.4759,5.0037,-80.21,1
1,30578,2,7.4927,6.8733,-83.11,1
1,30584,3,8.8956,8.4221,-86.52,1
1,30591,4,9.1442,9.1517,-86.85,1
1,30597,5,5.5785,5.9840,-81.00,1
1,30648,1,4.3305,4.8551,-80.30,1
1,30655,2,7.5960,7.0328,-83.59,1
1,30664,3,8.9425,8.5370,-85.53,1
1,30671,4,9.0879,9.1376,-87.69,1
1,30678,5,5.5457,5.8873,-81.54,1
1,30730,1,4.2226,4.7155,-77.94,1
1,30736,2,7.6617,7.1716,-84.24,1
1,30742,3,8.8862,8.6140,-85.37,1
1,30748,4,9.1255,9.1349,-87.52,1
1,30755,5,5.4894,5.7995,-81.59,1
1,30806,1,4.1522,4.5912,-80.55,1
1,30812,2,7.6945,7.2870,-84.54,1
1,30819,3,9.1302,8.7280,-85.00,1
1,30825,4,9.1912,9.1473,-86.78,1
1,30831,5,5.4518,5.7227,-81.91,1
1,30895,1,4.0865,4.4798,-80.10,1
1,30901,2,7.8118,7.4028,-85.90,1
1,30908,3,9.2569,8.8447,-85.60,1
1,30914,4,9.2381,9.1674,-86.70,1
1,30920,5,5.4096,5.6536,-82.34,1
1,30972,1,4.0021,4.3744,-80.38,1
1,30978,2,7.7602,7.4817,-86.93,1
1,30984,3,9.3695,8.9605,-85.37,1
1,30991,4,9.2897,9.1944,-85.43,1
1,30997,5,5.3768,5.5925,-82.01,1
1,31048,1,3.9645,4.2839,-76.43,1
1,31054,2,7.7789,7.5473,-88.03,1
1,31061,3,9.4258,9.0632,-84.22,1
1,31067,4,9.3225,9.2227,-85.33,1
1,31073,5,5.3533,5.5397,-81.43,1
1,31126,1,3.9082,4.2010,-79.75,1
1,31132,2,7.8634,7.6170,-86.76,1
1,31138,3,9.5477,9.1701,-84.22,1
1,31145,4,9.3835,9.2582,-84.67,1
1,31151,5,5.3533,5.4986,-81.91,1
1,31215,1,3.8426,4.1219,-76.47,1
1,31221,2,8.0041,7.7025,-86.76,1
1,31228,3,9.6134,9.2680,-85.69,1
1,31234,4,9.4117,9.2920,-83.99,1
1,31240,5,5.3486,5.4655,-81.83,1
1,31293,1,3.7863,4.0478,-76.23,1
1,31299,2,8.0886,7.7877,-86.98,1
1,31306,3,9.5665,9.3338,-87.23,1
1,31312,4,9.3929,9.3143,-85.69,1
1,31318,5,5.3345,5.4366,-81.47,1
1,31370,1,3.7346,3.9787,-79.64,1
1,31376,2,8.1308,7.8634,-88.57,1
1,31383,3,9.6134,9.3955,-86.20,1
1,31389,4,9.2756,9.3058,-89.28,1
1,31395,5,5.2219,5.3892,-82.59,1
1,31448,1,3.6267,3.9010,-76.62,1
1,31454,2,8.2340,7.9452,-89.03,1
1,31461,3,9.7260,9.4685,-83.45,1
1,31467,4,9.4117,9.3291,-85.65,1
1,31473,5,5.1562,5.3378,-84.13,1
1,31536,1,3.5235,3.8177,-80.07,1
1,31542,2,8.6375,8.0980,-87.61,1
1,31548,3,9.8105,9.5440,-82.33,1
1,31555,4,9.4211,9.3494,-84.69,1
1,31561,5,5.1422,5.2946,-83.71,1
1,31613,1,3.4250,3.7310,-80.09,1
1,31619,2,8.7361,8.2388,-87.95,1
1,31625,3,9.9090,9.6245,-82.92,1
1,31632,4,9.4727,9.3766,-86.19,1
1,31638,5,5.0390,5.2382,-87.68,1
1,31689,1,3.3358,3.6438,-80.01,1
1,31695,2,8.8064,8.3641,-87.36,1
1,31701,3,10.0028,9.7080,-82.16,1
1,31708,4,9.4023,9.3823,-86.87,1
1,31714,5,5.0202,5.1901,-87.19,1
1,31767,1,3.2608,3.5593,-80.50,1
1,31773,2,8.9003,8.4824,-85.93,1
1,31780,3,10.0826,9.7907,-81.67,1
1,31786,4,9.5149,9.4116,-85.35,1
1,31792,5,5.3158,5.2178,-87.11,1
1,31855,1,3.1810,3.4758,-80.39,1
1,31862,2,9.0504,8.6078,-85.57,1
1,31868,3,10.1952,9.8800,-82.34,1
1,31874,4,9.5665,9.4458,-85.95,1
1,31880,5,5.5222,5.2850,-85.81,1
1,31933,1,3.0872,3.3900,-80.23,1
1,31939,2,9.0833,8.7127,-86.52,1
1,31945,3,10.3313,9.9796,-83.38,1
1,31951,4,9.4164,9.4393,-88.66,1
1,31958,5,5.4424,5.3197,-85.73,1
1,32009,1,2.9652,3.2963,-78.36,1
1,32015,2,9.1302,8.8048,-88.82,1
1,32022,3,10.4345,10.0800,-83.68,1
1,32028,4,9.8574,9.5315,-85.65,1
1,32034,5,5.3439,5.3251,-86.35,1
1,32087,1,2.8948,3.2077,-80.92,1
1,32657,3,11.0726,10.2990,-91.73,1
1,32664,4,10.6831,9.7857,-85.02,1
1,32670,5,5.3908,5.3396,-81.47,1
1,32736,1,2.1535,2.9750,-74.17,1
1,33306,3,11.8045,10.6313,-84.26,1
1,33313,4,10.9177,10.0355,-87.28,1
1,33319,5,5.5175,5.3789,-85.98,1
1,33373,1,1.4451,2.6374,-72.44,1
1,33379,2,10.3782,9.1521,-89.53,1
1,33385,3,11.9030,10.9119,-83.95,1
1,33392,4,10.7582,10.1950,-87.69,1
1,33398,5,5.5410,5.4146,-84.68,1
1,33450,1,1.3512,2.3535,-72.26,1
1,33456,2,10.4016,9.4278,-89.79,1
1,33462,3,11.9687,11.1452,-83.08,1
1,33469,4,10.7957,10.3276,-87.23,1
1,33475,5,5.6160,5.4591,-85.61,1
1,33526,1,1.2715,2.1147,-74.86,1
1,33532,2,10.5142,9.6676,-89.45,1
1,33539,3,12.0250,11.3393,-83.11,1
1,33545,4,10.9130,10.4568,-86.35,1
1,33551,5,5.6536,5.5020,-85.08,1
1,33615,1,1.2011,1.9131,-71.48,1
1,33622,2,10.5612,9.8648,-90.12,1
1,33628,3,12.1141,11.5103,-83.51,1
1,33634,4,11.2227,10.6258,-87.19,1
1,33640,5,5.6911,5.5437,-85.48,1
1,33693,1,1.1119,1.7363,-72.21,1
1,33699,2,10.6362,10.0351,-90.46,1
1,33705,3,12.1892,11.6602,-83.91,1
1,33711,4,11.6450,10.8508,-85.98,1
1,33718,5,5.7380,5.5866,-83.47,1
1,33769,1,1.0510,1.5850,-71.75,1
1,33775,2,10.6597,10.1729,-90.46,1
1,33781,3,12.2690,11.7945,-83.40,1
1,33788,4,11.0069,10.8852,-84.84,1
1,33794,5,5.8178,5.6376,-83.59,1
1,33846,1,0.9806,1.4516,-71.39,1
1,33852,2,10.7019,10.2897,-90.70,1
1,33858,3,12.2737,11.9003,-83.47,1
1,33865,4,11.0163,10.9141,-85.40,1
1,33871,5,5.8647,5.6878,-83.97,1
1,33934,1,0.9196,1.3342,-70.92,1
1,33940,2,10.7535,10.3920,-91.21,1
1,34058,3,12.3816,12.0065,-82.88,1
1,34064,4,11.4338,11.0288,-85.09,1
1,34070,5,5.8178,5.7164,-86.36,1
1,34111,1,0.8727,1.2324,-67.25,1
1,34681,3,12.5974,12.1369,-80.84,1
1,34688,4,11.3025,11.0892,-84.48,1
1,34694,5,5.9210,5.7616,-85.43,1
1,34736,1,0.8492,1.1478,-64.58,1
1,34742,2,10.9834,10.5225,-90.29,1
1,34748,3,12.5739,12.2333,-84.14,1
1,34755,4,11.2555,11.1259,-84.51,1
1,34761,5,5.7662,5.7626,-89.71,1
1,34812,1,0.9102,1.0954,-69.91,1
1,35384,3,12.2502,12.2371,-83.03,1
1,35391,4,10.8098,11.0562,-82.67,1
1,35408,5,5.5269,5.7106,-81.12,1
1,35450,1,1.2902,1.1384,-71.56,1
1,36020,3,11.9781,12.1799,-82.08,1
1,36027,4,10.3125,10.8920,-81.33,1
1,36033,5,5.0530,5.5655,-80.83,1
1,36088,1,1.8016,1.2847,-75.83,1
1,36094,2,10.6128,10.5425,-85.85,1
1,36101,3,11.9077,12.1198,-83.10,1
1,36107,4,10.2327,10.7465,-80.80,1
1,36113,5,4.9967,5.4399,-78.42,1
1,36166,1,1.8673,1.4133,-76.56,1
1,36172,2,10.5893,10.5528,-85.53,1
1,36178,3,11.8608,12.0627,-82.94,1
1,36185,4,10.1483,10.6145,-80.83,1
1,36191,5,4.9076,5.3225,-80.33,1
1,36254,1,1.9330,1.5280,-79.93,1
1,36261,2,10.5846,10.5598,-84.92,1
1,36267,3,11.7998,12.0046,-82.80,1
1,36273,4,10.0545,10.4909,-81.30,1
1,36279,5,4.8701,5.2226,-79.87,1
1,36332,1,2.0268,1.6381,-76.23,1
1,36338,2,10.5893,10.5663,-85.29,1
1,36344,3,11.7904,11.9574,-82.98,1
1,36914,5,4.2132,4.9998,-77.11,1
1,36969,1,2.7025,1.8730,-77.43,1
1,36975,2,10.4626,10.5434,-85.19,1
1,36982,3,11.3072,11.8139,-87.68,1
1,36988,4,9.2052,10.2072,-82.90,1
1,36994,5,4.1194,4.8055,-73.97,1
1,37046,1,2.7963,2.0768,-76.90,1
1,37052,2,10.4486,10.5225,-85.77,1
1,37058,3,11.2462,11.6886,-88.12,1
1,37065,4,9.1912,9.9829,-81.13,1
1,37071,5,4.0584,4.6406,-76.43,1
1,37134,1,2.9089,2.2604,-76.86,1
1,37140,2,10.3641,10.4875,-84.59,1
1,37147,3,11.2790,11.5982,-86.87,1
1,37157,4,9.1161,9.7916,-80.66,1
1,37163,5,3.9833,4.4956,-76.31,1
1,37216,1,2.9933,2.4222,-80.54,1
1,37222,2,10.3266,10.4520,-84.35,1
1,37229,3,11.2649,11.5246,-85.00,1
1,37235,4,8.9425,9.6042,-81.67,1
1,37241,5,3.8848,4.3608,-76.82,1
1,37292,1,3.0872,2.5689,-79.93,1
1,37298,2,10.3500,10.4295,-84.37,1
1,37305,3,11.2508,11.4642,-84.52,1
1,37311,4,8.8487,9.4375,-80.88,1
1,37317,5,3.8050,4.2381,-80.37,1
1,37370,1,3.1294,2.6926,-80.56,1
1,37376,2,10.3219,10.4058,-84.18,1
1,37382,3,11.1899,11.4037,-84.32,1
1,37389,4,8.7924,9.2951,-80.73,1
1,37395,5,3.6643,4.1115,-79.91,1
1,37446,1,3.2655,2.8191,-76.96,1
1,37452,2,10.3313,10.3893,-86.27,1
1,37459,3,11.1899,11.3565,-83.59,1
1,37465,4,8.7032,9.1645,-80.94,1
1,37471,5,3.6080,4.0003,-80.16,1
1,37535,1,3.3265,2.9310,-80.38,1
1,37541,2,10.3078,10.3713,-86.76,1
1,37547,3,11.1476,11.3104,-85.51,1
1,37554,4,8.5906,9.0378,-80.78,1
1,37560,5,3.4954,3.8889,-80.18,1
1,37613,1,3.4860,3.0535,-76.35,1
1,37619,2,10.3923,10.3759,-86.36,1
1,37625,3,10.9506,11.2310,-88.41,1
1,37632,4,8.5062,8.9205,-80.72,1
1,37638,5,3.5141,3.8062,-73.16,1
1,37689,1,3.5564,3.1645,-74.53,1
1,37695,2,10.3969,10.3806,-85.98,1
1,37702,3,10.9553,11.1701,-89.37,1
1,37708,4,8.4405,8.8146,-80.75,1
1,37714,5,3.4156,3.7200,-73.32,1
1,37767,1,3.6455,3.2706,-75.09,1
1,37773,2,10.3172,10.3666,-88.03,1
1,37779,3,11.0913,11.1527,-87.47,1
1,37785,4,8.4170,8.7268,-77.89,1
1,37792,5,3.2655,3.6197,-75.83,1
1,37855,1,3.7440,3.3751,-72.84,1
1,37861,2,10.2468,10.3402,-89.03,1
1,37867,3,11.1805,11.1589,-88.12,1
1,37874,4,8.2434,8.6201,-81.27,1
1,37880,5,3.2045,3.5280,-80.26,1
1,37932,1,3.8238,3.4741,-79.87,1
1,37938,2,10.2562,10.3216,-88.41,1
1,37944,3,11.1617,11.1595,-88.28,1
1,37951,4,8.1168,8.5090,-82.07,1
1,37957,5,3.1435,3.4432,-79.55,1
1,38008,1,3.8895,3.5658,-75.84,1
1,38014,2,10.2421,10.3041,-87.93,1
1,38021,3,11.0726,11.1403,-88.20,1
1,38027,4,8.0135,8.3997,-81.83,1
1,38033,5,3.0919,3.3656,-75.66,1
1,38085,1,3.9927,3.6600,-80.28,1
1,38091,2,10.2140,10.2842,-88.16,1
1,38097,3,10.8896,11.0850,-87.85,1
1,38103,4,7.9385,8.2979,-81.14,1
1,38110,5,2.9887,3.2824,-78.94,1
1,38173,1,4.1147,3.7604,-81.36,1
1,38180,2,10.4063,10.3111,-87.77,1
1,38186,3,10.6081,10.9797,-89.20,1
1,38192,4,7.8118,8.1906,-80.84,1
1,38198,5,2.8901,3.1959,-80.39,1
1,38251,1,4.1522,3.8468,-81.26,1
1,38257,2,10.3172,10.3125,-89.03,1
1,38263,3,10.7770,10.9350,-89.07,1
1,38270,4,7.7555,8.0946,-80.84,1
1,38276,5,2.8761,3.1253,-75.91,1
1,38327,1,4.3117,3.9494,-80.88,1
1,38897,3,10.6831,10.8794,-86.14,1
1,38904,4,7.0658,7.8675,-82.06,1
1,38910,5,2.2708,2.9367,-75.36,1
1,38976,1,5.1562,4.2158,-83.47,1
1,38982,2,10.2046,10.2887,-87.77,1
1,38989,3,10.6831,10.8361,-85.69,1
1,38995,4,6.9063,7.6554,-82.97,1
1,39001,5,2.2192,2.7784,-71.72,1
1,39054,1,5.1844,4.4295,-84.08,1
1,39060,2,10.2890,10.2888,-87.77,1
1,39066,3,10.6128,10.7868,-84.93,1
1,39073,4,6.8359,7.4745,-82.96,1
1,39079,5,2.1535,2.6405,-71.63,1
1,39130,1,5.2172,4.6034,-87.19,1
1,39136,2,10.3594,10.3043,-86.70,1
1,39142,3,10.5705,10.7391,-85.85,1
1,39148,4,6.7749,7.3201,-82.56,1
1,39155,5,2.1488,2.5320,-71.27,1
1,39208,1,5.3064,4.7585,-86.30,1
1,39214,2,10.4439,10.3351,-87.11,1
1,39220,3,10.5940,10.7071,-86.27,1
1,39227,4,6.7139,7.1863,-81.40,1
1,39233,5,2.1019,2.4370,-71.05,1
1,39296,1,5.4190,4.9043,-83.51,1
1,39302,2,10.4251,10.3550,-88.01,1
1,39308,3,10.5330,10.6686,-86.95,1
1,39315,4,6.6342,7.0645,-81.30,1
1,39321,5,2.0409,2.3496,-70.94,1
1,39373,1,5.5222,5.0407,-83.79,1
1,39379,2,10.3829,10.3611,-87.39,1
1,39386,3,10.5377,10.6397,-87.45,1
1,39392,4,6.5638,6.9540,-81.17,1
1,39398,5,2.0315,2.2794,-69.44,1
1,39449,1,5.6020,5.1645,-85.65,1
1,39456,2,10.4720,10.3856,-88.01,1
1,39462,3,10.5096,10.6110,-86.60,1
1,39468,4,6.4699,6.8471,-81.52,1
1,39474,5,2.0081,2.2195,-69.83,1
1,39527,1,5.7193,5.2870,-83.11,1
1,39533,2,10.5096,10.4130,-86.70,1
1,39540,3,10.5846,10.6052,-86.87,1
1,39546,4,6.3761,6.7432,-80.49,1
1,39552,5,1.9799,2.1667,-66.92,1
1,39615,1,5.7849,5.3969,-83.71,1
1,39621,2,10.4908,10.4301,-86.87,1
1,39628,3,10.4157,10.5634,-88.82,1
1,39634,4,6.2729,6.6394,-80.62,1
1,39640,5,1.9612,2.1213,-68.12,1
1,39693,1,5.9304,5.5146,-83.59,1
1,39699,2,10.3876,10.4207,-87.31,1
1,39706,3,10.4157,10.5308,-89.45,1
1,39712,4,6.1087,6.5223,-81.91,1
1,39718,5,1.9424,2.0818,-70.38,1
1,39769,1,5.9257,5.6053,-84.84,1
1,39775,2,10.4157,10.4196,-86.89,1
1,39781,3,10.3360,10.4878,-88.91,1
1,39788,4,6.0618,6.4206,-78.26,1
1,39794,5,1.9424,2.0510,-70.24,1
1,39846,1,6.0008,5.6926,-84.03,1
1,39852,2,10.4767,10.4322,-87.31,1
1,39858,3,10.3078,10.4481,-86.93,1
1,39864,4,5.9773,6.3228,-77.99,1
1,39871,5,1.9236,2.0229,-74.56,1
1,39934,1,6.1134,5.7855,-82.06,1
1,39941,2,10.4673,10.4400,-87.93,1
1,39947,3,10.2703,10.4088,-85.19,1
1,39953,4,5.8788,6.2248,-80.38,1
1,39959,5,1.9236,2.0010,-70.52,1
1,40012,1,6.2354,5.8848,-81.05,1
1,40018,2,10.4720,10.4470,-90.03,1
1,40024,3,10.3172,10.3886,-85.11,1
1,40031,4,5.7803,6.1267,-80.93,1
1,40037,5,1.9236,1.9839,-71.94,1
1,40088,1,6.2917,5.9746,-80.93,1
1,40658,3,10.1577,10.3376,-88.36,1
1,40665,4,5.1234,5.9053,-80.02,1
1,40671,5,2.1817,2.0276,-84.84,1
1,40725,1,6.9767,6.1957,-82.43,1
1,40731,2,10.8098,10.5271,-87.60,1
1,40737,3,10.4110,10.3538,-87.52,1
1,40744,4,5.0155,5.7089,-79.90,1
1,40750,5,2.1254,2.0492,-85.81,1
1,40815,1,7.1033,6.3960,-81.44,1
1,40821,2,10.7488,10.5760,-87.68,1
1,40828,3,10.3876,10.3613,-87.03,1
1,40834,4,4.8982,5.5300,-76.94,1
1,40840,5,2.1348,2.0680,-85.81,1
1,40892,1,7.1549,6.5635,-82.89,1
1,40898,2,10.6409,10.5904,-86.85,1
1,40905,3,10.3782,10.3650,-89.53,1
1,40911,4,4.8044,5.3698,-80.24,1
1,40917,5,2.2755,2.1138,-84.84,1
1,40968,1,7.2629,6.7179,-82.52,1
1,40974,2,10.6597,10.6057,-88.44,1
1,40980,3,10.1858,10.3255,-91.21,1
1,40987,4,4.7574,5.2347,-76.00,1
1,40993,5,2.2192,2.1371,-85.51,1
1,41045,1,7.3567,6.8588,-82.84,1
1,41051,2,10.6503,10.6155,-87.69,1
1,41057,3,10.1248,10.2812,-88.82,1
1,41064,4,4.6636,5.1087,-73.77,1
1,41070,5,2.2520,2.1625,-84.84,1
1,41133,1,7.4646,6.9925,-82.70,1
1,41140,2,10.7254,10.6398,-88.33,1
1,41150,3,10.2609,10.2767,-88.58,1
1,41156,4,4.4853,4.9711,-76.67,1
1,41162,5,2.3834,2.2112,-82.80,1
1,41215,1,7.5350,7.1122,-82.59,1
1,41221,2,10.7629,10.6669,-88.66,1
1,41228,3,10.1342,10.2453,-87.69,1
1,41234,4,4.4056,4.8463,-74.22,1
1,41240,5,2.4069,2.2544,-81.16,1
1,41291,1,7.6429,7.2294,-81.59,1
1,41297,2,10.7629,10.6881,-88.09,1
1,41303,3,10.1717,10.2290,-88.09,1
1,41310,4,4.2789,4.7211,-76.74,1
1,41316,5,2.4538,2.2984,-81.07,1
1,41368,1,7.7414,7.3424,-82.07,1
1,41374,2,10.8333,10.7202,-88.12,1
1,41381,3,10.2187,10.2267,-88.01,1
1,41387,4,4.2320,4.6131,-73.77,1
1,41393,5,2.5617,2.3565,-77.08,1
1,41456,1,7.8118,7.4460,-81.75,1
1,41462,2,10.8896,10.7575,-87.36,1
1,41469,3,10.1624,10.2125,-87.77,1
1,41475,4,4.1428,4.5093,-73.16,1
1,41481,5,2.5945,2.4090,-77.63,1
1,41534,1,7.9338,7.5536,-80.58,1
1,41540,2,10.9130,10.7919,-87.47,1
1,41546,3,10.1811,10.2056,-85.90,1
1,41553,4,4.0865,4.4160,-73.43,1
1,41559,5,2.6649,2.4655,-76.76,1
1,41610,1,7.9901,7.6499,-81.83,1
1,41616,2,10.8567,10.8062,-88.01,1
1,41623,3,10.1577,10.1950,-85.81,1
1,41629,4,3.9927,4.3226,-76.18,1
1,41635,5,2.7353,2.5251,-77.19,1
1,41688,1,8.1027,7.7499,-82.92,1
1,41694,2,10.8661,10.8194,-87.11,1
1,41701,3,10.1436,10.1837,-86.19,1
1,41707,4,3.8942,4.2280,-76.18,1
1,41713,5,2.7916,2.5839,-76.78,1
1,41776,1,8.1684,7.8422,-82.19,1
1,41782,2,11.0350,10.8670,-86.44,1
1,41789,3,10.1014,10.1655,-85.27,1
1,41795,4,3.8191,4.1378,-73.51,1
1,41801,5,2.8385,2.6401,-77.11,1
1,41854,1,8.2294,7.9277,-81.67,1
1,41860,2,10.9975,10.8958,-85.09,1
1,41866,3,10.0732,10.1451,-84.70,1
1,41873,4,3.7253,4.0467,-72.26,1
1,41879,5,2.9230,2.7025,-80.89,1
1,41930,1,8.3654,8.0243,-79.48,1
1,41936,2,11.1476,10.9514,-84.54,1
1,41943,3,10.0498,10.1241,-84.76,1
1,41949,4,3.6690,3.9634,-71.59,1
1,41955,5,3.0121,2.7708,-81.19,1
1,42008,1,8.4546,8.1192,-81.91,1
1,42014,2,11.2555,11.0185,-84.52,1
1,42020,3,10.0451,10.1067,-84.38,1
1,42027,4,3.5423,3.8704,-72.16,1
1,42033,5,3.1388,2.8520,-81.33,1
1,42096,1,8.5531,8.2150,-82.36,1
1,42103,2,11.2180,11.0625,-86.12,1
1,42109,3,10.0498,10.0941,-83.32,1
1,42115,4,3.4062,3.7680,-75.05,1
1,42122,5,3.1810,2.9246,-81.01,1
1,42175,1,8.6282,8.3062,-83.24,1
1,42181,2,11.2227,11.0979,-87.60,1
1,42188,3,10.0404,10.0822,-84.08,1
1,42194,4,3.3405,3.6737,-72.14,1
1,42200,5,3.2749,3.0019,-81.60,1
1,42252,1,8.7220,8.3979,-83.63,1
1,42259,2,11.4573,11.1772,-86.93,1
1,42265,3,10.0638,10.0782,-83.92,1
1,42271,4,3.2795,3.5867,-71.89,1
1,42278,5,3.3358,3.0756,-82.19,1
1,42330,1,8.8205,8.4912,-83.39,1
1,42336,2,11.3259,11.2100,-87.28,1
1,42342,3,10.0638,10.0750,-83.87,1
1,42349,4,3.1857,3.4982,-72.02,1
1,42355,5,3.3687,3.1403,-82.86,1
1,42406,1,8.8627,8.5732,-84.10,1
1,42412,2,11.1007,11.1859,-88.36,1
1,42418,3,10.0779,10.0757,-83.56,1
1,42425,4,3.0825,3.4064,-71.80,1
1,42431,5,3.4484,3.2083,-83.26,1
1,42495,1,8.9988,8.6671,-84.77,1
1,43065,3,10.0779,10.0761,-85.17,1
1,43072,4,2.3740,3.1786,-70.31,1
1,43078,5,4.0631,3.3970,-84.20,1
1,43132,1,9.6791,8.8905,-82.52,1
1,43138,2,11.3963,11.2323,-88.49,1
1,43145,3,10.0638,10.0734,-85.73,1
1,43151,4,2.2474,2.9731,-67.00,1
1,43157,5,4.1053,3.5533,-84.61,1
1,43210,1,9.8058,9.0925,-82.89,1
1,43216,2,11.5089,11.2934,-87.06,1
1,43223,3,10.1061,10.0806,-87.61,1
1,43229,4,2.1676,2.7953,-70.34,1
1,43235,5,4.2179,3.7000,-85.11,1
1,43286,1,9.9278,9.2768,-83.18,1
1,43292,2,11.5652,11.3534,-86.19,1
1,43299,3,10.1483,10.0956,-88.09,1
1,43305,4,2.1160,2.6454,-66.84,1
1,43311,5,4.3023,3.8329,-84.92,1
1,43376,1,10.0028,9.4370,-83.43,1
1,43383,2,11.6543,11.4198,-85.73,1
1,43389,3,10.1295,10.1031,-87.09,1
1,43395,4,2.0034,2.5037,-69.58,1
1,43401,5,4.3962,3.9572,-85.00,1
1,43454,1,10.1014,9.5837,-83.23,1
1,43460,2,11.7435,11.4912,-85.19,1
1,43466,3,10.1389,10.1110,-86.87,1
1,43473,4,1.9330,2.3777,-69.68,1
1,43479,5,4.4619,4.0686,-84.92,1
1,43530,1,10.1577,9.7103,-83.19,1
1,43536,2,11.8467,11.5697,-85.25,1
1,43543,3,10.1061,10.1099,-87.01,1
1,43549,4,1.8157,2.2537,-66.92,1
1,43555,5,4.5182,4.1678,-84.68,1
1,43607,1,10.2046,9.8194,-83.67,1
1,43613,2,11.9124,11.6453,-85.48,1
1,43619,3,10.1201,10.1121,-85.09,1
1,43626,4,1.8016,2.1539,-65.48,1
1,43632,5,4.5932,4.2617,-83.86,1
1,43695,1,10.3406,9.9345,-82.91,1
1,43701,2,11.9499,11.7125,-85.01,1
1,43708,3,10.1717,10.1253,-84.14,1
1,43714,4,1.7360,2.0617,-65.16,1
1,43720,5,4.6214,4.3411,-83.51,1
1,43772,1,10.3594,10.0282,-82.31,1
1,43778,2,11.9640,11.7680,-84.44,1
1,43785,3,10.2374,10.1500,-82.97,1
1,43791,4,1.6515,1.9712,-65.95,1
1,43797,5,4.6777,4.4154,-85.01,1
1,43848,1,10.4392,10.1189,-83.19,1
1,43854,2,11.9171,11.8009,-85.89,1
1,43861,3,10.2750,10.1776,-82.97,1
1,43867,4,1.5530,1.8789,-66.84,1
1,43873,5,4.7668,4.4929,-86.44,1
1,43926,1,10.4720,10.1969,-85.11,1
1,43932,2,11.8467,11.8110,-87.23,1
1,43938,3,10.2937,10.2032,-83.32,1
1,43945,4,1.4920,1.7935,-65.94,1
1,43951,5,4.7105,4.5410,-91.13,1
1,44014,1,10.5565,10.2762,-84.16,1
1,44020,2,12.1517,11.8862,-87.15,1
1,44027,3,10.1061,10.1818,-85.69,1
1,44033,4,1.3981,1.7062,-66.42,1
1,44039,5,4.8841,4.6167,-84.46,1
1,44091,1,10.6222,10.3526,-86.04,1
1,44097,2,12.2924,11.9759,-85.81,1
1,44104,3,10.1952,10.1848,-85.24,1
1,44110,4,1.3700,1.6320,-65.42,1
1,44116,5,4.9404,4.6881,-84.59,1
1,44168,1,10.6456,10.4172,-85.40,1
1,44175,2,12.2408,12.0343,-85.37,1
1,44181,3,10.2468,10.1985,-85.01,1
1,44187,4,1.2339,1.5442,-67.98,1
1,44193,5,4.9404,4.7438,-85.27,1
1,44246,1,10.6925,10.4780,-85.93,1
1,44252,2,12.2596,12.0840,-86.06,1
1,44259,3,10.2280,10.2050,-85.98,1
1,44265,4,1.2527,1.4798,-66.37,1
1,44271,5,5.0061,4.8017,-82.39,1
1,44334,1,10.8192,10.5533,-85.25,1
1,44904,3,10.0169,10.1635,-80.39,1
1,44911,4,1.4967,1.4836,-82.46,1
1,44917,5,5.3345,4.9193,-88.58,1
1,44971,1,10.5752,10.5581,-84.76,1
1,44977,2,11.8186,12.0255,-83.51,1
1,44983,3,10.0545,10.1394,-80.40,1
1,44990,4,1.2386,1.4295,-81.69,1
1,44996,5,5.0953,4.9581,-84.40,1
1,45048,1,10.4626,10.5371,-84.84,1
1,45054,2,11.8232,11.9808,-82.82,1
1,45061,3,10.0216,10.1134,-76.97,1
1,45067,4,1.2621,1.3926,-81.83,1
1,45073,5,5.0343,4.9749,-86.35,1
1,45136,1,10.4251,10.5124,-85.48,1
1,45146,2,11.7763,11.9357,-82.14,1
1,45153,3,9.9794,10.0838,-79.99,1
1,45159,4,1.5201,1.4207,-81.83,1
1,45165,5,4.9873,4.9777,-88.66,1
1,45206,1,10.4814,10.5055,-85.73,1
