timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-25 12:27:15.203,1,2.539668,3.752608,4.612883,3.560797,4.020772,8.431619,8.927901,4.611562
2025-11-25 12:27:15.263,1,2.509067,3.712164,4.49936,3.564459,4.030711,8.420603,8.929493,4.604702
2025-11-25 12:27:15.315,1,2.539018,3.739144,4.729003,3.569118,4.055721,8.425988,8.936551,4.608376
2025-11-25 12:27:15.374,1,2.551882,3.757059,4.744586,3.572526,4.031413,8.433522,8.944308,4.606694
2025-11-25 12:27:15.426,1,2.549487,3.749707,4.714982,3.572861,4.071707,8.439941,8.953617,4.583564
2025-11-25 12:27:15.485,1,2.734567,4.214524,4.665453,3.572243,0,8.438998,8.958357,4.581728
2025-11-25 12:27:15.533,1,2.53886,3.755005,4.627076,3.580501,4.03638,8.444074,8.96422,4.573001
2025-11-25 12:27:15.591,1,2.524568,3.724815,4.595364,3.584374,4.031799,8.439436,8.96294,4.570351
2025-11-25 12:27:15.645,1,2.517044,3.71829,4.560559,3.583512,3.99077,8.446181,8.963777,4.573704
2025-11-25 12:27:15.696,1,2.510335,3.711255,4.533437,3.582746,3.995774,8.447171,8.96567,4.562951
2025-11-25 12:27:15.758,1,2.504393,3.707296,4.507861,3.581124,3.965085,8.44558,8.96015,4.566546
2025-11-25 12:27:15.815,1,2.502506,3.704255,4.507767,3.567607,3.974205,8.434246,8.948956,4.56608
2025-11-25 12:27:15.866,1,2.500847,3.698657,4.502747,3.566753,3.986898,8.418286,8.937453,4.565233
2025-11-25 12:27:15.924,1,2.498468,3.692549,4.485202,3.570968,4.003562,8.422968,8.938629,4.567946
2025-11-25 12:27:15.973,1,2.499724,3.691933,4.484094,3.569494,3.973728,8.399225,8.939464,4.56326
2025-11-25 12:27:16.031,1,2.503343,3.68939,4.474331,3.577353,3.981389,8.389512,8.925111,4.562834
2025-11-25 12:27:16.100,1,2.508511,3.69131,4.477613,3.579006,3.949101,8.382242,8.918129,4.574423
2025-11-25 12:27:16.147,1,2.51239,3.687654,4.482942,3.59015,3.988691,8.375863,8.912732,4.565123
2025-11-25 12:27:16.208,1,2.515085,3.686517,4.475701,3.585863,3.979072,8.372674,8.917052,4.567865
2025-11-25 12:27:16.272,1,2.519281,3.685838,4.479252,3.600756,3.974265,8.370402,8.910114,4.575286
2025-11-25 12:27:16.337,1,2.522175,3.681472,4.489814,3.602095,3.993255,8.371214,8.904409,4.567368
2025-11-25 12:27:16.396,1,2.522018,3.676975,4.487016,3.602908,4.00663,8.388503,8.905208,4.562209
2025-11-25 12:27:16.454,1,2.527965,3.676712,4.498214,3.614792,3.994972,8.366769,8.906956,4.547686
2025-11-25 12:27:16.504,1,2.529672,3.673412,4.481171,3.609462,4.010886,8.371185,8.919986,4.543114
2025-11-25 12:27:16.554,1,2.52509,3.664748,4.467835,3.615438,4.052193,8.369726,8.925492,4.545987
2025-11-25 12:27:16.597,1,2.521955,3.663377,4.458243,3.621366,4.017331,8.371612,8.92089,4.566155
2025-11-25 12:27:16.655,1,2.521674,3.664128,4.460245,3.615754,4.017567,8.376776,8.90946,4.560437
2025-11-25 12:27:16.699,1,2.519603,3.656477,4.458232,3.620187,4.068233,8.381648,8.894342,4.559049
2025-11-25 12:27:16.749,1,2.516126,3.649416,4.454819,3.608583,4.071382,8.380343,8.886654,4.564177
2025-11-25 12:27:16.804,1,2.513047,3.64007,4.441584,3.599586,4.069973,8.385643,8.877035,4.543918
2025-11-25 12:27:16.855,1,2.512301,3.636756,4.453691,3.605633,4.086021,8.376436,8.868667,4.560742
2025-11-25 12:27:16.899,1,2.512267,3.630715,4.45206,3.59988,4.109942,8.382691,8.860585,4.553922
2025-11-25 12:27:16.958,1,2.506909,3.621675,4.439101,3.594543,4.136802,8.399965,8.866153,4.551286
2025-11-25 12:27:17.005,1,2.49795,3.611235,4.428932,3.585197,4.141832,8.427858,8.856637,4.546337
2025-11-25 12:27:17.060,1,2.479611,3.5978,4.415965,3.591946,4.155462,8.518708,8.869967,4.562897
2025-11-25 12:27:17.123,1,2.411437,3.591033,4.393472,3.585219,4.105976,8.714497,8.917439,4.561686
2025-11-25 12:27:17.171,1,2.367703,3.571276,4.381882,3.580341,4.14959,8.884989,8.942491,4.555073
2025-11-25 12:27:17.224,1,2.333718,3.558523,4.356527,3.586926,4.156603,8.989902,8.948144,4.55602
2025-11-25 12:27:17.279,1,2.316146,3.54851,4.342271,3.596331,4.162841,9.031602,8.910816,4.581796
2025-11-25 12:27:17.335,1,2.319086,3.577831,4.355494,3.602742,4.025522,9.047179,8.901029,4.59218
2025-11-25 12:27:17.385,1,2.336495,3.602473,4.37205,3.613791,3.944219,9.02739,8.924806,4.568537
2025-11-25 12:27:17.446,1,2.349629,3.611084,4.366787,3.616346,3.946186,9.03241,8.905733,4.533684
2025-11-25 12:27:17.497,1,2.353929,3.604365,4.346903,3.625709,3.994854,9.022791,8.895521,4.539224
2025-11-25 12:27:17.549,1,2.350375,3.594593,4.339668,3.615757,3.994519,8.98033,8.900509,4.562855
2025-11-25 12:27:17.612,1,2.354521,3.598272,4.345736,3.598766,4.035812,8.928628,8.881643,4.578241
2025-11-25 12:27:17.670,1,2.335001,3.575346,4.360704,3.573815,4.176289,8.903441,8.87445,4.581602
2025-11-25 12:27:17.716,1,2.331724,3.557044,4.380163,3.55924,4.222255,8.894144,8.853849,4.565583
2025-11-25 12:27:17.772,1,2.348513,3.553085,4.369873,3.556844,4.115999,8.887691,8.821651,4.497448
2025-11-25 12:27:17.825,1,2.363961,3.560564,4.365922,3.547791,4.055624,8.849801,8.831667,4.490617
2025-11-25 12:27:17.882,1,2.371542,3.569018,4.371014,3.543435,4.068537,8.840251,8.852625,4.495088
2025-11-25 12:27:17.937,1,2.370181,3.56835,4.369722,3.536998,4.059262,8.860016,8.85844,4.479986
2025-11-25 12:27:17.997,1,2.371809,3.572102,4.375164,3.529632,4.072546,8.868685,8.909966,4.439937
2025-11-25 12:27:18.062,1,2.347488,3.555032,4.365465,3.495103,4.100388,8.886389,8.941181,4.413665
2025-11-25 12:27:18.108,1,2.334668,3.550478,4.361524,3.474711,4.105677,8.905196,8.971742,4.405993
2025-11-25 12:27:18.153,1,2.325094,3.545632,4.356253,3.489155,4.129934,8.934813,8.986981,4.408718
2025-11-25 12:27:18.209,1,2.26756,3.590956,4.335771,3.502298,4.119558,8.96961,8.979426,4.653131
2025-11-25 12:27:18.273,1,2.248106,3.609649,4.320575,3.523876,4.131116,8.981773,8.974031,4.666923
2025-11-25 12:27:18.330,1,2.252863,3.597321,4.307433,3.544457,4.150412,8.987304,8.958087,4.715425
2025-11-25 12:27:18.375,1,2.201358,3.668964,4.295538,3.561113,4.163465,8.983415,8.99652,4.96396
2025-11-25 12:27:18.424,1,2.160194,3.69941,4.278296,3.573178,4.18531,8.980032,9.045197,5.065626
2025-11-25 12:27:18.487,1,2.139171,3.720341,4.270459,3.565658,4.177019,8.986717,9.079022,5.121371
2025-11-25 12:27:18.535,1,2.136492,3.725585,4.262715,3.547966,4.189372,8.906257,9.094617,5.121042
2025-11-25 12:27:18.591,1,2.129457,3.714587,4.251678,3.507515,4.219911,8.893754,9.113178,5.087208
2025-11-25 12:27:18.646,1,2.122943,3.727436,4.241183,3.461069,4.174217,8.854976,9.141853,5.093461
2025-11-25 12:27:18.696,1,2.107576,3.730358,4.235723,3.423635,4.191112,8.887568,9.172729,5.033852
2025-11-25 12:27:18.753,1,2.087487,3.710727,4.230337,3.444311,4.214069,9.045597,9.185268,4.972072
2025-11-25 12:27:18.810,1,2.090317,3.704669,4.213483,3.455954,4.168748,8.919329,9.202095,4.963102
2025-11-25 12:27:18.864,1,2.077312,3.702906,4.213145,3.456355,4.13529,9.085895,9.227846,4.928312
2025-11-25 12:27:18.923,1,2.000633,3.694113,4.233892,3.415473,4.1402,9.516767,9.22646,4.904855
2025-11-25 12:27:18.972,1,2.015135,3.696872,4.232224,3.436584,4.098385,9.269975,9.224463,4.881519
2025-11-25 12:27:19.035,1,2.042877,3.697233,4.19412,3.440678,4.042841,9.143302,9.216686,4.863084
2025-11-25 12:27:19.091,1,2.076398,3.701438,4.204949,3.421027,4.085639,9.047292,9.20333,4.874575
2025-11-25 12:27:19.147,1,2.094862,3.707907,4.228335,3.427881,4.079411,8.998545,9.202574,4.875112
2025-11-25 12:27:19.205,1,2.077579,3.707486,4.246573,3.409128,4.112597,9.225717,9.197515,4.879002
2025-11-25 12:27:19.251,1,2.068745,3.706785,4.237733,3.416163,4.083694,9.17645,9.186967,4.860869
2025-11-25 12:27:19.299,1,2.020354,3.690323,4.198851,3.40224,4.096196,9.696477,9.159381,4.862404
2025-11-25 12:27:19.363,1,2.007905,3.676403,4.145303,3.401611,4.103482,9.45274,9.149297,4.858951
2025-11-25 12:27:19.415,1,2.013163,3.675461,4.164462,3.41379,4.131237,9.230833,9.256129,4.876085
2025-11-25 12:27:19.465,1,2.041818,3.691646,4.215258,3.40564,4.148321,9.099308,9.220964,4.907457
2025-11-25 12:27:19.536,1,2.082068,3.717298,4.269602,3.403433,4.119485,8.994686,9.158376,4.935935
2025-11-25 12:27:19.602,1,2.102027,3.742355,4.299849,3.410862,4.079942,8.886795,9.318199,4.919047
2025-11-25 12:27:19.654,1,2.143965,3.767839,4.349996,3.419636,4.097967,8.79662,9.355593,4.887367
2025-11-25 12:27:19.706,1,2.1778,3.755237,4.3281,3.426458,4.107057,8.743484,9.256762,4.84774
2025-11-25 12:27:19.763,1,2.1973,3.722224,4.23703,3.438899,4.058584,8.723624,9.169626,4.827252
2025-11-25 12:27:19.812,1,2.192372,3.718492,4.222147,3.422732,4.042942,8.768999,9.252516,4.821036
2025-11-25 12:27:19.859,1,2.175055,3.723599,4.241308,3.416248,4.047846,8.847672,9.231538,4.843847
2025-11-25 12:27:19.915,1,2.177509,3.724488,4.262963,3.413696,4.039327,8.822968,9.143024,4.839397
2025-11-25 12:27:19.966,1,2.180868,3.735276,4.295117,3.421694,4.03968,8.81902,9.105165,4.917704
2025-11-25 12:27:20.522,1,2.177966,3.746686,4.31328,3.412066,4.051054,8.795535,0,4.92686
2025-11-25 12:27:20.579,1,2.188591,3.772739,4.407333,3.462743,4.020795,8.855331,9.170942,4.948448
2025-11-25 12:27:20.579,1,2.161793,3.90192,4.441081,3.482801,3.972548,8.90613,9.188916,5.202496
2025-11-25 12:27:20.641,1,2.161304,3.910409,4.489533,3.494175,4.016605,8.910744,9.186572,5.176052
2025-11-25 12:27:20.641,1,2.163677,3.897505,4.499742,3.481745,4.045084,8.957642,9.193325,5.110597
2025-11-25 12:27:20.696,1,2.163669,3.881529,4.494995,3.472826,4.050075,9.009267,9.204217,5.055985
2025-11-25 12:27:20.745,1,2.160423,3.870985,4.503867,3.475449,4.054934,9.059637,9.229041,5.02856
2025-11-25 12:27:20.808,1,2.157427,3.862969,4.505919,3.464953,4.089541,9.059942,9.235348,5.026415
2025-11-25 12:27:20.874,1,2.169304,3.865727,4.527297,3.454665,4.063464,9.008662,9.263465,5.005681
2025-11-25 12:27:20.933,1,2.197172,3.871098,4.557668,3.465013,4.031074,8.875731,9.279884,4.982357
2025-11-25 12:27:20.985,1,2.22622,3.877421,4.577162,3.452873,4.04026,8.853964,9.277294,4.954487
2025-11-25 12:27:21.064,1,2.124235,3.953141,4.564943,3.441452,4.090662,8.990448,9.275265,5.291543
2025-11-25 12:27:21.125,1,2.064632,3.981619,4.550032,3.4389,4.076841,9.114777,9.273683,5.351743
2025-11-25 12:27:21.199,1,2.0323,4.004031,4.545011,3.444598,4.062356,9.181942,9.282619,5.433671
2025-11-25 12:27:21.199,1,2.024616,4.033697,4.55323,3.461534,4.026381,9.174767,9.293816,5.432682
2025-11-25 12:27:21.246,1,2.066756,4.028447,4.546374,3.474133,4.012802,9.004473,9.318111,5.38945
2025-11-25 12:27:21.297,1,2.097752,4.023878,4.554408,3.478557,4.038767,8.862347,9.296597,5.430984
2025-11-25 12:27:21.347,1,2.099683,4.050387,4.561371,3.495404,4.027601,8.789478,9.298956,5.540608
2025-11-25 12:27:21.401,1,2.103894,4.083168,4.581254,3.512777,4.049933,8.73729,9.282879,5.613775
2025-11-25 12:27:21.458,1,2.138538,4.070356,4.578026,3.514344,3.998448,8.686151,9.266109,5.492718
2025-11-25 12:27:21.509,1,2.164635,4.036104,4.547822,3.521523,4.009998,8.670396,9.253947,5.453682
2025-11-25 12:27:21.570,1,2.201326,3.963117,4.514862,3.527711,4.034844,8.656336,9.307331,5.218865
2025-11-25 12:27:21.620,1,2.205853,3.949068,4.538497,3.529869,4.038357,8.653795,9.41716,5.220941
2025-11-25 12:27:21.673,1,2.232565,3.94989,4.586486,3.53048,4.039641,8.654309,9.368576,5.152834
2025-11-25 12:27:21.725,1,2.23095,4.002775,4.602962,3.541449,3.986806,8.644374,9.25355,5.383559
2025-11-25 12:27:21.785,1,2.224602,4.051502,4.62078,3.553516,3.963338,8.628564,9.19991,5.507665
2025-11-25 12:27:21.839,1,2.242676,4.044798,4.62169,3.548069,3.957019,8.604102,9.176088,5.401247
2025-11-25 12:27:21.903,1,2.286151,4.02722,4.640102,3.533949,3.905736,8.607213,9.164742,5.269213
2025-11-25 12:27:21.955,1,2.303256,4.006217,4.620556,3.534329,3.911211,8.613365,9.164292,5.184793
2025-11-25 12:27:22.001,1,2.315041,3.965455,4.623168,3.536538,3.973021,8.61261,9.158385,5.14502
2025-11-25 12:27:22.565,1,2.308084,3.982748,4.67969,3.51772,3.960643,8.593728,0,5.178471
2025-11-25 12:27:22.615,1,2.340931,3.94977,4.660708,3.651962,3.995915,8.575819,9.152533,5.065186
2025-11-25 12:27:22.615,1,2.376295,3.909161,4.672768,3.736595,4.012387,8.564257,9.153649,4.973013
2025-11-25 12:27:22.674,1,2.427151,3.849031,4.683805,3.788223,4.059696,8.559063,9.155256,4.918864
2025-11-25 12:27:22.721,1,2.446575,3.831871,4.658031,3.817963,4.019195,8.55256,9.143793,4.889798
2025-11-25 12:27:22.768,1,2.461161,3.818646,4.656767,3.842345,3.999104,8.564963,9.136024,4.860514
2025-11-25 12:27:22.823,1,2.474916,3.809839,4.727031,3.874312,4.026506,8.617306,9.13729,4.840308
2025-11-25 12:27:22.878,1,2.491124,3.807365,4.779158,3.901752,4.026339,8.646445,9.13818,4.81744
2025-11-25 12:27:22.938,1,2.470325,3.863398,4.828083,3.603441,4.011148,8.648004,9.117876,4.815063
2025-11-25 12:27:22.988,1,2.447841,3.893785,4.872077,3.505994,4.037656,8.647107,9.125476,4.813162
2025-11-25 12:27:23.038,1,2.500631,3.85686,4.893847,3.770579,4.055326,8.663616,9.112231,4.804988
2025-11-25 12:27:23.097,1,2.553128,3.816528,4.883118,3.944955,4.030501,8.668207,9.104416,4.79139
2025-11-25 12:27:23.154,1,2.57379,3.788241,4.886284,4.038203,4.063556,8.675394,9.097034,4.789116
2025-11-25 12:27:23.204,1,2.595716,3.774127,4.867135,4.097833,4.020654,8.669054,9.107505,4.781051
2025-11-25 12:27:23.258,1,2.601251,3.757902,4.838345,4.127456,4.035345,8.66796,9.099488,4.774782
2025-11-25 12:27:23.315,1,2.588718,3.748763,4.795874,4.092567,4.046002,8.655207,9.110959,4.771768
2025-11-25 12:27:23.371,1,2.580659,3.730742,4.760061,4.13202,4.032073,8.673712,9.123239,4.77455
2025-11-25 12:27:23.438,1,2.576018,3.716773,4.729772,4.129366,4.039846,8.670682,9.119398,4.762414
2025-11-25 12:27:23.485,1,2.562587,3.713279,4.682034,4.108052,3.995064,8.668599,9.115924,4.77429
2025-11-25 12:27:23.548,1,2.556655,3.706868,4.65869,4.136325,3.984571,8.683002,9.119099,4.763763
2025-11-25 12:27:23.600,1,2.560984,3.687389,4.656589,4.178011,4.024457,8.674831,9.117235,4.760005
2025-11-25 12:27:23.652,1,2.571039,3.67378,4.639309,4.206449,4.010826,8.663872,9.123108,4.77269
2025-11-25 12:27:23.697,1,2.56034,3.672555,4.62743,4.166455,4.030883,8.66597,9.126232,4.78962
2025-11-25 12:27:23.756,1,2.547772,3.673144,4.613546,4.106411,4.051655,8.672665,9.118917,4.804165
2025-11-25 12:27:23.808,1,2.533721,3.681585,4.64079,4.073252,4.048646,8.67993,9.122409,4.807122
2025-11-25 12:27:23.862,1,2.527039,3.686942,4.632714,4.038782,4.036114,8.673409,9.118423,4.78923
2025-11-25 12:27:23.920,1,2.529494,3.69435,4.664886,4.052932,4.029053,8.679588,9.110262,4.784241
2025-11-25 12:27:23.967,1,2.531794,3.696685,4.674634,4.040895,4.035161,8.677465,9.113132,4.784317
2025-11-25 12:27:24.030,1,2.536098,3.706108,4.689765,4.046602,3.999925,8.677103,9.120052,4.781593
2025-11-25 12:27:24.080,1,2.540305,3.715088,4.718336,4.018884,4.031618,8.671693,9.104795,4.779603
2025-11-25 12:27:24.134,1,2.6104,3.781532,4.94916,4.05845,4.027765,8.6667,9.101514,4.778044
2025-11-25 12:27:24.190,1,2.607249,3.787414,4.902806,4.011661,4.006715,8.666532,9.105398,4.778148
2025-11-25 12:27:24.245,1,2.589077,3.774178,4.808907,3.987095,3.986576,8.671499,9.103266,4.772669
2025-11-25 12:27:24.298,1,2.562658,3.761929,4.744604,3.992291,3.977923,8.669217,9.092072,4.782681
2025-11-25 12:27:24.747,1,2.53639,3.744653,0,3.904366,3.97497,8.637375,9.079772,4.762616
2025-11-25 12:27:24.809,1,2.515556,3.758876,4.641055,3.792923,3.946116,8.617737,9.058681,4.745605
2025-11-25 12:27:24.860,1,2.491466,3.759459,4.575989,3.701991,3.935977,8.607089,9.053135,4.73346
2025-11-25 12:27:24.923,1,2.461125,3.757812,4.550056,3.649766,3.951214,8.593252,9.060122,4.717208
