timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-20 13:08:34.562,1,0.634702,3.947627,1.900719,1.521216,3.871232,5.715827,6.032778,4.423377
2025-11-20 13:08:35.136,1,0.652379,3.990055,1.958879,1.464483,3.802414,5.679749,6.006504,4.469584
2025-11-20 13:08:35.140,1,0.665172,4.04687,2.038875,1.403092,3.708562,5.677405,6.03038,4.520669
2025-11-20 13:08:35.140,1,0.658087,4.134713,2.053609,1.333681,3.653057,5.696248,6.062497,4.56459
2025-11-20 13:08:35.140,1,0.644922,4.186077,2.083738,1.260542,3.638914,5.702056,6.118393,4.615443
2025-11-20 13:08:35.140,1,0.622275,4.220021,2.133827,1.195872,3.657396,5.701335,6.169606,4.670964
2025-11-20 13:08:35.140,1,0.590944,4.252759,2.184956,1.128611,3.670677,5.735203,6.222132,4.739459
2025-11-20 13:08:35.196,1,0.553287,4.287759,2.264609,1.053335,3.70283,5.774881,6.291229,4.810307
2025-11-20 13:08:35.196,1,0.518119,4.332777,2.32838,0.991952,3.685509,5.787695,6.34414,4.89006
2025-11-20 13:08:35.197,1,0.485364,4.386011,2.398579,0.937877,3.661394,5.834745,6.3864,4.954863
2025-11-20 13:08:35.252,1,0.4575,4.426398,2.406421,0.869317,3.647904,5.861827,6.424718,5.02184
2025-11-20 13:08:35.321,1,0.420834,4.479459,2.47751,0.810184,3.635556,5.894492,6.448354,5.098571
2025-11-20 13:08:35.391,1,0.401638,4.524121,2.559173,0.771273,3.648445,5.914237,6.467308,5.161981
2025-11-20 13:08:35.459,1,0.384265,4.57577,2.617738,0.738322,3.645339,5.903649,6.482731,5.212581
2025-11-20 13:08:35.542,1,0.36889,4.628314,2.652619,0.685605,3.624329,5.888463,6.514436,5.265419
2025-11-20 13:08:35.597,1,0.366057,4.670557,2.699368,0.631816,3.611113,5.874642,6.531391,5.257433
2025-11-20 13:08:35.663,1,0.360081,4.708075,2.72476,0.61171,3.575907,5.888586,6.560798,5.280905
2025-11-20 13:08:35.731,1,0.349176,4.737182,2.733162,0.578305,3.554177,5.906615,6.595466,5.29828
2025-11-20 13:08:35.804,1,0.33928,4.764357,2.751054,0.550541,3.542486,5.903055,6.625854,5.314938
2025-11-20 13:08:35.870,1,0.330003,4.779242,2.736355,0.545191,3.513735,5.893644,6.633727,5.332074
2025-11-20 13:08:35.942,1,0.353069,4.816311,2.876568,0.55091,3.489011,5.843026,6.624347,5.335354
2025-11-20 13:08:36.008,1,0.401224,4.83463,2.896981,0.562911,3.518563,5.801566,6.601141,5.356335
2025-11-20 13:08:36.078,1,0.422072,4.834631,2.913949,0.559508,3.524664,5.732656,6.590961,5.348003
2025-11-20 13:08:36.146,1,0.461275,4.851569,2.922954,0.566625,3.414491,5.692726,6.545874,5.346963
2025-11-20 13:08:36.216,1,0.513661,4.882275,3.042872,0.577175,3.310141,5.663177,6.537466,5.31941
2025-11-20 13:08:36.281,1,0.557658,4.906597,3.019689,0.620658,3.262892,5.655386,6.566165,5.281133
2025-11-20 13:08:36.359,1,0.592955,4.912196,2.976895,0.70063,3.264603,5.587249,6.557294,5.257886
2025-11-20 13:08:36.425,1,0.631377,4.905936,2.919678,0.773107,3.236393,5.465325,6.57505,5.239398
2025-11-20 13:08:36.980,1,0.627305,5.002443,2.871576,0.892218,3.223509,5.418201,6.470706,0
2025-11-20 13:08:37.027,1,0.717545,4.832117,2.810257,1.139797,3.258988,5.448445,6.343282,5.063838
2025-11-20 13:08:37.080,1,0.799113,4.723581,2.815141,1.210818,3.29331,5.451159,6.239067,4.938468
2025-11-20 13:08:37.145,1,0.834058,4.661124,2.7091,1.251645,3.288832,5.439561,6.162985,4.83722
2025-11-20 13:08:37.220,1,0.826179,4.586065,2.505214,1.292028,3.321225,5.442765,6.100669,4.746146
2025-11-20 13:08:37.293,1,0.835179,4.525814,2.384619,1.257004,3.336756,5.422723,6.053034,4.673783
2025-11-20 13:08:37.359,1,0.867112,4.442882,2.345214,1.252315,3.31706,5.404568,5.994398,4.610726
2025-11-20 13:08:37.429,1,0.884384,4.411576,2.342127,1.305532,3.306698,5.363028,5.94347,4.561148
2025-11-20 13:08:37.496,1,0.923114,4.395447,2.338075,1.335916,3.314687,5.308201,5.890431,4.502367
2025-11-20 13:08:37.562,1,0.979592,4.383724,2.342405,1.371164,3.298937,5.24681,5.835776,4.456757
2025-11-20 13:08:37.637,1,1.048675,4.345271,2.347805,1.416643,3.291093,5.187297,5.779668,4.433092
2025-11-20 13:08:37.698,1,1.111874,4.301793,2.349121,1.458438,3.267098,5.135837,5.718535,4.402823
2025-11-20 13:08:37.775,1,1.147957,4.294554,2.36513,1.512949,3.259895,5.097107,5.659635,4.365439
2025-11-20 13:08:37.843,1,1.187522,4.283027,2.382894,1.564343,3.239061,5.033511,5.605897,4.322011
2025-11-20 13:08:37.913,1,1.237598,4.282927,2.429037,1.622505,3.173314,4.995452,5.560715,4.280898
2025-11-20 13:08:37.978,1,1.282728,4.271775,2.46513,1.68385,3.219171,4.966825,5.50299,4.237384
2025-11-20 13:08:38.048,1,1.312998,4.263287,2.480716,1.720084,3.196254,4.938157,5.454,4.205902
2025-11-20 13:08:38.113,1,1.367304,4.245937,2.515153,1.766148,3.153194,4.89046,5.436567,4.168008
2025-11-20 13:08:38.187,1,1.404012,4.252887,2.54403,1.802421,3.112197,4.834773,5.384532,4.121515
2025-11-20 13:08:38.258,1,1.519465,4.230843,2.55132,1.874881,2.987124,4.781843,5.316541,4.081296
2025-11-20 13:08:38.328,1,1.583436,4.2102,2.563802,1.944908,3.083529,4.711479,5.236101,4.048466
2025-11-20 13:08:38.395,1,1.602103,4.191531,2.571369,2.021864,3.150011,4.653307,5.177916,3.991331
2025-11-20 13:08:38.464,1,1.664726,4.147781,2.598894,2.093358,3.201562,4.595534,5.135909,3.936593
2025-11-20 13:08:38.527,1,1.743008,4.0982,2.63909,2.159115,3.258313,4.518059,5.039123,3.914862
2025-11-20 13:08:38.601,1,1.783656,4.07111,2.693558,2.23232,3.287723,4.440265,4.966625,3.886132
2025-11-20 13:08:38.672,1,1.821979,4.047723,2.714562,2.298901,3.3255,4.382436,4.919504,3.846683
2025-11-20 13:08:38.742,1,1.85944,4.034912,2.71797,2.380783,3.344837,4.322208,4.873727,3.817655
2025-11-20 13:08:38.812,1,1.972996,4.033254,2.746883,2.448371,3.174648,4.268928,4.796303,3.768705
2025-11-20 13:08:38.878,1,2.034082,4.052919,2.806575,2.517969,3.004072,4.20295,4.719668,3.703757
2025-11-20 13:08:38.959,1,2.125499,4.083894,2.861493,2.585801,2.924536,4.138351,4.661159,3.653595
2025-11-20 13:08:39.016,1,2.1747,4.071119,2.916604,2.666037,2.867507,4.082081,4.603638,3.623116
2025-11-20 13:08:39.087,1,2.23409,4.069897,2.965741,2.747685,2.849546,4.020257,4.522295,3.583212
2025-11-20 13:08:39.157,1,2.339351,4.051921,3.009166,2.828485,2.74839,3.975691,4.435696,3.539853
2025-11-20 13:08:39.226,1,2.430882,4.048543,3.019535,2.90577,2.699368,3.930323,4.368486,3.512714
2025-11-20 13:08:39.294,1,2.482885,4.030246,3.055646,2.974922,2.68065,3.889981,4.290014,3.484371
2025-11-20 13:08:39.364,1,2.525457,4.022851,3.103034,3.018197,2.692426,3.852583,4.199403,3.447577
2025-11-20 13:08:39.437,1,2.583372,3.99998,3.1591,3.07245,2.725736,3.824923,4.10212,3.38275
2025-11-20 13:08:39.499,1,2.711214,3.944954,3.216065,3.160321,2.748843,3.788101,4.018723,3.327026
2025-11-20 13:08:39.575,1,2.741174,3.942573,3.249047,3.235445,2.771846,3.748457,3.955179,3.279023
2025-11-20 13:08:39.643,1,2.795454,3.896454,3.311224,3.312632,2.803782,3.687668,3.898878,3.252049
2025-11-20 13:08:39.712,1,2.844164,3.870785,3.34265,3.372512,2.851256,3.609975,3.815976,3.226804
2025-11-20 13:08:39.777,1,2.905288,3.843765,3.377754,3.44769,2.932374,3.548738,3.7381,3.184766
2025-11-20 13:08:39.848,1,2.937634,3.824541,3.404478,3.514299,2.940999,3.505442,3.682507,3.141726
2025-11-20 13:08:39.911,1,2.985478,3.794881,3.437397,3.594248,2.949679,3.473392,3.612018,3.110288
2025-11-20 13:08:39.996,1,3.07197,3.761601,3.472828,3.662155,3.005274,3.438153,3.526956,3.054697
2025-11-20 13:08:40.077,1,3.142608,3.754672,3.519332,3.73438,3.066673,3.409032,3.44996,3.018623
2025-11-20 13:08:40.127,1,3.205621,3.715421,3.597291,3.792512,3.100062,3.349443,3.383282,2.992115
2025-11-20 13:08:40.195,1,3.271007,3.680115,3.672515,3.875947,3.109743,3.314382,3.326664,2.965541
2025-11-20 13:08:40.267,1,3.31807,3.65612,3.710373,3.95069,3.137838,3.303244,3.261644,2.934313
2025-11-20 13:08:40.333,1,3.37477,3.622036,3.762279,4.021876,3.208329,3.268615,3.189222,2.923981
2025-11-20 13:08:40.397,1,3.426932,3.599934,3.799436,4.080198,3.207394,3.215121,3.122323,2.923812
2025-11-20 13:08:40.475,1,3.534667,3.57602,3.827651,4.146802,3.209126,3.166495,3.060971,2.915305
2025-11-20 13:08:40.546,1,3.568465,3.580584,3.826819,4.24231,3.25438,3.073637,2.995968,2.902647
2025-11-20 13:08:40.612,1,3.627603,3.578399,3.870517,4.299156,3.312513,3.012858,2.921014,2.874465
2025-11-20 13:08:40.678,1,3.668782,3.56222,3.944273,4.349803,3.379032,2.99172,2.835083,2.847788
2025-11-20 13:08:40.748,1,3.716406,3.53446,4.043986,4.41464,3.395586,3.107015,2.755716,2.836656
2025-11-20 13:08:40.822,1,3.768088,3.487445,4.134265,4.489829,3.401711,3.187796,2.663649,2.823226
2025-11-20 13:08:40.888,1,3.86947,3.424888,4.217657,4.570147,3.4181,3.17353,2.589539,2.821633
2025-11-20 13:08:40.957,1,3.981178,3.400117,4.277514,4.671669,3.485731,3.12659,2.510911,2.803734
2025-11-20 13:08:41.026,1,4.048295,3.384006,4.303847,4.769473,3.542472,3.070353,2.441401,2.796898
2025-11-20 13:08:41.092,1,4.062374,3.383274,4.315119,4.828792,3.578573,3.054396,2.367394,2.799994
2025-11-20 13:08:41.161,1,4.115034,3.367185,4.338411,4.917182,3.590101,3.048025,2.309902,2.819721
2025-11-20 13:08:41.229,1,4.229254,3.315352,4.407021,5.016587,3.654217,3.079861,2.24493,2.832857
2025-11-20 13:08:41.303,1,4.264795,3.302374,4.494184,5.102172,3.708715,3.06419,2.171501,2.841535
2025-11-20 13:08:41.367,1,4.332352,3.277658,4.577634,5.176929,3.762186,3.056408,2.111925,2.834473
2025-11-20 13:08:41.442,1,4.38908,3.267063,4.653421,5.257349,3.823088,3.004359,2.06079,2.831219
2025-11-20 13:08:41.512,1,4.469606,3.242683,4.72812,5.315645,3.922851,2.978382,1.968587,2.847667
2025-11-20 13:08:41.579,1,4.527716,3.226036,4.779241,5.34735,3.958952,2.952252,1.880813,2.888399
2025-11-20 13:08:41.652,1,4.57934,3.224046,4.833661,5.396083,3.951464,2.923136,1.79375,2.918905
2025-11-20 13:08:41.715,1,4.627643,3.222627,4.871444,5.457457,3.986748,2.905454,1.728222,2.921643
2025-11-20 13:08:41.788,1,4.710167,3.197755,4.900011,5.538947,4.097876,2.895857,1.654927,2.936675
2025-11-20 13:08:41.858,1,4.786048,3.166652,4.973788,5.625998,4.217558,2.899941,1.588063,2.964334
2025-11-20 13:08:41.942,1,4.925147,3.1097,5.050265,5.719385,4.318429,2.892524,1.517413,3.002891
2025-11-20 13:08:41.995,1,4.995051,3.08462,5.122275,5.793717,4.359131,2.883756,1.443978,3.00744
2025-11-20 13:08:42.066,1,5.036029,3.081448,5.196051,5.860404,4.311968,2.863463,1.384641,3.008925
2025-11-20 13:08:42.129,1,5.087349,3.085087,5.297405,5.903889,4.292523,2.856438,1.313264,3.089264
2025-11-20 13:08:42.203,1,5.164407,3.107151,5.373699,5.952878,4.31272,2.849401,1.249421,3.169968
2025-11-20 13:08:42.270,1,5.229583,3.098346,5.434772,6.003918,4.367589,2.928813,1.172871,3.2244
2025-11-20 13:08:42.345,1,5.268788,3.073764,5.486023,6.066235,4.45734,2.971435,1.084479,3.235014
2025-11-20 13:08:42.411,1,5.317532,3.044933,5.548591,6.143336,4.512212,2.967035,1.016743,3.233726
2025-11-20 13:08:42.478,1,5.37354,3.018337,5.601906,6.224159,4.601922,2.958714,0.962681,3.246298
2025-11-20 13:08:42.545,1,5.484236,2.963104,5.647868,6.314112,4.728164,2.951819,0.915016,3.256703
2025-11-20 13:08:42.615,1,5.540331,2.94196,5.695484,6.392693,4.739463,2.942911,0.851399,3.279376
2025-11-20 13:08:42.679,1,5.629292,2.903636,5.730385,6.471722,4.868552,2.937501,0.798374,3.287389
2025-11-20 13:08:42.756,1,5.688292,2.875654,5.758144,6.55116,4.94762,2.950568,0.75236,3.321963
2025-11-20 13:08:42.820,1,5.725358,2.867497,5.780758,6.60688,4.897907,2.946065,0.707941,3.348487
2025-11-20 13:08:42.892,1,5.756067,2.86639,5.829148,6.682531,4.792536,2.931818,0.661748,3.389582
2025-11-20 13:08:42.966,1,5.771573,2.884713,5.919427,6.677238,4.733641,2.918096,0.616763,3.432949
2025-11-20 13:08:43.029,1,5.788693,2.901735,5.998798,6.721347,4.701608,2.901586,0.591971,3.479795
2025-11-20 13:08:43.096,1,5.88419,2.907508,6.073952,6.758625,4.733789,2.879362,0.570687,3.522057
2025-11-20 13:08:43.168,1,5.95006,2.907647,6.145387,6.791362,4.896619,2.848355,0.567445,3.578815
2025-11-20 13:08:43.232,1,5.99797,2.909398,6.197069,6.77054,4.884465,2.81847,0.5527,3.617548
2025-11-20 13:08:43.309,1,6.039111,2.937932,6.23674,6.886712,4.831267,2.784103,0.595197,3.64637
2025-11-20 13:08:43.376,1,6.081378,3.002342,6.265081,6.93112,4.835443,2.778534,0.554758,3.673786
2025-11-20 13:08:43.445,1,6.093748,3.032472,6.327289,6.9238,4.792833,2.734727,0.563983,3.692278
2025-11-20 13:08:43.516,1,6.10748,3.16694,6.399902,6.892632,4.779395,2.707087,0.559689,3.921831
2025-11-20 13:08:43.580,1,6.109825,3.195121,6.424192,6.851931,4.734951,2.692722,0.582752,3.950492
2025-11-20 13:08:43.654,1,6.110184,3.23434,6.400376,6.813522,4.718463,2.700108,0.598587,4.003053
2025-11-20 13:08:43.718,1,6.10974,3.243398,6.359997,6.74575,4.696467,2.683977,0.612253,3.946497
2025-11-20 13:08:43.793,1,6.105767,3.235574,6.292399,6.688846,4.656752,2.663948,0.657386,3.87034
2025-11-20 13:08:43.860,1,6.059519,3.228183,6.228552,6.653666,4.617071,2.663766,0.689073,3.813141
2025-11-20 13:08:43.928,1,5.97514,3.217441,6.148209,6.589925,4.598164,2.648445,0.720743,3.732008
2025-11-20 13:08:43.995,1,5.866554,3.212734,6.060268,6.558021,4.604849,2.636613,0.75368,3.649693
2025-11-20 13:08:44.067,1,5.804285,3.226764,5.928581,6.498569,4.598797,2.631498,0.814444,3.553521
2025-11-20 13:08:44.131,1,5.709722,3.15115,5.847527,6.439319,4.584631,2.638974,0.853082,3.495907
2025-11-20 13:08:44.212,1,5.657299,3.174244,5.779327,6.388246,4.561881,2.675521,0.911674,3.414993
2025-11-20 13:08:44.278,1,5.575654,3.118011,5.69919,6.358386,4.538732,2.745162,0.960155,3.337732
2025-11-20 13:08:44.343,1,5.504824,3.08703,5.669645,6.314229,4.503142,2.82476,1.013171,3.271714
2025-11-20 13:08:44.415,1,5.411264,3.073447,5.614976,6.232141,4.461384,2.839053,1.0584,3.214554
2025-11-20 13:08:44.504,1,5.36411,3.059316,5.55149,6.145897,4.39537,2.819383,1.118118,3.164658
2025-11-20 13:08:44.560,1,5.314123,3.064331,5.470223,6.093733,4.343524,2.820334,1.1789,3.115353
2025-11-20 13:08:44.637,1,5.225338,3.124484,5.381707,6.030505,4.322863,2.802381,1.245521,3.047176
2025-11-20 13:08:44.701,1,5.17801,3.136667,5.276606,5.986471,4.30491,2.819313,1.315473,3.004736
2025-11-20 13:08:44.761,1,5.076106,3.109941,5.187425,5.905399,4.291935,2.888324,1.384664,2.972627
2025-11-20 13:08:44.827,1,4.976036,3.089792,5.146983,5.838075,4.269773,2.96192,1.472287,2.929298
2025-11-20 13:08:44.901,1,4.900656,3.090644,5.085453,5.726492,4.243996,3.053269,1.518603,2.901826
2025-11-20 13:08:44.961,1,4.851567,3.084427,5.019991,5.639253,4.222921,3.038507,1.582287,2.861541
2025-11-20 13:08:45.034,1,4.821335,3.070488,4.982078,5.572917,4.190206,2.985282,1.655176,2.825214
2025-11-20 13:08:45.105,1,4.789165,3.057831,4.938208,5.52916,4.1457,3.015384,1.714289,2.777009
2025-11-20 13:08:45.170,1,4.756382,3.053604,4.88128,5.500758,4.104269,3.039893,1.776332,2.734151
2025-11-20 13:08:45.250,1,4.709307,3.028714,4.80054,5.47049,4.071965,3.084134,1.851774,2.68877
2025-11-20 13:08:45.312,1,4.592216,3.02238,4.707974,5.420224,4.046363,3.1186,1.920856,2.653034
2025-11-20 13:08:45.380,1,4.539672,3.002543,4.61733,5.365395,4.008248,3.167625,1.977321,2.614642
2025-11-20 13:08:45.457,1,4.476792,3.011465,4.542136,5.30906,3.986472,3.227455,2.046619,2.559655
2025-11-20 13:08:45.527,1,4.410702,3.013588,4.468941,5.247104,3.975789,3.283129,2.104143,2.502082
2025-11-20 13:08:45.593,1,4.350703,2.983293,4.414819,5.194845,3.968723,3.328009,2.158995,2.4754
2025-11-20 13:08:45.663,1,4.281816,2.980774,4.362827,5.134086,3.969151,3.368498,2.229383,2.462195
2025-11-20 13:08:45.728,1,4.12779,3.004237,4.319739,5.05172,3.967462,3.398628,2.299189,2.429431
2025-11-20 13:08:45.796,1,4.094305,3.022124,4.258217,4.963343,3.960559,3.420369,2.357128,2.380862
2025-11-20 13:08:45.860,1,4.059796,3.011223,4.179985,4.937413,3.950383,3.446698,2.437462,2.319103
2025-11-20 13:08:45.933,1,3.965163,2.984392,4.088042,4.903941,3.963648,3.494023,2.518241,2.33169
2025-11-20 13:08:46.004,1,3.887599,3.019598,3.998784,4.826043,3.987264,3.496177,2.58551,2.323802
2025-11-20 13:08:46.072,1,3.842848,3.009387,3.924431,4.768258,3.997679,3.553658,2.654912,2.305187
2025-11-20 13:08:46.141,1,3.724816,2.98469,3.862237,4.687226,4.00851,3.615623,2.71987,2.270387
2025-11-20 13:08:46.210,1,3.659019,2.987422,3.802464,4.604958,3.958095,3.654413,2.806643,2.239006
2025-11-20 13:08:46.277,1,3.569799,2.995166,3.739456,4.523339,3.917658,3.685462,2.856007,2.196575
2025-11-20 13:08:46.351,1,3.519289,3.007558,3.668377,4.44635,3.991218,3.71985,2.928819,2.235339
2025-11-20 13:08:46.421,1,3.434145,3.04487,3.591119,4.375185,4.066285,3.756858,2.998939,2.353628
2025-11-20 13:08:47.014,1,3.289414,3.051125,3.495489,0,4.083109,3.899811,3.146254,2.341524
2025-11-20 13:08:47.087,1,3.137822,2.960381,3.276075,4.177184,4.083644,4.076654,3.333896,2.318935
2025-11-20 13:08:47.151,1,3.025236,2.949553,3.113358,4.044744,4.113433,4.197865,3.480666,2.292212
2025-11-20 13:08:47.210,1,2.847394,2.898488,2.982181,3.97456,4.162374,4.302556,3.617018,2.280703
2025-11-20 13:08:47.261,1,2.720614,2.906072,2.856106,3.911105,4.111195,4.391594,3.722272,2.299157
2025-11-20 13:08:47.311,1,2.625877,2.925477,2.758129,3.831457,4.0498,4.45925,3.826605,2.301852
2025-11-20 13:08:47.360,1,2.528947,2.935019,2.667413,3.75982,4.024725,4.51255,3.910355,2.321791
2025-11-20 13:08:47.429,1,2.466053,2.943158,2.594218,3.686836,4.01973,4.574977,3.975393,2.354852
2025-11-20 13:08:47.495,1,2.399505,2.908726,2.511439,3.632842,4.219615,4.634298,4.036772,2.371932
2025-11-20 13:08:47.565,1,2.318431,2.880204,2.437916,3.580592,4.320728,4.682308,4.105004,2.392338
2025-11-20 13:08:47.629,1,2.224102,2.864799,2.373575,3.537912,4.38882,4.729888,4.185483,2.416927
2025-11-20 13:08:47.702,1,2.144732,2.866261,2.302023,3.495411,4.430172,4.782386,4.262116,2.460746
2025-11-20 13:08:47.775,1,2.052453,2.852784,2.237603,3.466843,4.449638,4.830971,4.344926,2.504411
2025-11-20 13:08:47.841,1,2.015591,2.858545,2.171543,3.43751,4.476428,4.871182,4.415148,2.539805
2025-11-20 13:08:47.911,1,1.959932,2.847244,2.105281,3.407499,4.507101,4.944648,4.470813,2.559216
2025-11-20 13:08:47.978,1,1.918062,2.836018,2.025663,3.373834,4.547488,5.013916,4.522679,2.604167
2025-11-20 13:08:48.045,1,1.825989,2.82594,1.95278,3.338314,4.57835,5.069229,4.579057,2.633323
2025-11-20 13:08:48.115,1,1.762932,2.81964,1.866022,3.319849,4.615623,5.097752,4.653479,2.655858
2025-11-20 13:08:48.180,1,1.697313,2.808364,1.781676,3.293424,4.616744,5.143974,4.722399,2.70974
2025-11-20 13:08:48.255,1,1.628864,2.806525,1.72768,3.257702,4.611762,5.221211,4.78982,2.725532
2025-11-20 13:08:48.329,1,1.532945,2.796064,1.656319,3.230695,4.667235,5.316949,4.856667,2.742264
2025-11-20 13:08:48.394,1,1.473479,2.782758,1.602612,3.195991,4.73663,5.374863,4.924335,2.776026
2025-11-20 13:08:48.460,1,1.431505,2.782562,1.531883,3.159597,4.726882,5.436179,5.005492,2.869512
2025-11-20 13:08:48.533,1,1.346006,2.831449,1.454744,3.127583,4.627749,5.489756,5.075275,2.945304
2025-11-20 13:08:48.595,1,1.312483,2.849494,1.368842,3.078219,4.638134,5.528749,5.118705,2.994683
2025-11-20 13:08:48.670,1,1.271351,2.859637,1.304112,3.04961,4.648946,5.55945,5.196532,3.041253
2025-11-20 13:08:48.734,1,1.208839,2.864353,1.224175,3.030729,4.655619,5.621276,5.309102,3.069307
2025-11-20 13:08:48.808,1,1.124216,2.85747,1.128304,3.063009,4.664514,5.681512,5.419264,3.133197
2025-11-20 13:08:48.876,1,1.051007,2.871406,1.056362,3.068937,4.701922,5.742502,5.488695,3.246608
2025-11-20 13:08:48.946,1,0.923053,2.931426,0.988156,3.022901,4.748135,5.812126,5.541458,3.483826
2025-11-20 13:08:49.012,1,0.821614,2.892749,0.91989,3.013716,4.79071,5.899663,5.598839,3.330112
2025-11-20 13:08:49.085,1,0.763126,2.855994,0.866113,3.025876,4.8275,5.963423,5.671341,3.297358
2025-11-20 13:08:49.154,1,0.748826,2.828157,0.818364,3.053741,4.874145,6.014356,5.747837,3.303366
2025-11-20 13:08:49.222,1,0.706859,2.808498,0.752182,3.033038,4.921474,6.070154,5.822386,3.301152
2025-11-20 13:08:49.296,1,0.678733,2.785526,0.673528,3.1083,4.94804,6.142838,5.836169,3.298072
2025-11-20 13:08:49.362,1,0.661721,2.726479,0.614812,3.216398,4.968195,6.242252,5.801194,3.324873
2025-11-20 13:08:49.432,1,0.630793,2.703912,0.557166,3.219286,4.982277,6.319223,5.879749,3.354046
2025-11-20 13:08:49.504,1,0.575234,2.69459,0.524335,3.214584,5.019273,6.342839,5.984385,3.360145
2025-11-20 13:08:49.578,1,0.518932,2.685466,0.503832,3.258866,5.051988,6.353375,6.065791,3.362706
2025-11-20 13:08:49.641,1,0.498588,2.682838,0.482275,3.23303,5.087052,6.389816,6.110496,3.370461
2025-11-20 13:08:49.709,1,0.460351,2.687452,0.456287,3.160132,5.107998,6.409298,6.165753,3.455213
2025-11-20 13:08:49.779,1,0.358212,2.75469,0.442118,3.167069,5.136264,6.439568,6.19744,3.767375
2025-11-20 13:08:49.852,1,0.314552,2.764055,0.427528,3.10392,5.147233,6.451845,6.234437,3.743011
2025-11-20 13:08:49.916,1,0.295387,2.754344,0.420146,3.054636,5.147545,6.481975,6.253921,3.688138
2025-11-20 13:08:49.987,1,0.288285,2.748875,0.410164,2.998441,5.137838,6.445137,6.262754,3.646866
2025-11-20 13:08:50.052,1,0.307352,2.734393,0.410058,3.000125,5.114783,6.415959,6.283758,3.611674
2025-11-20 13:08:50.124,1,0.264662,2.728317,0.42671,2.978353,5.117819,6.42114,6.393796,3.592252
2025-11-20 13:08:50.192,1,0.28531,2.724327,0.41785,2.972151,5.148685,6.450659,6.25694,3.574593
2025-11-20 13:08:50.263,1,0.269326,2.711921,0.432235,2.940976,5.152905,6.619676,6.182124,3.543831
2025-11-20 13:08:50.328,1,0.243847,2.6786,0.42981,2.931941,5.156517,6.716217,6.122997,3.507303
2025-11-20 13:08:50.402,1,0.243901,2.621211,0.465642,2.965723,5.252958,6.751917,6.060853,3.465782
2025-11-20 13:08:50.471,1,0.277871,2.591911,0.56599,3.001206,5.369936,6.575807,6.010657,3.429482
2025-11-20 13:08:50.540,1,0.357448,2.552546,0.799339,3.00791,5.399373,6.456048,5.930792,3.395133
2025-11-20 13:08:50.608,1,0.462328,2.566778,0.838495,3.021543,5.33595,6.361102,5.823454,3.340073
2025-11-20 13:08:50.678,1,0.512561,2.579367,0.795822,3.031086,5.347335,6.251167,5.781853,3.291775
2025-11-20 13:08:50.745,1,0.558742,2.610959,0.833018,3.036411,5.200188,6.16747,5.741592,3.255651
2025-11-20 13:08:50.812,1,0.635603,2.638452,0.868154,3.071786,5.078389,6.091197,5.699553,3.1979
2025-11-20 13:08:50.890,1,0.747404,2.684402,0.929112,3.052131,4.976554,6.011483,5.615065,3.148774
2025-11-20 13:08:50.955,1,0.816333,2.713133,0.991561,3.047242,4.866457,5.925417,5.538311,3.116868
2025-11-20 13:08:51.020,1,0.891754,2.733193,1.065543,3.166277,4.772764,5.840764,5.472452,3.064463
2025-11-20 13:08:51.092,1,0.983914,2.752799,1.14997,3.16136,4.684528,5.742285,5.375813,3.021797
2025-11-20 13:08:51.162,1,1.06865,2.783763,1.21956,3.155011,4.612425,5.690169,5.280853,2.975969
2025-11-20 13:08:51.231,1,1.116894,2.797791,1.313853,3.340235,4.52084,5.615486,5.216391,2.925679
2025-11-20 13:08:51.294,1,1.248936,2.902204,1.40958,3.229232,4.462892,5.514038,5.142344,2.885346
2025-11-20 13:08:51.369,1,1.335049,2.952188,1.497316,3.194067,4.417708,5.435495,5.050508,2.848076
2025-11-20 13:08:51.437,1,1.474438,2.987425,1.570866,3.187085,4.384619,5.344734,4.956394,2.817723
2025-11-20 13:08:51.508,1,1.554695,3.001468,1.653524,3.181717,4.337816,5.239748,4.849614,2.801709
2025-11-20 13:08:51.575,1,1.653074,3.022485,1.726761,3.31365,4.243294,5.126366,4.770711,2.775295
2025-11-20 13:08:51.642,1,1.714722,3.02796,1.791047,3.36599,4.134653,5.051158,4.703898,2.775013
2025-11-20 13:08:51.712,1,1.747673,3.123673,1.8751,3.379032,4.075329,4.991216,4.677024,2.755747
2025-11-20 13:08:51.778,1,1.792817,3.163073,1.97152,3.39455,4.056125,4.942037,4.642401,2.694181
2025-11-20 13:08:51.849,1,1.864744,3.215812,2.047359,3.400518,4.004872,4.851371,4.585912,2.79959
2025-11-20 13:08:51.919,1,1.96471,3.280978,2.113333,3.408849,3.916039,4.776956,4.517406,3.00085
2025-11-20 13:08:51.986,1,2.032375,3.336314,2.183228,3.363442,3.860475,4.701142,4.452308,3.099598
2025-11-20 13:08:52.058,1,2.061774,3.399421,2.253434,3.280981,3.8075,4.623078,4.382946,3.113296
2025-11-20 13:08:52.127,1,2.121898,3.420613,2.326813,3.239884,3.748498,4.553346,4.331258,3.023482
2025-11-20 13:08:52.195,1,2.164058,3.474633,2.389102,3.225979,3.675468,4.479084,4.291006,3.003807
2025-11-20 13:08:52.263,1,2.203297,3.499988,2.448931,3.239765,3.610164,4.412332,4.25677,3.038846
