Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,24915,1,9.5665,9.9171,-85.37,1
1,24921,2,2.2239,2.0903,-80.58,1
1,24927,3,4.0771,3.7915,-82.16,1
1,24936,4,10.8896,10.9346,-81.91,1
1,24943,5,10.1483,10.3707,-82.59,1
1,24984,1,9.5384,9.8335,-86.12,1
1,24991,2,2.2896,2.1343,-76.72,1
1,24997,3,4.2179,3.8856,-80.56,1
1,25003,4,10.8239,10.9102,-82.33,1
1,25009,5,10.1624,10.3247,-82.27,1
1,25096,1,9.4539,9.7497,-85.85,1
1,25103,2,2.6696,2.2524,-77.95,1
1,25109,3,4.3821,3.9952,-80.04,1
1,25115,4,10.7629,10.8777,-83.16,1
1,25121,5,10.0498,10.2640,-82.07,1
1,25162,1,9.3741,9.6669,-85.43,1
1,25169,2,2.4444,2.2948,-81.08,1
1,25175,3,4.4103,4.0868,-80.36,1
1,25181,4,10.7723,10.8544,-82.59,1
1,25187,5,9.9606,10.1971,-83.26,1
1,25274,1,9.3178,9.5898,-85.09,1
1,25280,2,2.6133,2.3651,-75.83,1
1,25286,3,4.4759,4.1727,-80.62,1
1,25293,4,10.8098,10.8446,-82.90,1
1,25299,5,9.8105,10.1117,-83.19,1
1,25340,1,9.2428,9.5132,-85.25,1
1,25346,2,2.2427,2.3381,-76.07,1
1,25353,3,4.4806,4.2406,-81.32,1
1,25359,4,10.7957,10.8338,-82.74,1
1,25365,5,9.8058,10.0442,-82.62,1
1,25453,1,8.9894,9.3976,-87.27,1
1,25459,2,3.2045,2.5293,-74.44,1
1,25466,3,4.6214,4.3247,-81.01,1
1,25472,4,10.7629,10.8182,-81.75,1
1,25478,5,9.8058,9.9916,-81.47,1
1,25519,1,8.8581,9.2785,-88.03,1
1,25525,2,3.4719,2.7373,-73.24,1
1,25531,3,4.6824,4.4036,-77.87,1
1,25538,4,10.7207,10.7966,-81.61,1
1,25544,5,9.6838,9.9237,-81.92,1
1,25584,1,8.7361,9.1588,-85.59,1
1,25590,2,3.3640,2.8756,-77.06,1
1,25596,3,4.7340,4.4765,-80.62,1
1,25603,4,10.6831,10.7716,-81.69,1
1,25609,5,9.6134,9.8552,-82.60,1
1,25685,1,8.7267,9.0635,-84.32,1
1,25691,2,3.3265,2.9751,-81.46,1
1,25698,3,4.8091,4.5499,-81.10,1
1,25704,4,10.6034,10.7345,-82.67,1
1,25710,5,9.5384,9.7853,-82.25,1
1,25751,1,8.8158,9.0088,-84.08,1
1,25757,2,3.5610,3.1044,-76.82,1
1,25764,3,4.8091,4.6071,-81.16,1
1,25770,4,10.5518,10.6942,-83.51,1
1,25776,5,9.4445,9.7101,-83.08,1
1,25816,1,8.8534,8.9745,-85.00,1
1,25822,2,3.5704,3.2073,-81.21,1
1,25828,3,4.9780,4.6889,-81.00,1
1,25835,4,10.4908,10.6493,-83.21,1
1,25841,5,9.3319,9.6266,-82.96,1
1,25882,1,8.6375,8.9001,-85.95,1
1,25888,2,3.1247,3.1891,-85.33,1
1,25894,3,4.8607,4.7268,-82.56,1
1,25901,4,10.5096,10.6184,-82.72,1
1,25909,5,9.2099,9.5347,-83.52,1
1,25986,1,8.4874,8.8090,-86.60,1
1,25992,2,3.5376,3.2660,-81.91,1
1,25999,3,5.0108,4.7895,-81.75,1
1,26005,4,10.4626,10.5841,-82.56,1
1,26011,5,9.0786,9.4340,-83.84,1
1,26052,1,8.3373,8.7049,-86.12,1
1,26059,2,3.7393,3.3704,-77.84,1
1,26065,3,5.0859,4.8549,-82.68,1
1,26071,4,10.4767,10.5604,-82.00,1
1,26077,5,9.0926,9.3587,-82.88,1
1,26117,1,8.2950,8.6145,-86.60,1
1,26123,2,4.0537,3.5212,-76.49,1
1,26129,3,5.1093,4.9111,-82.98,1
1,26136,4,10.4110,10.5274,-83.01,1
1,26776,1,7.5678,8.3835,-85.24,1
1,26782,2,4.1897,3.6688,-84.05,1
1,26789,3,6.1087,5.1754,-81.75,1
1,26795,4,10.0404,10.4199,-83.11,1
1,26801,5,8.4358,9.1550,-82.31,1
1,26842,1,7.4740,8.1828,-83.84,1
1,26848,2,4.4243,3.8355,-82.90,1
1,26855,3,6.0899,5.3772,-84.38,1
1,26861,4,10.0216,10.3320,-83.11,1
1,26867,5,8.3654,8.9807,-81.75,1
1,26945,1,7.4740,8.0263,-81.47,1
1,26952,2,4.0537,3.8837,-81.50,1
1,26958,3,5.7615,5.4620,-83.16,1
1,26964,4,9.9418,10.2459,-83.38,1
1,26971,5,8.2340,8.8159,-82.19,1
1,27012,1,7.3661,7.8806,-83.16,1
1,27018,2,4.1710,3.9471,-82.26,1
1,27024,3,5.8882,5.5561,-83.16,1
1,27030,4,9.9465,10.1798,-83.06,1
1,27037,5,8.2012,8.6803,-81.60,1
1,27076,1,7.2019,7.7308,-84.77,1
1,27083,2,4.6355,4.0990,-84.14,1
1,27089,3,6.0477,5.6646,-83.83,1
1,27095,4,9.8949,10.1170,-83.06,1
1,27101,5,8.1402,8.5611,-79.98,1
1,27142,1,7.1221,7.5965,-83.05,1
1,27149,2,4.7340,4.2391,-83.80,1
1,27155,3,6.1274,5.7667,-82.86,1
1,27161,4,9.9231,10.0742,-82.98,1
1,27167,5,8.0651,8.4516,-81.83,1
1,27254,1,6.9860,7.4618,-82.39,1
1,27260,2,4.8982,4.3846,-82.82,1
1,27267,3,6.2213,5.8670,-82.31,1
1,27273,4,9.8433,10.0232,-83.43,1
1,27279,5,7.9525,8.3415,-82.01,1
1,27320,1,6.9626,7.3516,-81.92,1
1,27326,2,5.0249,4.5259,-83.80,1
1,27332,3,6.2776,5.9576,-82.92,1
1,27339,4,9.7636,9.9659,-84.10,1
1,27345,5,7.9150,8.2474,-81.36,1
1,27385,1,6.8594,7.2430,-81.67,1
1,27391,2,5.0343,4.6381,-84.20,1
1,27398,3,6.3949,6.0541,-81.28,1
1,27404,4,9.7166,9.9109,-84.84,1
1,27410,5,7.8212,8.1533,-82.00,1
1,27486,1,6.7468,7.1334,-83.79,1
1,27493,2,5.0436,4.7276,-82.88,1
1,27499,3,6.4183,6.1345,-83.51,1
1,27505,4,9.7026,9.8649,-84.77,1
1,27511,5,7.7273,8.0593,-81.59,1
1,27552,1,6.8077,7.0616,-81.91,1
1,27559,2,4.8419,4.7528,-82.15,1
1,27565,3,6.5028,6.2158,-84.18,1
1,27571,4,9.7354,9.8363,-84.26,1
1,27577,5,7.6523,7.9695,-81.75,1
1,27617,1,6.6435,6.9693,-83.19,1
1,27623,2,4.8137,4.7663,-82.97,1
1,27630,3,6.6576,6.3133,-83.18,1
1,27636,4,9.7683,9.8213,-83.80,1
1,27642,5,7.5678,7.8808,-81.76,1
1,27683,1,6.5685,6.8808,-82.17,1
1,27689,2,5.0859,4.8368,-84.14,1
1,27695,3,6.7890,6.4183,-82.08,1
1,27702,4,9.7120,9.7972,-83.43,1
1,27708,5,7.5537,7.8086,-81.29,1
1,27795,1,6.4324,6.7819,-82.15,1
1,27802,2,5.5363,4.9912,-81.58,1
1,27808,3,7.1221,6.5736,-84.48,1
1,27814,4,9.6838,9.7722,-84.92,1
1,27820,5,7.4411,7.7275,-82.10,1
1,27861,1,6.3808,6.6934,-82.47,1
1,27867,2,5.5644,5.1177,-81.45,1
1,27873,3,7.1502,6.7009,-86.12,1
1,27879,4,9.6181,9.7382,-84.38,1
1,27886,5,7.3332,7.6405,-81.83,1
1,27973,1,6.2776,6.6016,-81.83,1
1,27980,2,5.7803,5.2639,-81.91,1
1,27986,3,7.2629,6.8249,-82.86,1
1,27992,4,9.5665,9.7003,-84.68,1
1,27999,5,7.2441,7.5530,-81.83,1
1,28040,1,6.1931,6.5115,-81.60,1
1,28046,2,5.8835,5.4006,-82.25,1
1,28052,3,7.2019,6.9081,-83.80,1
1,28058,4,9.5571,9.6687,-83.83,1
1,28065,5,7.1409,7.4621,-81.40,1
1,28104,1,6.0946,6.4195,-81.51,1
1,28111,2,5.9398,5.5196,-83.08,1
1,28117,3,7.1737,6.9667,-84.02,1
1,28123,4,9.5712,9.6472,-82.90,1
1,28129,5,7.0893,7.3798,-81.91,1
1,28206,1,5.9820,6.3229,-81.68,1
1,28212,2,5.4424,5.5026,-83.16,1
1,28219,3,7.0001,6.9741,-85.27,1
1,28225,4,9.5008,9.6149,-83.43,1
1,28231,5,6.9579,7.2867,-81.44,1
1,28272,1,5.9210,6.2342,-82.25,1
1,28278,2,5.5973,5.5235,-82.56,1
1,28285,3,7.0611,6.9933,-88.01,1
1,28291,4,9.4961,9.5887,-83.68,1
1,28297,5,6.8969,7.2006,-81.84,1
1,28337,1,5.8882,6.1578,-81.27,1
1,28343,2,6.0430,5.6381,-82.59,1
1,28350,3,7.3942,7.0818,-85.17,1
1,28356,4,9.4117,9.5496,-83.95,1
1,28362,5,6.8359,7.1202,-81.43,1
1,28403,1,5.7474,6.0673,-80.88,1
1,28409,2,6.1650,5.7544,-82.82,1
1,28416,3,7.4552,7.1642,-83.91,1
1,28422,4,9.4117,9.5192,-84.03,1
1,28428,5,6.7749,7.0440,-81.44,1
1,28515,1,5.7193,5.9905,-78.08,1
1,28522,2,6.4699,5.9123,-81.83,1
1,28528,3,7.5303,7.2450,-84.93,1
1,28534,4,9.3741,9.4872,-84.30,1
1,28540,5,6.6764,6.9628,-81.91,1
1,28581,1,5.5738,5.8985,-80.66,1
1,28587,2,6.5779,6.0592,-81.00,1
1,28593,3,7.6053,7.3245,-84.61,1
1,28599,4,9.3601,9.4591,-84.93,1
1,28606,5,6.6342,6.8903,-81.25,1
1,28693,1,5.4424,5.7979,-81.41,1
1,28700,2,6.8312,6.2296,-82.26,1
1,28706,3,7.8493,7.4403,-82.74,1
1,28712,4,9.3413,9.4331,-84.16,1
1,28719,5,6.4934,6.8027,-81.75,1
1,28759,1,5.3345,5.6956,-81.05,1
1,28766,2,6.0711,6.1946,-82.57,1
1,28772,3,7.9432,7.5513,-82.23,1
1,28778,4,9.3460,9.4139,-83.72,1
1,28784,5,6.4277,6.7199,-81.39,1
1,28824,1,5.2501,5.5973,-81.75,1
1,28831,2,6.2447,6.2057,-85.37,1
1,28837,3,8.0558,7.6626,-82.48,1
1,28843,4,9.3460,9.3989,-84.38,1
1,28849,5,6.3573,6.6399,-81.29,1
1,28926,1,5.1938,5.5082,-81.12,1
1,28932,2,6.7045,6.3158,-85.02,1
1,28942,3,8.1918,7.7794,-82.92,1
1,28948,4,9.2897,9.3748,-84.84,1
1,28955,5,6.2682,6.5579,-81.07,1
1,28996,1,5.0906,5.4161,-78.37,1
1,29002,2,6.7561,6.4130,-85.48,1
1,29008,3,8.2810,7.8901,-82.82,1
1,29014,4,9.1959,9.3353,-83.72,1
1,29021,5,6.2354,6.4867,-78.55,1
1,29060,1,5.0249,5.3297,-81.05,1
1,29067,2,6.8969,6.5198,-83.79,1
1,29073,3,8.4170,8.0064,-82.06,1
1,29079,4,9.1912,9.3035,-84.53,1
1,29085,5,6.1697,6.4167,-80.82,1
1,29174,1,4.9123,5.2376,-77.55,1
1,29181,2,7.0376,6.6341,-82.52,1
1,29187,3,8.3185,8.0753,-84.61,1
1,29193,4,9.2287,9.2870,-86.30,1
1,29199,5,6.0430,6.3343,-81.35,1
1,29240,1,4.8466,5.1513,-77.43,1
1,29247,2,7.0893,6.7345,-83.21,1
1,29253,3,8.2903,8.1227,-84.59,1
1,29259,4,9.2099,9.2700,-84.76,1
1,29265,5,5.9914,6.2586,-81.39,1
1,29305,1,4.8466,5.0841,-76.78,1
1,29311,2,7.2065,6.8387,-82.76,1
1,29317,3,8.4546,8.1960,-84.28,1
1,29323,4,9.1536,9.2443,-84.53,1
1,29330,5,5.9257,6.1851,-81.67,1
1,29406,1,4.6683,4.9923,-77.79,1
1,29412,2,7.3989,6.9623,-82.54,1
1,29418,3,8.6000,8.2851,-85.43,1
1,29425,4,9.1396,9.2212,-86.04,1
1,29431,5,5.8412,6.1092,-81.75,1
1,29472,1,4.5979,4.9053,-78.42,1
1,29478,2,7.6757,7.1198,-82.56,1
1,29484,3,8.6282,8.3608,-84.76,1
1,29491,4,9.0973,9.1939,-84.60,1
1,29497,5,5.8037,6.0418,-81.83,1
1,29537,1,4.5369,4.8240,-77.97,1
1,29544,2,7.1831,7.1337,-83.29,1
1,29550,3,8.6891,8.4333,-85.01,1
1,29556,4,9.1912,9.1933,-84.76,1
1,29562,5,5.7380,5.9748,-81.75,1
1,29603,1,4.4947,4.7513,-76.89,1
1,29609,2,7.1127,7.1291,-84.21,1
1,29616,3,8.8346,8.5219,-86.06,1
1,29622,4,9.1818,9.1907,-84.37,1
1,29628,5,5.6770,5.9091,-81.44,1
1,29715,1,4.4243,4.6791,-76.94,1
1,29722,2,7.1831,7.1410,-85.25,1
1,29728,3,8.6704,8.5546,-86.60,1
1,29734,4,9.2287,9.1991,-84.24,1
1,29741,5,5.5926,5.8392,-82.70,1
1,29828,1,4.2554,4.5856,-76.66,1
1,29834,2,7.8915,7.3067,-84.30,1
1,29841,3,9.2615,8.7106,-83.59,1
1,29847,4,9.3225,9.2263,-84.76,1
1,29853,5,5.5081,5.7661,-83.43,1
1,29894,1,4.1616,4.4921,-79.80,1
1,29904,2,7.4693,7.3425,-85.45,1
1,29911,3,9.1677,8.8115,-84.69,1
1,29917,4,9.3413,9.2517,-84.84,1
1,29923,5,5.4659,5.6999,-82.70,1
1,29963,1,4.1381,4.4139,-76.68,1
1,29970,2,7.5021,7.3778,-86.60,1
1,29976,3,9.2709,8.9129,-84.52,1
1,29982,4,9.3835,9.2808,-84.69,1
1,29989,5,5.4894,5.6534,-83.47,1
1,30065,1,4.0208,4.3272,-80.58,1
1,30071,2,7.8822,7.4891,-86.98,1
1,30078,3,9.3272,9.0043,-83.47,1
1,30084,4,9.3648,9.2993,-85.09,1
1,30090,5,5.4659,5.6120,-82.86,1
1,30131,1,3.9552,4.2451,-77.29,1
1,30137,2,8.1355,7.6318,-85.08,1
1,30143,3,9.4258,9.0973,-82.57,1
1,30150,4,9.4023,9.3221,-84.52,1
1,30156,5,5.4847,5.5839,-82.72,1
1,30196,1,3.8754,4.1635,-80.40,1
1,30202,2,8.2106,7.7595,-84.24,1
1,30208,3,9.4445,9.1740,-82.74,1
1,30214,4,9.3460,9.3273,-84.92,1
1,30221,5,5.3861,5.5403,-84.08,1
1,30262,1,3.8097,4.0854,-76.90,1
1,30268,2,8.2481,7.8673,-84.51,1
1,30274,3,9.5243,9.2513,-82.78,1
1,30280,4,9.3554,9.3335,-86.52,1
1,30286,5,5.2548,5.4773,-85.09,1
1,30374,1,3.7253,4.0059,-76.96,1
1,30380,2,8.3748,7.9793,-84.84,1
1,30387,3,9.5665,9.3208,-84.84,1
1,30393,4,9.3554,9.3383,-88.16,1
1,30399,5,5.0530,5.3836,-85.11,1
1,30440,1,3.6877,3.9357,-76.36,1
1,30446,2,8.5202,8.0987,-83.89,1
1,30452,3,9.6885,9.4020,-84.44,1
1,30459,4,9.3460,9.3400,-87.15,1
1,30465,5,4.9592,5.2900,-84.18,1
1,30505,1,3.6830,3.8799,-76.76,1
1,30511,2,8.6094,8.2114,-83.47,1
1,30517,3,9.7870,9.4870,-82.72,1
1,30523,4,9.3601,9.3445,-87.27,1
1,30530,5,4.8607,5.1952,-85.01,1
1,30606,1,3.4907,3.7940,-80.58,1
1,30612,2,8.7314,8.3262,-83.02,1
1,30619,3,9.9465,9.5884,-82.39,1
1,30625,4,9.3835,9.3531,-86.06,1
1,30631,5,5.1328,5.1814,-84.68,1
1,30672,1,3.4250,3.7126,-80.66,1
1,30679,2,8.7689,8.4239,-83.59,1
1,30685,3,10.0967,9.7006,-81.51,1
1,30691,4,9.4117,9.3660,-85.69,1
1,30697,5,5.5832,5.2701,-85.89,1
1,30737,1,3.3358,3.6294,-80.00,1
1,30743,2,8.8440,8.5166,-83.59,1
1,30749,3,10.1248,9.7942,-82.76,1
1,30756,4,9.4445,9.3833,-84.76,1
1,30762,5,5.5973,5.3423,-86.35,1
1,30803,1,3.3499,3.5678,-77.05,1
1,30809,2,8.9425,8.6106,-83.89,1
1,30815,3,10.1436,9.8713,-84.34,1
1,30822,4,9.4914,9.4072,-84.93,1
1,30828,5,5.2829,5.3292,-86.70,1
1,30915,1,3.2420,3.4959,-76.86,1
1,30922,2,9.1302,8.7253,-84.02,1
1,30928,3,10.4298,9.9946,-84.00,1
1,30934,4,9.4680,9.4206,-84.84,1
1,30940,5,5.3111,5.3252,-87.28,1
1,30981,1,3.1904,3.4284,-79.95,1
1,30988,2,9.1865,8.8270,-85.89,1
1,30994,3,10.5893,10.1258,-83.23,1
1,31000,4,9.5290,9.4445,-85.48,1
1,31006,5,5.2735,5.3138,-85.89,1
1,31094,1,3.0543,3.3459,-80.56,1
1,31101,2,9.1630,8.9012,-85.33,1
1,31107,3,10.8004,10.2747,-82.33,1
1,31113,4,9.3929,9.4331,-84.24,1
1,31119,5,5.0390,5.2531,-85.77,1
1,31160,1,3.0027,3.2702,-80.50,1
1,31166,2,9.1959,8.9662,-85.69,1
1,31173,3,10.8333,10.3980,-82.76,1
1,31179,4,9.4586,9.4388,-84.93,1
1,31185,5,4.9873,5.1945,-86.93,1
1,31273,1,2.9230,3.1935,-80.07,1
1,31280,2,9.3366,9.0480,-85.27,1
1,31286,3,10.8708,10.5023,-83.59,1
1,31292,4,9.4539,9.4421,-84.10,1
1,31299,5,4.9545,5.1415,-86.70,1
1,31340,1,2.8807,3.1245,-80.26,1
1,31346,2,9.4258,9.1313,-85.43,1
1,31352,3,10.9834,10.6085,-83.91,1
1,31358,4,9.4867,9.4520,-83.84,1
1,31365,5,4.9686,5.1034,-86.06,1
1,31404,1,2.8573,3.0655,-80.12,1
1,31411,2,9.4727,9.2067,-85.19,1
1,31417,3,10.9600,10.6861,-84.60,1
1,31423,4,9.4445,9.4503,-85.53,1
1,31429,5,5.0202,5.0850,-84.67,1
1,31506,1,2.7916,3.0051,-80.54,1
1,31512,2,9.7260,9.3213,-85.40,1
1,31519,3,10.9834,10.7517,-84.92,1
1,31525,4,9.3648,9.4314,-86.70,1
1,31531,5,4.5182,4.9599,-86.78,1
1,31572,1,2.7775,2.9549,-80.02,1
1,31578,2,9.7729,9.4210,-85.89,1
1,31585,3,10.8755,10.7790,-87.85,1
1,31591,4,9.5571,9.4592,-85.81,1
1,31597,5,4.4337,4.8438,-85.11,1
1,31637,1,2.7634,2.9126,-80.34,1
1,31643,2,9.9935,9.5473,-84.53,1
1,31650,3,10.8474,10.7941,-87.77,1
1,31656,4,9.5712,9.4839,-83.47,1
1,31662,5,4.3540,4.7357,-84.34,1
1,31703,1,2.8291,2.8942,-79.99,1
1,31709,2,10.0122,9.6499,-83.08,1
1,31715,3,10.8286,10.8017,-87.11,1
1,31722,4,9.5008,9.4876,-84.16,1
1,31728,5,4.4384,4.6701,-86.12,1
1,31815,1,2.8432,2.8829,-80.86,1
1,31822,2,10.0357,9.7351,-84.51,1
1,31828,3,11.0819,10.8636,-85.27,1
1,31834,4,9.3319,9.4533,-83.51,1
1,31841,5,4.4994,4.6324,-82.92,1
1,31882,1,2.9183,2.8907,-82.49,1
1,31888,2,9.4023,9.6616,-88.49,1
1,31894,3,11.0679,10.9087,-84.52,1
1,31900,4,9.4023,9.4420,-82.16,1
1,31906,5,4.4056,4.5823,-84.18,1
1,31992,1,3.1247,2.9424,-83.64,1
1,32562,3,10.8802,10.9024,-89.20,1
1,32569,4,9.0645,9.3587,-82.36,1
1,32575,5,4.1147,4.4791,-76.23,1
1,32652,1,3.0215,2.9598,-81.07,1
1,32658,2,10.1108,9.7607,-87.68,1
1,32664,3,10.9412,10.9109,-90.74,1
1,32671,4,9.0551,9.2917,-81.46,1
1,32677,5,4.0208,4.3780,-77.16,1
1,32718,1,3.1013,2.9910,-80.81,1
1,32724,2,9.9372,9.7997,-88.20,1
1,32730,3,10.8990,10.9083,-88.82,1
1,32737,4,9.0504,9.2384,-81.76,1
1,32743,5,3.9458,4.2826,-76.98,1
1,32782,1,3.0684,3.0081,-80.72,1
1,32789,2,10.1342,9.8735,-90.70,1
1,32795,3,10.9271,10.9125,-88.74,1
1,32801,4,8.9894,9.1835,-82.14,1
1,32808,5,3.9692,4.2134,-73.73,1
1,32896,1,3.1013,3.0287,-82.19,1
1,32902,2,10.3172,9.9714,-85.93,1
1,33472,4,8.4076,9.0123,-82.01,1
1,33479,5,3.3640,4.0260,-73.27,1
1,33556,1,3.6408,3.1638,-81.27,1
1,34126,3,10.7629,10.8794,-86.06,1
1,34133,4,7.7320,8.7297,-81.33,1
1,34139,5,2.7822,3.7515,-76.82,1
1,34216,1,4.2601,3.4057,-81.47,1
1,34222,2,10.1811,10.0177,-85.73,1
1,34229,3,10.6128,10.8206,-87.77,1
1,34235,4,7.6429,8.4899,-81.27,1
1,34241,5,2.7541,3.5314,-76.86,1
1,34282,1,4.3633,3.6171,-81.35,1
1,34288,2,10.1483,10.0465,-86.19,1
1,34294,3,10.5987,10.7716,-86.06,1
1,34301,4,7.5819,8.2895,-81.14,1
1,34307,5,2.7259,3.3536,-75.75,1
1,34394,1,4.4619,3.8035,-76.67,1
1,34400,2,10.3969,10.1239,-84.68,1
1,34407,3,10.5987,10.7335,-86.78,1
1,34413,4,7.4271,8.0991,-81.47,1
1,34419,5,2.6133,3.1902,-79.90,1
1,34460,1,4.4806,3.9530,-80.66,1
1,34466,2,10.4298,10.1914,-84.62,1
1,34472,3,10.5330,10.6892,-88.49,1
1,34479,4,7.3614,7.9363,-81.05,1
1,34485,5,2.5899,3.0577,-76.00,1
1,34525,1,4.6167,4.0994,-82.08,1
1,34531,2,10.4345,10.2450,-84.62,1
1,34537,3,10.4720,10.6413,-88.66,1
1,34543,4,7.2582,7.7867,-81.91,1
1,34549,5,2.5711,2.9503,-73.59,1
1,34626,1,4.7434,4.2416,-83.67,1
1,34632,2,10.2937,10.2558,-86.12,1
1,34638,3,10.2797,10.5615,-87.95,1
1,34645,4,7.1878,7.6545,-78.92,1
1,34651,5,2.5382,2.8594,-72.68,1
1,34692,1,4.8184,4.3689,-83.43,1
1,34698,2,10.2843,10.2621,-85.77,1
1,34705,3,10.2515,10.4931,-86.85,1
1,34711,4,7.0893,7.5297,-81.32,1
1,34717,5,2.4679,2.7730,-72.60,1
1,34757,1,4.9310,4.4929,-83.59,1
1,34763,2,10.2562,10.2608,-88.17,1
1,34770,3,10.2703,10.4439,-86.85,1
1,34776,4,6.9767,7.4077,-81.69,1
1,34782,5,2.4069,2.6922,-72.10,1
1,34823,1,4.9592,4.5958,-83.76,1
1,34829,2,10.2890,10.2670,-86.95,1
1,34835,3,10.2843,10.4087,-86.52,1
1,34842,4,6.9344,7.3032,-81.91,1
1,34848,5,2.4022,2.6282,-71.68,1
1,34935,1,5.0530,4.6967,-84.38,1
1,35505,3,10.1483,10.3512,-84.69,1
1,35512,4,6.2025,7.0603,-80.24,1
1,35518,5,2.0456,2.4996,-77.67,1
1,35596,1,5.7849,4.9369,-85.43,1
1,35602,2,10.3078,10.2760,-88.91,1
1,35609,3,10.1717,10.3116,-85.01,1
1,35615,4,5.9773,6.8213,-78.76,1
1,35621,5,2.0081,2.3911,-81.66,1
1,35662,1,5.8835,5.1458,-85.08,1
1,35668,2,10.3735,10.2975,-86.95,1
1,35674,3,10.2140,10.2901,-84.21,1
1,35681,4,5.9351,6.6257,-79.59,1
1,35687,5,2.0222,2.3097,-80.93,1
1,35775,1,6.0711,5.3500,-82.78,1
1,35782,2,10.4908,10.3402,-87.77,1
1,35788,3,10.2046,10.2712,-84.35,1
1,35794,4,5.7896,6.4412,-82.17,1
1,35801,5,2.0175,2.2452,-82.56,1
1,35842,1,6.1462,5.5257,-82.14,1
1,35848,2,10.6034,10.3983,-85.77,1
1,35854,3,10.2984,10.2772,-85.00,1
1,35860,4,5.7521,6.2891,-80.48,1
1,35866,5,1.9846,2.1877,-83.83,1
1,35956,1,6.2917,5.6948,-82.08,1
1,35963,2,10.6831,10.4611,-83.71,1
1,35969,3,10.1858,10.2570,-86.52,1
1,35975,4,5.6301,6.1437,-80.88,1
1,35982,5,2.0925,2.1667,-83.16,1
1,36023,1,6.3667,5.8431,-83.13,1
1,36029,2,10.7301,10.5205,-85.43,1
1,36035,3,10.1858,10.2413,-86.14,1
1,36041,4,5.5316,6.0086,-81.07,1
1,36048,5,2.0128,2.1327,-86.09,1
1,36135,1,6.5216,5.9928,-85.60,1
1,36142,2,10.7770,10.5771,-87.36,1
1,36148,3,10.1577,10.2229,-85.73,1
1,36154,4,5.4518,5.8857,-80.70,1
1,36161,5,2.1723,2.1415,-85.43,1
1,36201,1,6.5732,6.1209,-83.21,1
1,36208,2,10.8755,10.6430,-88.03,1
1,36214,3,10.1061,10.1971,-87.78,1
1,36220,4,5.3439,5.7661,-80.46,1
1,36226,5,1.8439,2.0758,-87.77,1
1,36314,1,6.7374,6.2569,-83.47,1
1,36884,3,10.0263,10.1594,-85.73,1
1,36891,4,4.5651,5.5011,-76.74,1
1,36897,5,2.3553,2.1375,-73.69,1
1,36976,1,7.4927,6.5297,-85.02,1
1,36982,2,10.9412,10.7088,-84.44,1
1,36989,3,9.9606,10.1155,-88.99,1
1,36995,4,4.4713,5.2738,-75.03,1
1,37001,5,2.4585,2.2083,-76.78,1
1,37088,1,7.6288,6.7723,-85.00,1
1,37094,2,10.9928,10.7715,-87.77,1
1,37100,3,9.9465,10.0782,-89.11,1
1,37107,4,4.3258,5.0646,-74.20,1
1,37113,5,2.4913,2.2708,-80.78,1
1,37154,1,7.7226,6.9820,-83.34,1
1,37723,3,10.0028,10.0616,-88.20,1
1,37729,4,3.6361,4.7493,-72.42,1
1,37735,5,2.9230,2.4147,-78.24,1
1,37814,1,8.3795,7.2904,-88.66,1
1,37820,2,11.3306,10.8949,-83.87,1
1,37826,3,10.0310,10.0548,-86.01,1
1,37833,4,3.5141,4.4767,-71.87,1
1,37839,5,3.0403,2.5528,-78.55,1
1,37929,1,8.6328,7.5867,-87.15,1
1,37936,2,11.4010,11.0066,-83.59,1
1,37942,3,10.0591,10.0558,-83.79,1
1,37948,4,3.3452,4.2270,-72.00,1
1,37954,5,3.1294,2.6800,-81.99,1
1,37995,1,8.6000,7.8103,inf,1
1,38002,2,11.4291,11.0998,-83.68,1
1,38008,3,10.0216,10.0482,-84.92,1
1,38014,4,3.2279,4.0065,-72.08,1
1,38020,5,3.2279,2.8009,-83.11,1
1,38060,1,8.5906,7.9825,-87.95,1
1,38066,2,11.4010,11.1663,-84.16,1
1,38072,3,9.9700,10.0310,-85.98,1
1,38079,4,3.1810,3.8243,-72.59,1
1,38085,5,3.2749,2.9055,-84.28,1
1,38173,1,8.7220,8.1457,-87.68,1
1,38179,2,11.3541,11.2077,-88.91,1
1,38186,3,10.1389,10.0548,-82.67,1
1,38192,4,3.0168,3.6461,-75.07,1
1,38198,5,3.3452,3.0026,-87.19,1
1,38239,1,8.8299,8.2967,-87.15,1
1,38245,2,11.5652,11.2866,-87.85,1
1,38252,3,10.1530,10.0765,-83.00,1
1,38258,4,2.9887,3.5010,-71.87,1
1,38264,5,3.3640,3.0823,-91.21,1
1,38304,1,8.9190,8.4341,-87.78,1
1,38310,2,11.6215,11.3605,-89.11,1
1,38316,3,10.1154,10.0851,-83.51,1
1,38323,4,2.9417,3.3776,-71.45,1
1,38329,5,3.9223,3.2677,-91.45,1
1,38405,1,8.9894,8.5566,-86.27,1
1,38411,2,11.6919,11.4337,-87.45,1
1,38418,3,10.0498,10.0773,-83.34,1
1,38424,4,2.8432,3.2597,-70.92,1
1,38430,5,3.6080,3.3428,-85.19,1
1,38471,1,9.1724,8.6925,-85.33,1
1,38477,2,11.8092,11.5165,-87.23,1
