Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,51621,2,6.1650,6.8214,-79.93,1
1,51628,3,4.5369,5.1901,-81.01,1
1,51634,4,7.2206,6.4940,-83.79,1
1,51640,5,8.4499,7.3440,-86.52,1
1,51719,1,9.9043,9.9404,-86.85,1
1,51725,2,6.0101,6.6423,-80.38,1
1,51732,3,4.4337,5.0232,-80.44,1
1,51738,4,7.3379,6.6803,-83.18,1
1,51744,5,8.3232,7.5601,-85.81,1
1,51807,1,9.9372,9.9397,-86.87,1
1,51814,2,5.9116,6.4811,-80.52,1
1,51820,3,4.4337,4.8931,-72.84,1
1,51826,4,7.3426,6.8265,-85.00,1
1,51832,5,8.3279,7.7295,-84.94,1
1,51912,1,9.9935,9.9516,-85.77,1
1,51918,2,5.7005,6.3088,-80.93,1
1,51924,3,4.3164,4.7658,-73.19,1
1,51931,4,7.3942,6.9518,-85.53,1
1,51937,5,7.9901,7.7870,-86.60,1
1,52016,1,10.0967,9.9836,-85.35,1
1,52023,2,5.6536,6.1642,-80.21,1
1,52029,3,4.1147,4.6221,-79.66,1
1,52035,4,7.5913,7.0929,-87.27,1
1,52041,5,7.8259,7.7956,-85.77,1
1,52121,1,10.0638,10.0013,-85.59,1
1,52127,2,5.5457,6.0277,-76.09,1
1,52133,3,4.0021,4.4853,-71.59,1
1,52140,4,7.8493,7.2598,-83.92,1
1,52146,5,8.5859,7.9700,-86.30,1
1,52205,1,10.0779,10.0182,-85.53,1
1,52212,2,5.4659,5.9037,-75.83,1
1,52218,3,3.9411,4.3652,-75.61,1
1,52224,4,7.9525,7.4127,-84.59,1
1,52231,5,8.7267,8.1370,-87.77,1
1,52310,1,10.0826,10.0324,-86.95,1
1,52317,2,5.3861,5.7895,-75.46,1
1,52323,3,3.9692,4.2778,-70.97,1
1,52329,4,8.0605,7.5557,-84.84,1
1,52335,5,8.8581,8.2961,-87.31,1
1,52419,1,10.1154,10.0507,-85.37,1
1,52426,2,5.1375,5.6456,-80.24,1
1,52432,3,3.8238,4.1776,-72.30,1
1,52439,4,8.1214,7.6805,-84.59,1
1,52445,5,8.9800,8.4471,-84.18,1
1,52524,1,10.1295,10.0681,-85.19,1
1,52531,2,5.0249,5.5086,-80.38,1
1,52537,3,3.6174,4.0540,-75.83,1
1,52543,4,8.2247,7.8006,-85.77,1
1,52550,5,8.4029,8.4373,-86.60,1
1,52610,1,10.2140,10.1003,-84.92,1
1,52616,2,4.8888,5.3718,-79.88,1
1,52623,3,3.3921,3.9079,-76.43,1
1,52629,4,8.3701,7.9263,-85.01,1
1,52635,5,8.5531,8.4629,-85.41,1
1,52714,1,10.2280,10.1285,-86.20,1
1,52721,2,4.7997,5.2455,-75.60,1
1,52727,3,3.3875,3.7930,-72.08,1
1,52733,4,8.3185,8.0129,-88.12,1
1,52740,5,8.5156,8.4745,-84.76,1
1,52819,1,10.2562,10.1567,-85.27,1
1,52825,2,4.7340,5.1326,-72.03,1
1,52832,3,3.2514,3.6735,-79.93,1
1,52838,4,8.5906,8.1404,-88.99,1
1,52844,5,8.7783,8.5416,-86.69,1
1,52924,1,10.3313,10.1952,-85.85,1
1,52930,2,4.5839,5.0115,-74.83,1
1,52936,3,3.1247,3.5524,-75.25,1
1,52943,4,8.7595,8.2770,-89.96,1
1,52949,5,9.0457,8.6528,-86.30,1
1,53008,1,10.4298,10.2470,-86.30,1
1,53014,2,4.4806,4.8944,-76.17,1
1,53021,3,3.0309,3.4373,-71.71,1
1,53027,4,9.0176,8.4405,-89.95,1
1,53033,5,9.2569,8.7861,-85.73,1
1,53112,1,10.6175,10.3287,-83.19,1
1,53118,2,4.3258,4.7689,-79.92,1
1,53125,3,2.9370,3.3269,-79.42,1
1,53131,4,9.5430,8.6838,-90.54,1
1,53137,5,9.2850,8.8962,-85.29,1
1,53217,1,10.8192,10.4370,-84.53,1
1,53223,2,4.2367,4.6514,-76.86,1
1,53230,3,2.8526,3.2222,-79.21,1
1,53824,5,9.8668,9.1104,-87.77,1
1,53914,1,11.0866,10.5804,-84.03,1
1,53921,2,3.8754,4.4802,-74.93,1
1,53927,3,2.1348,2.9822,-79.91,1
1,53934,4,9.6510,8.8972,-85.61,1
1,53940,5,10.3078,9.3747,-88.90,1
1,54020,1,11.1945,10.7159,-84.61,1
1,54026,2,3.8379,4.3384,-75.21,1
1,54033,3,2.0550,2.7776,-79.73,1
1,54039,4,9.7448,9.0843,-85.32,1
1,54045,5,10.7488,9.6779,-89.45,1
1,54105,1,11.2696,10.8381,-84.45,1
1,54111,2,3.7159,4.2010,-79.93,1
1,54118,3,2.0362,2.6140,-73.08,1
1,54124,4,9.7870,9.2394,-84.93,1
1,54811,1,11.1617,10.9095,-87.69,1
1,54818,2,3.1857,3.9769,-70.07,1
1,54824,3,1.8345,2.4419,-71.08,1
1,55419,5,11.5558,10.0924,-83.32,1
1,55510,1,11.1242,10.9569,-86.68,1
1,55516,2,2.5054,3.6522,-65.34,1
1,55523,3,2.5805,2.4725,-80.23,1
1,55529,4,10.9928,9.6264,-84.92,1
1,55535,5,11.2649,10.3512,-83.39,1
1,55616,1,11.0210,10.9710,-86.35,1
1,55622,2,2.3787,3.3711,-70.28,1
1,55629,3,2.7634,2.5367,-73.69,1
1,55635,4,11.0960,9.9507,-84.30,1
1,55641,5,10.9553,10.4845,-84.14,1
1,55720,1,11.0116,10.9800,-86.44,1
1,55726,2,2.2239,3.1179,-67.00,1
1,55733,3,2.6931,2.5712,-81.91,1
1,55739,4,11.1101,10.2066,-86.78,1
1,55745,5,11.3869,10.6836,-83.55,1
1,55824,1,11.0350,10.9921,-87.06,1
1,55830,2,2.0925,2.8916,-70.25,1
1,55836,3,2.7963,2.6209,-81.16,1
1,55843,4,11.2696,10.4412,-84.26,1
1,55849,5,11.4995,10.8637,-85.08,1
1,55908,1,10.9787,10.9892,-88.66,1
1,55914,2,1.9940,2.6935,-67.93,1
1,55921,3,2.9089,2.6845,-82.67,1
1,55927,4,11.3400,10.6395,-84.52,1
1,55933,5,11.0585,10.9067,-84.16,1
1,56012,1,11.0069,10.9931,-88.28,1
1,56018,2,1.8720,2.5122,-71.35,1
1,56025,3,2.5992,2.6656,-81.75,1
1,56031,4,11.4667,10.8221,-84.38,1
1,56037,5,10.8708,10.8988,-83.02,1
1,56118,1,10.9834,10.9909,-89.88,1
1,56124,2,1.8063,2.3564,-66.92,1
1,56131,3,2.8761,2.7121,-80.99,1
1,56137,4,11.5699,10.9871,-85.69,1
1,56143,5,10.8333,10.8843,-84.68,1
1,56222,1,11.0116,10.9955,-90.46,1
1,56229,2,1.7078,2.2133,-67.08,1
1,56235,3,3.2279,2.8259,-80.07,1
1,56241,4,11.6543,11.1344,-84.84,1
1,56248,5,11.6590,11.0553,-82.94,1
1,56307,1,10.9647,10.9887,-88.99,1
1,56313,2,1.6656,2.0924,-66.13,1
1,56319,3,2.9089,2.8442,-80.78,1
1,56326,4,11.5887,11.2346,-87.11,1
1,56332,5,11.7435,11.2072,-84.92,1
1,57002,2,1.1870,1.8926,-65.10,1
1,57009,3,3.8566,3.0677,-81.35,1
1,57015,4,12.1282,11.4318,-84.76,1
1,57021,5,11.0069,11.1630,-84.92,1
1,57699,2,1.4920,1.8042,-74.94,1
1,57706,3,3.8472,3.2397,-82.80,1
1,57712,4,11.6450,11.4789,-87.19,1
1,57718,5,11.0069,11.1285,-84.62,1
1,57808,1,10.1436,10.8022,-87.61,1
1,57814,2,1.5530,1.7487,-72.05,1
1,57821,3,3.7722,3.3572,-80.74,1
1,57827,4,11.5417,11.4928,-85.61,1
1,57833,5,10.9084,11.0799,-83.32,1
1,57913,1,10.0545,10.6372,-88.09,1
1,57919,2,1.6984,1.7376,-74.35,1
1,57926,3,3.7722,3.4488,-81.47,1
1,57932,4,11.4573,11.4849,-84.61,1
1,57938,5,10.8380,11.0265,-82.94,1
1,58018,1,10.0920,10.5168,-88.44,1
1,58024,2,1.8298,1.7580,-80.34,1
1,58031,3,3.8801,3.5440,-82.24,1
1,58037,4,11.3494,11.4550,-83.51,1
1,58043,5,10.6925,10.9528,-83.56,1
1,58122,1,10.1014,10.4251,-87.23,1
1,58128,2,1.9330,1.7966,-80.78,1
1,58135,3,3.3312,3.4970,-82.64,1
1,58141,4,11.2368,11.4068,-84.44,1
1,58147,5,10.5893,10.8726,-83.27,1
1,58206,1,10.1014,10.3537,-87.68,1
1,58212,2,1.9612,1.8329,-81.61,1
1,58219,3,3.4438,3.4853,-82.19,1
1,58225,4,11.1382,11.3476,-86.44,1
1,58231,5,10.5471,10.8008,-83.31,1
1,58310,1,10.0779,10.2928,-87.28,1
1,58316,2,2.0409,1.8788,-76.15,1
1,58323,3,3.7487,3.5434,-81.36,1
1,58329,4,11.0679,11.2858,-84.60,1
1,58335,5,10.5236,10.7396,-81.92,1
1,58417,1,10.1061,10.2516,-87.47,1
1,58424,2,2.0785,1.9229,-72.92,1
1,58431,3,2.9840,3.4199,-81.99,1
1,58437,4,10.9647,11.2150,-83.79,1
1,58443,5,10.5283,10.6930,-81.83,1
1,58522,1,10.1811,10.2361,-87.71,1
1,58529,2,2.1817,1.9800,-72.10,1
1,58535,3,3.0543,3.3393,-82.08,1
1,58541,4,10.9224,11.1504,-82.35,1
1,58547,5,10.4251,10.6339,-82.76,1
1,58607,1,10.2234,10.2333,-86.17,1
1,58613,2,2.3271,2.0566,-70.97,1
1,58620,3,2.9605,3.2557,-83.80,1
1,58626,4,10.8661,11.0877,-82.54,1
1,58632,5,10.3313,10.5671,-82.98,1
1,58711,1,10.1858,10.2228,-87.55,1
1,58718,2,2.3412,2.1194,-75.29,1
1,58724,3,2.9746,3.1936,-76.64,1
1,58730,4,10.6268,10.9860,-83.16,1
1,58736,5,10.1999,10.4860,-82.97,1
1,58816,1,10.1201,10.2001,-90.03,1
1,58823,2,2.4397,2.1901,-71.97,1
1,58829,3,3.4109,3.2416,-73.17,1
1,58835,4,10.5236,10.8839,-81.91,1
1,58841,5,10.1624,10.4146,-83.34,1
1,58922,1,10.1248,10.1835,-90.26,1
1,58928,2,2.5054,2.2597,-75.45,1
1,58935,3,2.9324,3.1733,-76.31,1
1,58941,4,10.5424,10.8085,-82.92,1
1,58947,5,10.1201,10.3496,-83.91,1
1,59006,1,10.2327,10.1944,-89.62,1
1,59012,2,2.6180,2.3388,-73.89,1
1,59018,3,3.1669,3.1719,-76.26,1
1,59025,4,10.4533,10.7301,-83.77,1
1,59031,5,10.0967,10.2938,-84.10,1
1,59110,1,10.1905,10.1935,-91.67,1
1,59117,2,2.6415,2.4056,-75.83,1
1,59123,3,2.9980,3.1335,-73.65,1
1,59129,4,10.3923,10.6556,-85.81,1
1,59136,5,9.9606,10.2203,-83.59,1
1,59215,1,10.3313,10.2239,-91.83,1
1,59221,2,2.6884,2.4680,-79.90,1
1,59228,3,2.9511,3.0933,-80.21,1
1,59234,4,10.2750,10.5716,-86.69,1
1,59240,5,10.0310,10.1785,-83.43,1
1,59319,1,10.3360,10.2486,-87.39,1
1,59325,2,2.7916,2.5394,-76.32,1
1,59332,3,2.8479,3.0391,-80.31,1
1,59338,4,10.2515,10.5009,-84.32,1
1,59344,5,9.9325,10.1242,-83.51,1
1,59405,1,10.3500,10.2710,-89.62,1
1,59411,2,2.8948,2.6178,-69.45,1
1,59418,3,2.5570,2.9327,-81.75,1
1,59428,4,10.2468,10.4448,-85.61,1
1,59435,5,9.9606,10.0881,-83.00,1
1,59514,1,10.4345,10.3071,-87.03,1
1,59520,2,2.9464,2.6904,-74.60,1
1,59527,3,3.2561,3.0041,-81.45,1
1,59533,4,10.1154,10.3722,-84.93,1
1,59539,5,9.9465,10.0569,-82.92,1
1,59619,1,10.4767,10.3445,-86.36,1
1,59625,2,3.1013,2.7810,-72.26,1
1,59631,3,3.2795,3.0649,-74.04,1
1,59638,4,9.9653,10.2824,-87.39,1
1,59644,5,9.8574,10.0128,-83.43,1
1,59723,1,10.4298,10.3633,-88.41,1
1,59729,2,3.1951,2.8724,-72.02,1
1,59735,3,3.2749,3.1112,-72.22,1
1,59742,4,9.7683,10.1689,-88.94,1
1,59748,5,9.7448,9.9537,-83.67,1
1,59807,1,10.3360,10.3573,-88.57,1
1,59813,2,3.3124,2.9695,-71.83,1
1,59819,3,3.0356,3.0945,-81.32,1
1,59826,4,9.7776,10.0826,-88.57,1
1,59832,5,9.7589,9.9107,-83.59,1
1,60444,2,3.7909,3.1508,-80.04,1
1,60451,3,2.8385,3.0380,-80.66,1
1,60458,4,9.4867,9.9511,-84.92,1
1,60467,5,9.6463,9.8523,-85.24,1
1,60518,1,11.0632,10.5131,-91.45,1
1,60524,2,3.9270,3.3221,-79.82,1
1,60531,3,2.3177,2.8791,-80.91,1
1,60537,4,9.3319,9.8144,-86.19,1
1,60543,5,9.6791,9.8141,-85.11,1
1,60624,1,11.0773,10.6376,-90.62,1
1,60630,2,3.9974,3.4711,-80.22,1
1,60636,3,2.6649,2.8318,-79.96,1
1,60643,4,9.1349,9.6644,-86.95,1
1,60649,5,9.6838,9.7853,-85.51,1
1,60708,1,10.9975,10.7170,-88.01,1
1,60714,2,4.0115,3.5904,-80.37,1
1,60721,3,2.5382,2.7670,-80.48,1
1,60727,4,9.1771,9.5569,-85.33,1
1,60733,5,9.6885,9.7640,-84.68,1
1,60812,1,11.0256,10.7851,-93.75,1
1,60819,2,3.9645,3.6730,-81.99,1
1,60825,3,2.5195,2.7124,-81.83,1
1,60831,4,8.9519,9.4234,-89.28,1
1,60838,5,9.7401,9.7587,-84.21,1
1,60917,1,11.0397,10.8413,-92.89,1
1,60924,2,3.9786,3.7404,-83.03,1
1,60930,3,2.5101,2.6677,-81.91,1
1,60936,4,8.8768,9.3027,-86.44,1
1,60942,5,9.7354,9.7536,-84.14,1
1,61611,2,4.5839,3.9266,-81.07,1
1,61618,3,2.5382,2.6392,-79.99,1
1,61624,4,9.0645,9.2502,-91.13,1
1,62244,1,11.1805,10.9162,-89.37,1
1,62250,2,4.6026,4.0758,-82.23,1
1,62256,3,2.7071,2.6542,-79.75,1
1,62263,4,8.8205,9.1553,-87.06,1
1,62269,5,9.7260,9.7475,-88.03,1
1,62310,1,11.1570,10.9693,-89.54,1
1,62316,2,4.6120,4.1941,-82.08,1
1,62322,3,2.5899,2.6400,-76.76,1
1,62328,4,8.7361,9.0628,-87.52,1
1,62334,5,9.8058,9.7604,-89.49,1
1,62414,1,11.1758,11.0149,-88.74,1
1,62424,2,4.6918,4.3039,-80.37,1
1,62430,3,2.6696,2.6465,-80.42,1
1,62437,4,8.7736,8.9990,-87.47,1
1,62443,5,10.4533,9.9133,-90.20,1
1,62522,1,11.1570,11.0463,-88.33,1
1,62529,2,4.7058,4.3926,-80.18,1
1,62535,3,2.6790,2.6537,-81.14,1
1,62541,4,8.8252,8.9606,-85.11,1
1,62547,5,9.8527,9.8999,-89.23,1
1,62607,1,11.1852,11.0769,-88.20,1
1,62613,2,4.6918,4.4587,-80.15,1
1,62620,3,2.6508,2.6531,-81.13,1
1,62626,4,8.8252,8.9307,-84.76,1
1,62633,5,9.9278,9.9061,-89.62,1
1,62712,1,11.1289,11.0884,-89.37,1
1,62718,2,4.6918,4.5101,-77.40,1
1,62725,3,2.5992,2.6412,-81.35,1
1,62731,4,8.8111,8.9043,-85.69,1
1,62737,5,10.6550,10.0713,-90.12,1
1,62816,1,11.0819,11.0870,-88.20,1
1,62822,2,4.7199,4.5564,-80.41,1
1,62829,3,2.5805,2.6278,-80.83,1
1,62835,4,8.7924,8.8796,-86.20,1
1,62841,5,9.6463,9.9775,-90.59,1
1,62921,1,11.1758,11.1066,-88.66,1
1,62927,2,4.6589,4.5790,-81.75,1
1,62933,3,2.5617,2.6132,-80.64,1
1,62940,4,8.8299,8.8687,-84.84,1
1,62946,5,10.6315,10.1219,inf,1
1,63005,1,11.0866,11.1022,-91.73,1
1,63011,2,4.6495,4.5946,-81.83,1
1,63018,3,2.6978,2.6319,-80.58,1
1,63024,4,8.8487,8.8642,-84.18,1
