timestamp,tag_id,x,y,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-25 12:07:43.915,1,2.18757,4.104821,4.100043,3.375887,3.984057,8.795066,9.016877,4.84584
2025-11-25 12:07:43.966,1,2.179306,4.105074,4.087016,3.368553,3.992746,8.807709,9.011272,4.872614
2025-11-25 12:07:44.022,1,2.163264,4.099746,4.033623,3.363992,4.00987,8.831847,9.018251,4.891403
2025-11-25 12:07:44.076,1,2.145928,4.095477,4.009145,3.337971,4.008437,8.8494,8.996789,4.895579
2025-11-25 12:07:44.133,1,2.138727,4.094839,4.023757,3.326767,3.975897,8.860288,8.979962,4.89326
2025-11-25 12:07:44.185,1,2.136792,4.09196,4.00201,3.337351,3.971316,8.868164,8.972622,4.879883
2025-11-25 12:07:44.240,1,2.130831,4.079128,3.94183,3.355883,3.989029,8.856487,8.964936,4.870616
2025-11-25 12:07:44.299,1,2.185875,4.106488,4.216294,3.369423,4.033299,8.836835,8.946565,4.881113
2025-11-25 12:07:44.349,1,2.237243,4.120561,4.318725,3.380067,4.037012,8.804405,8.932073,4.848798
2025-11-25 12:07:44.400,1,2.259743,4.127688,4.36021,3.398742,4.055513,8.755582,8.925464,4.858407
2025-11-25 12:07:44.466,1,2.272858,4.133072,4.350506,3.422738,4.035093,8.707842,8.920064,4.878754
2025-11-25 12:07:44.535,1,2.38115,4.067385,4.357038,3.917182,4.043871,8.69301,8.931174,4.841902
2025-11-25 12:07:44.596,1,2.386641,4.075026,4.358142,3.738765,4.025023,8.694371,8.942078,4.851692
2025-11-25 12:07:44.651,1,2.357536,4.085419,4.323122,3.650769,4.038121,8.696462,8.947193,4.855916
2025-11-25 12:07:44.700,1,2.3344,4.089429,4.300467,3.583046,4.038705,8.713506,8.94328,4.868486
2025-11-25 12:07:44.751,1,2.317614,4.093282,4.300627,3.539981,4.03941,8.720872,8.943553,4.860117
2025-11-25 12:07:44.808,1,2.289848,4.092927,4.292791,3.50093,4.072423,8.739856,8.939805,4.86114
2025-11-25 12:07:44.866,1,2.281202,4.093761,4.288032,3.508064,4.066814,8.749649,8.935687,4.868902
2025-11-25 12:07:44.920,1,2.276098,4.089411,4.274773,3.538661,4.066042,8.765616,8.950682,4.854843
2025-11-25 12:07:44.976,1,2.272612,4.073294,4.241962,3.594776,4.076935,8.775892,8.944835,4.8622
2025-11-25 12:07:45.028,1,2.279686,4.056808,4.227106,3.653842,4.065613,8.78501,8.955551,4.854457
2025-11-25 12:07:45.085,1,2.27988,4.044193,4.204259,3.682922,4.071633,8.791005,8.967708,4.838122
2025-11-25 12:07:45.135,1,2.280216,4.040658,4.200966,3.683788,4.041334,8.802593,8.966608,4.836271
2025-11-25 12:07:45.193,1,2.285544,4.036195,4.194839,3.672223,4.027638,8.822407,8.881497,4.832604
2025-11-25 12:07:45.249,1,2.284861,4.032029,4.192731,3.662308,4.043257,8.838017,8.877552,4.823815
2025-11-25 12:07:45.301,1,2.284159,4.023798,4.187067,3.632214,4.037026,8.848884,8.789529,4.844042
2025-11-25 12:07:45.359,1,2.280568,4.019394,4.18317,3.608411,4.07513,8.862731,8.745847,4.86968
2025-11-25 12:07:45.415,1,2.276229,4.018208,4.178504,3.611114,4.071522,8.865277,8.726581,4.892284
2025-11-25 12:07:45.470,1,2.278161,4.01976,4.199164,3.629337,4.054727,8.867388,8.73099,4.904048
2025-11-25 12:07:45.524,1,2.282645,4.028957,4.216324,3.647074,4.02796,8.864528,8.741509,4.913492
2025-11-25 12:07:45.586,1,2.289654,4.039457,4.235944,3.64405,4.011354,8.854614,8.765164,4.917964
2025-11-25 12:07:45.638,1,2.294532,4.053236,4.252686,3.620212,4.001833,8.849173,8.785851,4.910325
2025-11-25 12:07:45.700,1,2.292649,4.06674,4.259748,3.589274,4.003756,8.841269,8.808097,4.899123
2025-11-25 12:07:45.753,1,2.290288,4.072219,4.269914,3.59695,4.004131,8.838526,8.818501,4.895869
2025-11-25 12:07:45.816,1,2.288576,4.081999,4.26779,3.572741,4.006873,8.831911,8.829311,4.918194
2025-11-25 12:07:45.863,1,2.276609,4.076476,4.252689,3.580724,4.043664,8.835385,8.824487,4.911028
2025-11-25 12:07:45.916,1,2.276117,4.074326,4.259978,3.594071,4.039665,8.837952,8.814066,4.912083
2025-11-25 12:07:45.964,1,2.279883,4.073212,4.249787,3.610582,4.018784,8.828806,8.822826,4.900527
2025-11-25 12:07:46.020,1,2.285881,4.073658,4.246705,3.619224,4.009709,8.826936,8.830217,4.888895
2025-11-25 12:07:46.070,1,2.291438,4.070076,4.232742,3.647038,4.000606,8.81831,8.850695,4.888058
2025-11-25 12:07:46.124,1,2.295348,4.072667,4.246722,3.651033,4.006695,8.812963,8.872693,4.895833
2025-11-25 12:07:46.183,1,2.296383,4.068194,4.251405,3.638399,4.022298,8.801418,8.890423,4.88076
2025-11-25 12:07:46.233,1,2.295199,4.071556,4.23514,3.634975,3.994304,8.803391,8.91905,4.875762
2025-11-25 12:07:46.285,1,2.29288,4.082243,4.246671,3.60019,3.979725,8.786971,8.944384,4.881453
2025-11-25 12:07:46.350,1,2.278034,4.089877,4.251953,3.578486,4.02317,8.776528,8.973351,4.892871
2025-11-25 12:07:46.404,1,2.264927,4.089228,4.260338,3.564269,4.064645,8.760639,9.000734,4.89128
2025-11-25 12:07:46.452,1,2.260086,4.094707,4.256904,3.559198,4.038718,8.748111,9.031861,4.891134
2025-11-25 12:07:46.924,1,2.262772,4.104169,4.261167,3.544836,4.009604,8.712867,9.042953,4.884912
2025-11-25 12:07:46.924,1,2.264419,4.109077,4.257071,3.536463,4.029442,8.688249,9.052673,4.878605
2025-11-25 12:07:46.924,1,2.264265,4.113055,4.268974,3.549345,4.033327,8.689058,9.06549,4.895405
2025-11-25 12:07:46.924,1,2.26409,4.116094,4.274588,3.531268,4.039936,8.708552,9.057498,4.880043
2025-11-25 12:07:46.924,1,2.262922,4.112747,4.269943,3.524539,4.045442,8.726604,9.052295,4.86875
2025-11-25 12:07:46.924,1,2.259412,4.108857,4.274142,3.521837,4.069737,8.744022,9.031518,4.877666
2025-11-25 12:07:46.983,1,2.261318,4.103003,4.262317,3.538606,4.064347,8.73939,9.029147,4.868448
2025-11-25 12:07:46.984,1,2.264453,4.10168,4.261683,3.553632,4.028718,8.73682,9.029778,4.859516
2025-11-25 12:07:46.984,1,2.261173,4.100322,4.260277,3.518083,4.068121,8.731803,9.042602,4.876199
2025-11-25 12:07:47.034,1,2.261412,4.104486,4.27357,3.515389,4.044971,8.719651,9.045669,4.882204
2025-11-25 12:07:47.083,1,2.261276,4.112425,4.275659,3.508104,4.038224,8.699724,9.042004,4.884816
2025-11-25 12:07:47.135,1,2.264852,4.118248,4.270257,3.516562,4.020451,8.69015,9.052554,4.895342
2025-11-25 12:07:47.184,1,2.264423,4.125271,4.267649,3.511573,4.017605,8.675245,9.063454,4.89278
2025-11-25 12:07:47.234,1,2.268204,4.127042,4.271148,3.536985,4.010607,8.672863,9.073421,4.884769
2025-11-25 12:07:47.276,1,2.263985,4.129828,4.268432,3.510408,4.016376,8.662662,9.086267,4.902027
2025-11-25 12:07:47.336,1,2.26254,4.129637,4.271503,3.521297,4.024478,8.656816,9.098088,4.88982
2025-11-25 12:07:47.382,1,2.264486,4.134543,4.264841,3.522974,3.999892,8.639456,9.088821,4.900938
2025-11-25 12:07:47.439,1,2.26465,4.137801,4.264252,3.49578,4.005591,8.628805,9.092162,4.891809
2025-11-25 12:07:47.495,1,2.26612,4.140915,4.269878,3.499301,4.007652,8.615881,9.096263,4.894562
2025-11-25 12:07:47.549,1,2.267574,4.143943,4.268682,3.508352,4.016895,8.625877,9.095647,4.899462
2025-11-25 12:07:47.600,1,2.268506,4.138143,4.26992,3.530552,4.039611,8.625157,9.102978,4.890212
2025-11-25 12:07:47.658,1,2.270389,4.140552,4.269757,3.5127,4.011746,8.611595,9.092248,4.898406
2025-11-25 12:07:47.713,1,2.273305,4.142556,4.274043,3.521424,4.02223,8.603587,9.089994,4.896955
2025-11-25 12:07:47.766,1,2.274276,4.141499,4.270876,3.514983,4.021714,8.606215,9.079414,4.895616
2025-11-25 12:07:47.824,1,2.279565,4.144015,4.273094,3.528716,4.001105,8.606196,9.084714,4.90158
2025-11-25 12:07:47.875,1,2.282675,4.144321,4.287688,3.513777,4.009998,8.604221,9.085284,4.88862
2025-11-25 12:07:47.934,1,2.280886,4.146297,4.289531,3.507596,4.043841,8.612583,9.081731,4.904594
2025-11-25 12:07:47.986,1,2.277337,4.146884,4.301462,3.496444,4.018836,8.63263,9.080594,4.915545
2025-11-25 12:07:48.040,1,2.274255,4.145145,4.30688,3.492442,4.039675,8.66265,9.062986,4.891589
2025-11-25 12:07:48.102,1,2.277441,4.146642,4.309242,3.499346,4.013963,8.67409,9.048259,4.881639
2025-11-25 12:07:48.154,1,2.27923,4.14175,4.32001,3.50066,4.027719,8.684037,9.025611,4.885494
2025-11-25 12:07:48.208,1,2.283232,4.138455,4.316409,3.518968,4.001417,8.699047,9.023946,4.87241
2025-11-25 12:07:48.267,1,2.285436,4.141888,4.320099,3.49024,3.968755,8.711741,9.013388,4.867449
2025-11-25 12:07:48.329,1,2.291256,4.143268,4.323147,3.518288,3.956182,8.711623,9.009746,4.870434
2025-11-25 12:07:48.408,1,2.289954,4.144656,4.325119,3.485107,3.992841,8.714659,9.018802,4.874897
2025-11-25 12:07:48.465,1,2.287122,4.145054,4.325739,3.518263,3.988183,8.712938,9.034321,4.887033
2025-11-25 12:07:48.514,1,2.288664,4.148683,4.328065,3.50455,3.967845,8.700717,9.045588,4.878522
2025-11-25 12:07:48.570,1,2.290268,4.149857,4.322458,3.504778,3.973125,8.692718,9.058294,4.881301
2025-11-25 12:07:48.616,1,2.288623,4.154476,4.309383,3.480115,3.964334,8.686823,9.053586,4.880326
2025-11-25 12:07:48.665,1,2.284413,4.153146,4.300408,3.465944,3.980646,8.670468,9.057974,4.860745
2025-11-25 12:07:48.720,1,2.273322,4.152471,4.302312,3.416013,4.006099,8.647289,9.055812,4.860714
2025-11-25 12:07:48.770,1,2.267029,4.144396,4.286658,3.394322,4.031548,8.636897,9.05232,4.872436
2025-11-25 12:07:48.816,1,2.262827,4.150155,4.27843,3.392189,4.001457,8.635884,9.066082,4.87622
2025-11-25 12:07:48.873,1,2.259739,4.154311,4.278503,3.401384,3.999415,8.630899,9.068912,4.886223
2025-11-25 12:07:48.932,1,2.26326,4.15474,4.282918,3.442645,4.00725,8.627172,9.072473,4.894611
2025-11-25 12:07:48.984,1,2.263619,4.149071,4.283192,3.461276,4.044365,8.637576,9.077164,4.899706
2025-11-25 12:07:49.034,1,2.26465,4.142055,4.2655,3.460137,4.027072,8.638247,9.050213,4.874129
2025-11-25 12:07:49.096,1,2.268302,4.133183,4.244507,3.474549,4.033823,8.644409,9.018164,4.884617
2025-11-25 12:07:49.151,1,2.26809,4.124677,4.24062,3.456001,4.069837,8.641939,8.998364,4.88441
2025-11-25 12:07:49.198,1,2.272277,4.125574,4.243557,3.442223,4.046791,8.630085,8.96883,4.872209
2025-11-25 12:07:49.245,1,2.275958,4.126564,4.234409,3.414732,4.009315,8.617116,8.94226,4.868484
2025-11-25 12:07:49.298,1,2.283051,4.122089,4.220326,3.402863,4.034322,8.609011,8.928195,4.834322
2025-11-25 12:07:49.354,1,2.281435,4.100444,4.193121,3.407395,4.043689,8.611229,8.918967,4.830721
2025-11-25 12:07:49.408,1,2.280762,4.093155,4.15714,3.426608,4.053141,8.60947,8.913013,4.834761
2025-11-25 12:07:49.466,1,2.280637,4.08644,4.11353,3.442068,4.051484,8.603104,8.904449,4.821212
2025-11-25 12:07:49.522,1,2.276415,4.075397,4.085416,3.432133,4.071,8.606029,8.90281,4.815282
2025-11-25 12:07:49.577,1,2.275976,4.071443,4.097835,3.43117,4.05406,8.614595,8.904693,4.812031
2025-11-25 12:07:49.632,1,2.270904,4.067253,4.110647,3.423779,4.048842,8.630974,8.903538,4.81904
2025-11-25 12:07:49.695,1,2.262552,4.065635,4.092663,3.407094,4.089662,8.641956,8.909398,4.82089
2025-11-25 12:07:49.749,1,2.248892,4.058209,4.070901,3.4087,4.075063,8.659101,8.909501,4.837546
2025-11-25 12:07:49.796,1,2.242911,4.057257,4.064597,3.414639,4.063897,8.675849,8.907493,4.818868
2025-11-25 12:07:49.848,1,2.235898,4.050842,4.083106,3.428722,4.08186,8.697652,8.907309,4.825035
2025-11-25 12:07:49.899,1,2.233407,4.049798,4.092961,3.441645,4.074238,8.719527,8.906618,4.817268
2025-11-25 12:07:49.962,1,2.229489,4.04489,4.099997,3.446965,4.080706,8.745831,8.899179,4.811974
2025-11-25 12:07:50.015,1,2.227997,4.042905,4.102427,3.475304,4.075958,8.768475,8.898575,4.82304
2025-11-25 12:07:50.065,1,2.229303,4.036819,4.123361,3.492393,4.082165,8.783383,8.884625,4.801304
2025-11-25 12:07:50.124,1,2.235348,4.032678,4.161183,3.503229,4.11462,8.787825,8.879032,4.790874
2025-11-25 12:07:50.183,1,2.251369,4.037701,4.216723,3.477803,4.090034,8.796856,8.862159,4.779133
2025-11-25 12:07:50.232,1,2.257425,4.057311,4.248276,3.447152,4.066669,8.807168,8.847192,4.792834
2025-11-25 12:07:50.284,1,2.256073,4.062293,4.244523,3.422203,4.076095,8.813324,8.830732,4.787587
2025-11-25 12:07:50.349,1,2.251171,4.066159,4.225433,3.401523,4.088261,8.800024,8.815437,4.781857
2025-11-25 12:07:50.399,1,2.247875,4.064654,4.205663,3.397962,4.082388,8.818776,8.796709,4.797259
2025-11-25 12:07:50.450,1,2.246124,4.063425,4.211395,3.389572,4.107036,8.81139,8.785791,4.798207
2025-11-25 12:07:50.511,1,2.245339,4.062241,4.210721,3.385513,4.093483,8.797357,8.772827,4.792221
2025-11-25 12:07:50.565,1,2.250015,4.066092,4.21066,3.38801,4.068857,8.78964,8.766567,4.788828
2025-11-25 12:07:50.620,1,2.249841,4.065448,4.209938,3.374316,4.081323,8.807063,8.771277,4.778348
2025-11-25 12:07:50.676,1,2.244323,4.063733,4.205344,3.358402,4.081174,8.824207,8.759064,4.786829
2025-11-25 12:07:50.734,1,2.242882,4.067669,4.196112,3.361862,4.054255,8.813439,8.76063,4.791067
2025-11-25 12:07:50.782,1,2.243433,4.070371,4.199139,3.357294,4.058736,8.812762,8.76388,4.788113
2025-11-25 12:07:50.834,1,2.242068,4.070206,4.196029,3.356362,4.079318,8.805439,8.767346,4.794724
2025-11-25 12:07:50.898,1,2.237551,4.066937,4.20288,3.361552,4.101715,8.816187,8.769115,4.798403
2025-11-25 12:07:50.966,1,2.235615,4.067575,4.199793,3.346858,4.076184,8.816273,8.772141,4.793253
2025-11-25 12:07:51.015,1,2.235086,4.071264,4.199075,3.341269,4.077018,8.802057,8.759009,4.80258
2025-11-25 12:07:51.064,1,2.231083,4.071611,4.191727,3.326592,4.090299,8.815076,8.761982,4.796141
2025-11-25 12:07:51.120,1,2.228594,4.066914,4.182544,3.319978,4.086626,8.805123,8.763087,4.791073
2025-11-25 12:07:51.165,1,2.230109,4.072111,4.194812,3.309398,4.076675,8.787338,8.758124,4.807683
2025-11-25 12:07:51.220,1,2.233378,4.072647,4.193737,3.308272,4.078944,8.784593,8.754989,4.789571
2025-11-25 12:07:51.274,1,2.231476,4.07281,4.196997,3.308045,4.068232,8.78766,8.758733,4.782377
2025-11-25 12:07:51.327,1,2.235542,4.073905,4.201169,3.308942,4.083928,8.782259,8.76215,4.788349
2025-11-25 12:07:51.382,1,2.240627,4.069534,4.200717,3.317785,4.090476,8.773332,8.755363,4.778742
2025-11-25 12:07:51.437,1,2.246736,4.065314,4.202178,3.32247,4.103785,8.749028,8.750891,4.7781
2025-11-25 12:07:51.496,1,2.262683,4.089554,4.198803,3.32588,3.950645,8.763975,8.751053,4.78645
2025-11-25 12:07:51.550,1,2.262365,4.086745,4.194439,3.339005,4.003911,8.753016,8.750115,4.781518
2025-11-25 12:07:51.608,1,2.27175,4.087148,4.19593,3.361015,3.998698,8.732078,8.748511,4.787491
2025-11-25 12:07:52.149,1,2.366254,4.202003,4.197672,3.379275,0,8.690504,8.728162,4.774648
2025-11-25 12:07:52.199,1,2.339098,4.068117,4.174521,3.44662,4.017669,8.642876,8.696153,4.756155
2025-11-25 12:07:52.199,1,2.348744,4.041685,4.157234,3.479922,4.023743,8.629269,8.67382,4.738467
2025-11-25 12:07:52.249,1,2.357888,4.029812,4.180812,3.525697,4.031237,8.623182,8.691579,4.724512
2025-11-25 12:07:52.299,1,2.359086,4.024169,4.193304,3.531203,4.033139,8.612817,8.718017,4.739517
2025-11-25 12:07:52.348,1,2.368619,4.024919,4.208609,3.602443,4.032938,8.584535,8.755617,4.732641
2025-11-25 12:07:52.396,1,2.378503,4.019749,4.206957,3.600485,4.05156,8.537408,8.786401,4.728786
2025-11-25 12:07:52.452,1,2.382837,4.020829,4.207797,3.592019,4.049881,8.506031,8.813958,4.734272
2025-11-25 12:07:52.508,1,2.38717,4.023503,4.19521,3.597353,4.056231,8.465217,8.824132,4.733018
2025-11-25 12:07:52.562,1,2.382222,4.032333,4.205732,3.516193,4.065921,8.431903,8.840557,4.73375
2025-11-25 12:07:52.618,1,2.381971,4.052225,4.206259,3.443987,4.026581,8.399231,8.846041,4.724282
2025-11-25 12:07:52.674,1,2.373002,4.057337,4.173524,3.407734,4.032718,8.387672,8.870551,4.707706
2025-11-25 12:07:52.736,1,2.362283,4.055521,4.157571,3.419122,4.062953,8.399991,8.876468,4.713429
2025-11-25 12:07:52.783,1,2.365121,4.047606,4.146711,3.484945,4.052536,8.387448,8.879833,4.714348
2025-11-25 12:07:52.835,1,2.380745,4.014013,4.127798,3.585654,4.046531,8.383287,8.876927,4.698917
2025-11-25 12:07:52.887,1,2.411703,3.988744,4.140841,3.743313,4.061294,8.390537,8.871707,4.711076
2025-11-25 12:07:52.946,1,2.421209,3.980046,4.154625,3.78379,4.077293,8.387691,8.873592,4.725965
2025-11-25 12:07:53.000,1,2.427751,3.98383,4.177857,3.739276,4.045428,8.388035,8.867368,4.703094
2025-11-25 12:07:53.051,1,2.430162,3.995501,4.204969,3.686113,4.023791,8.381466,8.862902,4.707171
2025-11-25 12:07:53.113,1,2.427202,4.00824,4.215344,3.644829,4.044741,8.394166,8.859383,4.72795
2025-11-25 12:07:53.170,1,2.411463,4.025806,4.217838,3.58338,4.02718,8.409705,8.863123,4.730093
2025-11-25 12:07:53.233,1,2.398131,4.042263,4.210841,3.509442,4.049798,8.407281,8.869993,4.735551
2025-11-25 12:07:53.285,1,2.362767,4.056473,4.20982,3.414915,4.07354,8.461523,8.875201,4.725847
2025-11-25 12:07:53.346,1,2.324985,4.06665,4.210691,3.373132,4.049633,8.620996,8.885262,4.7348
2025-11-25 12:07:53.395,1,2.329273,4.05187,4.193026,3.55846,4.038449,8.602035,8.895421,4.731147
2025-11-25 12:07:53.451,1,2.338184,4.031039,4.182068,3.594953,4.07723,8.598009,8.887995,4.730893
2025-11-25 12:07:53.500,1,2.333068,4.026163,4.175871,3.556896,4.07686,8.605126,8.889361,4.732701
2025-11-25 12:07:53.548,1,2.327807,4.025158,4.175214,3.523186,4.0474,8.614962,8.867047,4.737227
2025-11-25 12:07:53.610,1,2.320802,4.034315,4.171601,3.470693,4.025445,8.64857,8.854774,4.737784
2025-11-25 12:07:53.665,1,2.307847,4.043608,4.171478,3.415897,4.030229,8.705722,8.836616,4.738151
2025-11-25 12:07:53.713,1,2.297752,4.046773,4.155978,3.402993,4.024957,8.723865,8.81222,4.734674
2025-11-25 12:07:53.765,1,2.2982,4.04284,4.150236,3.420035,4.026462,8.696192,8.782207,4.736826
2025-11-25 12:07:53.820,1,2.307142,4.041975,4.146991,3.428193,4.037851,8.652086,8.755804,4.735134
2025-11-25 12:07:53.878,1,2.315259,4.043223,4.147777,3.468152,4.03702,8.635776,8.741261,4.739177
2025-11-25 12:07:53.930,1,2.327394,4.047022,4.146748,3.479309,4.003139,8.604446,8.739342,4.756371
2025-11-25 12:07:53.985,1,2.334037,4.0488,4.140367,3.496897,4.014111,8.573452,8.729543,4.772233
2025-11-25 12:07:54.034,1,2.343761,4.043187,4.12533,3.521846,4.029772,8.545538,8.73451,4.772533
2025-11-25 12:07:54.098,1,2.357868,4.034931,4.117812,3.544488,4.007492,8.52685,8.709785,4.754748
2025-11-25 12:07:54.475,1,2.374367,4.01506,4.123144,3.615918,3.995574,8.528398,8.696032,4.753738
2025-11-25 12:07:54.475,1,2.396922,3.995376,4.132594,3.713077,4.003411,8.52853,8.701033,4.74714
2025-11-25 12:07:54.475,1,2.413307,3.97032,4.122102,3.794313,3.981613,8.546106,8.701085,4.757522
2025-11-25 12:07:54.475,1,2.442055,3.961051,4.126678,3.849648,3.951429,8.557588,8.692941,4.734349
2025-11-25 12:07:54.475,1,2.458156,3.951798,4.129442,3.868057,3.937562,8.572173,8.688116,4.730524
2025-11-25 12:07:54.475,1,2.461421,3.946439,4.146209,3.864955,3.963123,8.582523,8.684258,4.725108
2025-11-25 12:07:54.531,1,2.458657,3.942489,4.156971,3.834414,3.998671,8.591458,8.681121,4.712593
2025-11-25 12:07:54.954,1,2.571436,3.838058,4.160062,3.789616,3.992174,8.376935,8.677714,0
2025-11-25 12:07:55.013,1,2.407084,3.98636,4.194056,3.617989,4.018506,8.450841,8.91475,4.732842
2025-11-25 12:07:55.065,1,2.375756,4.016666,4.205838,3.518935,4.002856,8.496518,8.813141,4.733643
2025-11-25 12:07:55.115,1,2.363468,4.038455,4.22082,3.450951,3.974685,8.519996,8.743256,4.734479
2025-11-25 12:07:55.179,1,2.355548,4.051565,4.231183,3.411856,3.998687,8.533112,8.693565,4.753289
2025-11-25 12:07:55.227,1,2.351939,4.058827,4.226894,3.397096,4.025097,8.540256,8.671107,4.754008
2025-11-25 12:07:55.285,1,2.333457,4.066271,4.222461,3.383412,4.012815,8.731675,8.650206,4.74534
2025-11-25 12:07:55.337,1,2.309582,4.052509,4.183363,3.377173,4.012432,8.772403,8.640283,4.744447
2025-11-25 12:07:55.396,1,2.304277,4.046311,4.113181,3.376718,4.027124,8.694242,8.631606,4.746675
2025-11-25 12:07:55.450,1,2.312976,4.04706,4.166162,3.377935,4.071052,8.642619,8.634621,4.763224
2025-11-25 12:07:55.501,1,2.3271,4.057723,4.19109,3.381565,4.024992,8.616201,8.634151,4.782486
2025-11-25 12:07:55.552,1,2.337773,4.070666,4.197139,3.381578,3.997233,8.59498,8.626968,4.811573
2025-11-25 12:07:55.613,1,2.346655,4.07415,4.19792,3.398046,4.016401,8.596268,8.630069,4.817255
2025-11-25 12:07:55.665,1,2.349948,4.071378,4.201851,3.417138,4.024843,8.583117,8.666043,4.791927
2025-11-25 12:07:55.720,1,2.358357,4.076619,4.223227,3.420327,3.987217,8.573624,8.657742,4.809237
2025-11-25 12:07:55.782,1,2.365815,4.082317,4.236436,3.425143,3.973471,8.577756,8.657863,4.808695
2025-11-25 12:07:55.835,1,2.365955,4.084826,4.221558,3.425767,3.994694,8.573824,8.669219,4.809645
2025-11-25 12:07:55.885,1,2.364359,4.080338,4.211029,3.427075,3.969863,8.578684,8.681643,4.813235
2025-11-25 12:07:55.934,1,2.360646,4.083327,4.216832,3.429469,3.984019,8.578422,8.668694,4.820242
2025-11-25 12:07:55.996,1,2.354032,4.079894,4.209423,3.427709,3.992573,8.594159,8.671535,4.826205
2025-11-25 12:07:56.049,1,2.3508,4.080495,4.217349,3.432975,3.962242,8.592299,8.663255,4.839402
2025-11-25 12:07:56.099,1,2.349589,4.092555,4.223198,3.432945,3.960481,8.601658,8.677228,4.848453
